recall,f1-score,precision,kappa,last_recall,last_f1-score,last_precision,last_kappa,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift
0.0,0.0,0.0,0.0,0.3518518518518518,0.4470588235294118,0.6129032258064516,0.0877329192546583,0.00814762483625974,-0.018895545722478733,0.00814762483625974,-0.018895545722478733,0.00814762483625974,-0.018895545722478733,-0.007306676029402321,-0.04564623156464952,-0.007306676029402321,-0.04564623156464952,-0.007306676029402321,-0.04564623156464952,0.003543452953089005,-0.007700346103766124,0.003543452953089005,-0.007700346103766124,0.003543452953089005,-0.007700346103766124,-0.007606526959048801,-0.054663340119638665,-0.007606526959048801,-0.054663340119638665,-0.007606526959048801,-0.054663340119638665
0.0,0.0,0.0,0.0,0.0545454545454545,0.0952380952380952,0.375,-0.051660516605166,0.007378614026811354,0.017177376118056316,0.007378614026811354,0.017177376118056316,0.007378614026811354,0.017177376118056316,-0.0003153722721690234,-0.013293893798597401,-0.0003153722721690234,-0.013293893798597401,-0.0003153722721690234,-0.013293893798597401,0.003803180190471113,-0.036492667188929975,0.003803180190471113,-0.036492667188929975,0.003803180190471113,-0.036492667188929975,-0.010722062299601254,0.014849075414618607,-0.010722062299601254,0.014849075414618607,-0.010722062299601254,0.014849075414618607
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006308574371837762,0.008872168354995918,0.006308574371837762,0.008872168354995918,0.006308574371837762,0.008872168354995918,0.004842815059785718,0.015132092677220127,0.004842815059785718,0.015132092677220127,0.004842815059785718,0.015132092677220127,0.01875224518001615,0.036681206036582356,0.01875224518001615,0.036681206036582356,0.01875224518001615,0.036681206036582356,0.005454013892277003,0.01654037886076616,0.005454013892277003,0.01654037886076616,0.005454013892277003,0.01654037886076616
0.3166666666666666,0.4634146341463415,0.8636363636363636,0.2086330935251797,0.0,0.0,0.0,0.0,0.3445265900859159,0.3259263245156366,0.3445265900859159,0.3259263245156366,0.3445265900859159,0.3259263245156366,0.4040163772397848,0.4287305722329221,0.4040163772397848,0.4287305722329221,0.4040163772397848,0.4287305722329221,0.8154998831637349,0.6619484833570736,0.8154998831637349,0.6619484833570736,0.8154998831637349,0.6619484833570736,0.1412395065817103,0.1736880175070713,0.1412395065817103,0.1736880175070713,0.1412395065817103,0.1736880175070713
0.3728813559322034,0.4835164835164835,0.6875,0.117205108940646,0.0,0.0,0.0,0.0,0.43019437367982005,0.4400296054176213,0.43019437367982005,0.4400296054176213,0.43019437367982005,0.4400296054176213,0.43756455729210636,0.558798663906988,0.43756455729210636,0.558798663906988,0.43756455729210636,0.558798663906988,0.7580956203281907,0.7971142914321696,0.7580956203281907,0.7971142914321696,0.7580956203281907,0.7971142914321696,0.07873756260758816,0.22378824362597385,0.07873756260758816,0.22378824362597385,0.07873756260758816,0.22378824362597385
0.3728813559322034,0.4835164835164835,0.6875,0.117205108940646,0.0,0.0,0.0,0.0,0.36462713496422927,0.5625966997957891,0.36462713496422927,0.5625966997957891,0.36462713496422927,0.5625966997957891,0.429535971824028,0.6247861654507167,0.429535971824028,0.6247861654507167,0.429535971824028,0.6247861654507167,0.818573614293133,0.6214094931678641,0.818573614293133,0.6214094931678641,0.818573614293133,0.6214094931678641,0.1161470197008692,0.3921774091513307,0.1161470197008692,0.3921774091513307,0.1161470197008692,0.3921774091513307
0.1851851851851851,0.2702702702702703,0.5,-0.0305343511450379,0.0,0.0,0.0,0.0,0.15478622812408002,0.27381948754846025,0.15478622812408002,0.27381948754846025,0.15478622812408002,0.27381948754846025,0.2919233889014142,0.40754361606708855,0.2919233889014142,0.40754361606708855,0.2919233889014142,0.40754361606708855,0.38594785522201186,0.5276991066756668,0.38594785522201186,0.5276991066756668,0.38594785522201186,0.5276991066756668,0.0030589211027796546,0.1421529021924427,0.0030589211027796546,0.1421529021924427,0.0030589211027796546,0.1421529021924427
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038195077973228186,0.0645556328077968,0.038195077973228186,0.0645556328077968,0.038195077973228186,0.0645556328077968,0.03463825414706949,0.02878526787369144,0.03463825414706949,0.02878526787369144,0.03463825414706949,0.02878526787369144,-0.018171772208940565,-0.024939704991252965,-0.018171772208940565,-0.024939704991252965,-0.018171772208940565,-0.024939704991252965,0.05918068151499333,0.03960174414318546,0.05918068151499333,0.03960174414318546,0.05918068151499333,0.03960174414318546
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002064732913540841,0.03331268229550028,-0.002064732913540841,0.03331268229550028,-0.002064732913540841,0.03331268229550028,0.014570179483609101,0.012985660296499748,0.014570179483609101,0.012985660296499748,0.014570179483609101,0.012985660296499748,-0.04493045080915001,0.050958496599401645,-0.04493045080915001,0.050958496599401645,-0.04493045080915001,0.050958496599401645,0.022946827661586705,0.040041192128245404,0.022946827661586705,0.040041192128245404,0.022946827661586705,0.040041192128245404
0.0,0.0,0.0,0.0,0.4363636363636363,0.5783132530120482,0.8571428571428571,0.3295019157088122,-0.009279019650547157,-0.005667131159657252,-0.009279019650547157,-0.005667131159657252,-0.009279019650547157,-0.005667131159657252,0.01148517321534424,-0.02681409292469024,0.01148517321534424,-0.02681409292469024,0.01148517321534424,-0.02681409292469024,0.012980690448522259,-0.05933581615763308,0.012980690448522259,-0.05933581615763308,0.012980690448522259,-0.05933581615763308,-0.009757446567434588,-0.04775483513693739,-0.009757446567434588,-0.04775483513693739,-0.009757446567434588,-0.04775483513693739
0.0,0.0,0.0,0.0,0.4117647058823529,0.56,0.875,0.2209631728045326,-0.01099378695871261,-0.028268330206950815,-0.01099378695871261,-0.028268330206950815,-0.01099378695871261,-0.028268330206950815,0.02282204229769908,-0.02082462727831032,0.02282204229769908,-0.02082462727831032,0.02282204229769908,-0.02082462727831032,0.03327974180851679,0.010461692635193707,0.03327974180851679,0.010461692635193707,0.03327974180851679,0.010461692635193707,0.0031767184299464346,-0.07185189911536942,0.0031767184299464346,-0.07185189911536942,0.0031767184299464346,-0.07185189911536942
0.0,0.0,0.0,0.0,0.4444444444444444,0.5894736842105263,0.875,0.2867593269934163,0.0013347004571857514,-0.05854366395199367,0.0013347004571857514,-0.05854366395199367,0.0013347004571857514,-0.05854366395199367,0.008256153031492967,-0.04018669206490916,0.008256153031492967,-0.04018669206490916,0.008256153031492967,-0.04018669206490916,0.016695284459266047,-0.08051913180991195,0.016695284459266047,-0.08051913180991195,0.016695284459266047,-0.08051913180991195,-0.012582203484857946,-0.1047497074780921,-0.012582203484857946,-0.1047497074780921,-0.012582203484857946,-0.1047497074780921
0.0,0.0,0.0,0.0,0.2708333333333333,0.4193548387096774,0.9285714285714286,0.2586490939044481,0.005025582067550778,-0.050940949487518275,0.005025582067550778,-0.050940949487518275,0.005025582067550778,-0.050940949487518275,-0.00947946020259006,-0.03129376604287958,-0.00947946020259006,-0.03129376604287958,-0.00947946020259006,-0.03129376604287958,0.00683799493146518,-0.05204422181797362,0.00683799493146518,-0.05204422181797362,0.00683799493146518,-0.05204422181797362,-0.005991002485550498,-0.10324851718995928,-0.005991002485550498,-0.10324851718995928,-0.005991002485550498,-0.10324851718995928
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00966736686876659,0.013573848598606648,0.00966736686876659,0.013573848598606648,0.00966736686876659,0.013573848598606648,-0.0012419948192241535,0.006904539930214363,-0.0012419948192241535,0.006904539930214363,-0.0012419948192241535,0.006904539930214363,-0.023361509014069262,0.024121581429551696,-0.023361509014069262,0.024121581429551696,-0.023361509014069262,0.024121581429551696,0.014306438478377991,0.026848128104951192,0.014306438478377991,0.026848128104951192,0.014306438478377991,0.026848128104951192
0.2537313432835821,0.4047619047619047,1.0,0.1832734400522705,0.0,0.0,0.0,0.0,0.4298141199152202,0.2903461681749345,0.4298141199152202,0.2903461681749345,0.4298141199152202,0.2903461681749345,0.48648548391696883,0.4525683992912037,0.48648548391696883,0.4525683992912037,0.48648548391696883,0.4525683992912037,0.8026631991836699,0.6906194706327881,0.8026631991836699,0.6906194706327881,0.8026631991836699,0.6906194706327881,0.3098687967460772,0.2078724999657006,0.3098687967460772,0.2078724999657006,0.3098687967460772,0.2078724999657006
0.4137931034482758,0.5274725274725275,0.7272727272727273,0.1843702579666161,0.0,0.0,0.0,0.0,0.445207508695969,0.45780801106161095,0.445207508695969,0.45780801106161095,0.445207508695969,0.45780801106161095,0.49423146686411085,0.5421435341451748,0.49423146686411085,0.5421435341451748,0.49423146686411085,0.5421435341451748,0.7203781825872185,0.7340148189001928,0.7203781825872185,0.7340148189001928,0.7203781825872185,0.7340148189001928,0.2541780962071934,0.18482485690266026,0.2541780962071934,0.18482485690266026,0.2541780962071934,0.18482485690266026
0.4528301886792453,0.5581395348837209,0.7272727272727273,0.2551940415523324,0.0,0.0,0.0,0.0,0.49430638610115685,0.47742912791606845,0.49430638610115685,0.47742912791606845,0.49430638610115685,0.47742912791606845,0.5176841149671549,0.5569199994365672,0.5176841149671549,0.5569199994365672,0.5176841149671549,0.5569199994365672,0.747290572159372,0.6896344776990796,0.747290572159372,0.6896344776990796,0.747290572159372,0.6896344776990796,0.31073696456219185,0.23729870810618325,0.31073696456219185,0.23729870810618325,0.31073696456219185,0.23729870810618325
0.3269230769230769,0.4358974358974359,0.6538461538461539,0.1365777080062793,0.0,0.0,0.0,0.0,0.39812014611829843,0.3021199463820447,0.39812014611829843,0.3021199463820447,0.39812014611829843,0.3021199463820447,0.37048142382506993,0.3725297021627181,0.37048142382506993,0.3725297021627181,0.37048142382506993,0.3725297021627181,0.7132499713740367,0.5685574317509834,0.7132499713740367,0.5685574317509834,0.7132499713740367,0.5685574317509834,0.08224560329467134,0.06477064053533493,0.08224560329467134,0.06477064053533493,0.08224560329467134,0.06477064053533493
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015828529363815163,-0.03788183603818804,0.015828529363815163,-0.03788183603818804,0.015828529363815163,-0.03788183603818804,0.00036953521783378426,-0.059748589931759286,0.00036953521783378426,-0.059748589931759286,0.00036953521783378426,-0.059748589931759286,0.027392242991584183,-0.017155212025205403,0.027392242991584183,-0.017155212025205403,0.027392242991584183,-0.017155212025205403,-0.010401938055597425,-0.10947781036032461,-0.010401938055597425,-0.10947781036032461,-0.010401938055597425,-0.10947781036032461
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016838753443177965,0.008078941905696182,0.016838753443177965,0.008078941905696182,0.016838753443177965,0.008078941905696182,0.0027334682478235032,-0.018369966929507597,0.0027334682478235032,-0.018369966929507597,0.0027334682478235032,-0.018369966929507597,-0.00972499522563361,-0.00902849837388445,-0.00972499522563361,-0.00902849837388445,-0.00972499522563361,-0.00902849837388445,0.018842664380360506,-0.032753746234763875,0.018842664380360506,-0.032753746234763875,0.018842664380360506,-0.032753746234763875
0.0,0.0,0.0,0.0,0.3166666666666666,0.4634146341463415,0.8636363636363636,0.2086330935251797,0.014114274552812969,-0.002181277507115805,0.014114274552812969,-0.002181277507115805,0.014114274552812969,-0.002181277507115805,-0.012431884723791232,-0.042538266575660795,-0.012431884723791232,-0.042538266575660795,-0.012431884723791232,-0.042538266575660795,0.009905859751230843,-0.05517883917931559,0.009905859751230843,-0.05517883917931559,0.009905859751230843,-0.05517883917931559,-0.012632900518794558,-0.06340930271543009,-0.012632900518794558,-0.06340930271543009,-0.012632900518794558,-0.06340930271543009
0.0,0.0,0.0,0.0,0.3728813559322034,0.4835164835164835,0.6875,0.117205108940646,0.004175085974151112,-0.013660559859949876,0.004175085974151112,-0.013660559859949876,0.004175085974151112,-0.013660559859949876,0.007669821252778849,-0.02654720585180265,0.007669821252778849,-0.02654720585180265,0.007669821252778849,-0.02654720585180265,-0.01416301562100182,-0.03386850548814503,-0.01416301562100182,-0.03386850548814503,-0.01416301562100182,-0.03386850548814503,-0.016945842947330224,-0.03471543424512295,-0.016945842947330224,-0.03471543424512295,-0.016945842947330224,-0.03471543424512295
0.0,0.0,0.0,0.0,0.3728813559322034,0.4835164835164835,0.6875,0.117205108940646,0.0115689386134376,0.06040788581642358,0.0115689386134376,0.06040788581642358,0.0115689386134376,0.06040788581642358,0.004457803549575703,0.03053512945985765,0.004457803549575703,0.03053512945985765,0.004457803549575703,0.03053512945985765,0.03290712025768074,-0.03646868070945321,0.03290712025768074,-0.03646868070945321,0.03290712025768074,-0.03646868070945321,0.011145139052859084,0.041435528632130084,0.011145139052859084,0.041435528632130084,0.011145139052859084,0.041435528632130084
0.0,0.0,0.0,0.0,0.1851851851851851,0.2702702702702703,0.5,-0.0305343511450379,0.002340259083812113,0.0186025659916072,0.002340259083812113,0.0186025659916072,0.002340259083812113,0.0186025659916072,-0.018369145472460106,0.016902649665451155,-0.018369145472460106,0.016902649665451155,-0.018369145472460106,0.016902649665451155,-0.035187352061001084,-0.032278209062513746,-0.035187352061001084,-0.032278209062513746,-0.035187352061001084,-0.032278209062513746,0.027486639894544952,0.017925799136974636,0.027486639894544952,0.017925799136974636,0.027486639894544952,0.017925799136974636
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010181547295960216,0.020693560324367467,0.010181547295960216,0.020693560324367467,0.010181547295960216,0.020693560324367467,0.0080561496112641,0.0042937432912271215,0.0080561496112641,0.0042937432912271215,0.0080561496112641,0.0042937432912271215,-0.02370032481279504,-0.03748282078967147,-0.02370032481279504,-0.03748282078967147,-0.02370032481279504,-0.03748282078967147,0.004903697944469958,0.05433653932770831,0.004903697944469958,0.05433653932770831,0.004903697944469958,0.05433653932770831
0.0,0.0,0.0,-0.1576971214017521,0.0,0.0,0.0,0.0,0.08097346508599858,0.060077432098878794,0.08097346508599858,0.060077432098878794,0.08097346508599858,0.060077432098878794,0.12723506534682422,0.09303531149484232,0.12723506534682422,0.09303531149484232,0.12723506534682422,0.09303531149484232,0.6993972838219888,0.7298386627375176,0.6993972838219888,0.7298386627375176,0.6993972838219888,0.7298386627375176,-0.03751649019566223,-0.025498624512620697,-0.03751649019566223,-0.025498624512620697,-0.03751649019566223,-0.025498624512620697
0.1739130434782608,0.1481481481481481,0.1290322580645161,-0.1575239053850023,0.0,0.0,0.0,0.0,0.42115871997712917,0.4996154534118532,0.42115871997712917,0.4996154534118532,0.42115871997712917,0.4996154534118532,0.46381041727982497,0.575428656350683,0.46381041727982497,0.575428656350683,0.46381041727982497,0.575428656350683,0.738777488284837,0.7136524146346025,0.738777488284837,0.7136524146346025,0.738777488284837,0.7136524146346025,0.08231113445378552,0.2729712238173759,0.08231113445378552,0.2729712238173759,0.08231113445378552,0.2729712238173759
0.1081081081081081,0.1176470588235294,0.1290322580645161,-0.3315579227696403,0.0,0.0,0.0,0.0,0.3788342538972416,0.4925492634631227,0.3788342538972416,0.4925492634631227,0.3788342538972416,0.4925492634631227,0.42217434235911355,0.5657360346016291,0.42217434235911355,0.5657360346016291,0.42217434235911355,0.5657360346016291,0.6915456145530345,0.6842049845229315,0.6915456145530345,0.6842049845229315,0.6915456145530345,0.6842049845229315,0.07227548737532419,0.2632980231362536,0.07227548737532419,0.2632980231362536,0.07227548737532419,0.2632980231362536
0.1052631578947368,0.1159420289855072,0.1290322580645161,-0.3424295774647887,0.0,0.0,0.0,0.0,0.4761759905554707,0.47636765389943375,0.4761759905554707,0.47636765389943375,0.4761759905554707,0.47636765389943375,0.476146406220474,0.5413461404635889,0.476146406220474,0.5413461404635889,0.476146406220474,0.5413461404635889,0.6407551002037518,0.5768614144760368,0.6407551002037518,0.5768614144760368,0.6407551002037518,0.5768614144760368,0.11836318423904935,0.29445938597323135,0.11836318423904935,0.29445938597323135,0.11836318423904935,0.29445938597323135
0.0,0.0,0.0,-0.0402906208718625,0.0,0.0,0.0,0.0,0.0678224276804144,0.030769349172640393,0.0678224276804144,0.030769349172640393,0.0678224276804144,0.030769349172640393,0.10166417853796636,0.039329196769330804,0.10166417853796636,0.039329196769330804,0.10166417853796636,0.039329196769330804,0.6089617022376115,0.45380413333429964,0.6089617022376115,0.45380413333429964,0.6089617022376115,0.45380413333429964,-0.015181341364422268,-0.07693698330438632,-0.015181341364422268,-0.07693698330438632,-0.015181341364422268,-0.07693698330438632
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013812036851749447,0.019205543722360933,0.013812036851749447,0.019205543722360933,0.013812036851749447,0.019205543722360933,0.00833243741535866,0.005615805468515893,0.00833243741535866,0.005615805468515893,0.00833243741535866,0.005615805468515893,-0.024531639729942645,-0.029070297903024456,-0.024531639729942645,-0.029070297903024456,-0.024531639729942645,-0.029070297903024456,-0.003067269337008197,-0.032159047540856786,-0.003067269337008197,-0.032159047540856786,-0.003067269337008197,-0.032159047540856786
0.0,0.0,0.0,0.0,0.2537313432835821,0.4047619047619047,1.0,0.1832734400522705,0.02441706202816629,0.08811905662556711,0.02441706202816629,0.08811905662556711,0.02441706202816629,0.08811905662556711,-0.005886759830428473,0.026102018971690125,-0.005886759830428473,0.026102018971690125,-0.005886759830428473,0.026102018971690125,0.027929244174472612,-0.0626646269872299,0.027929244174472612,-0.0626646269872299,0.027929244174472612,-0.0626646269872299,0.04865421017807721,0.06989011456171579,0.04865421017807721,0.06989011456171579,0.04865421017807721,0.06989011456171579
0.0,0.0,0.0,0.0,0.4137931034482758,0.5274725274725275,0.7272727272727273,0.1843702579666161,0.008015375824575264,0.030544388713500587,0.008015375824575264,0.030544388713500587,0.008015375824575264,0.030544388713500587,-0.01706933176559537,-0.008718237784379444,-0.01706933176559537,-0.008718237784379444,-0.01706933176559537,-0.008718237784379444,0.03639601588032023,0.010643343746663902,0.03639601588032023,0.010643343746663902,0.03639601588032023,0.010643343746663902,0.03477026775538554,0.03480691779687341,0.03477026775538554,0.03480691779687341,0.03477026775538554,0.03480691779687341
0.0,0.0,0.0,0.0,0.4528301886792453,0.5581395348837209,0.7272727272727273,0.2551940415523324,0.01102046378837631,0.09976271847768982,0.01102046378837631,0.09976271847768982,0.01102046378837631,0.09976271847768982,-0.01528282273045932,0.05035781610311678,-0.01528282273045932,0.05035781610311678,-0.01528282273045932,0.05035781610311678,0.05479810031204091,-0.025513256118297994,0.05479810031204091,-0.025513256118297994,0.05479810031204091,-0.025513256118297994,0.04848135431448816,0.13213445953699104,0.04848135431448816,0.13213445953699104,0.04848135431448816,0.13213445953699104
0.0,0.0,0.0,0.0,0.3269230769230769,0.4358974358974359,0.6538461538461539,0.1365777080062793,-0.003803921713775656,0.030528870211315826,-0.003803921713775656,0.030528870211315826,-0.003803921713775656,0.030528870211315826,-0.027693989486581284,0.015308879220205476,-0.027693989486581284,0.015308879220205476,-0.027693989486581284,0.015308879220205476,-0.023027187291912072,0.01789842068827573,-0.023027187291912072,0.01789842068827573,-0.023027187291912072,0.01789842068827573,-0.0026643206146066156,0.023600954406165754,-0.0026643206146066156,0.023600954406165754,-0.0026643206146066156,0.023600954406165754
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012274439379515816,0.03501339432482108,0.012274439379515816,0.03501339432482108,0.012274439379515816,0.03501339432482108,0.0016963929473295205,0.02235752450405754,0.0016963929473295205,0.02235752450405754,0.0016963929473295205,0.02235752450405754,-0.018832868942553045,-0.012284067322466098,-0.018832868942553045,-0.012284067322466098,-0.018832868942553045,-0.012284067322466098,-0.002668576119774966,0.06784739449604606,-0.002668576119774966,0.06784739449604606,-0.002668576119774966,0.06784739449604606
0.1351351351351351,0.238095238095238,1.0,0.1644908616187989,0.0,0.0,0.0,0.0,0.08568306337634679,0.028709717212100142,0.08568306337634679,0.028709717212100142,0.08568306337634679,0.028709717212100142,0.15875643306499812,0.10572937162994887,0.15875643306499812,0.10572937162994887,0.15875643306499812,0.10572937162994887,0.7311333484769772,0.7002469240332938,0.7311333484769772,0.7002469240332938,0.7311333484769772,0.7002469240332938,0.10782155284585365,-0.014376537200354636,0.10782155284585365,-0.014376537200354636,0.10782155284585365,-0.014376537200354636
0.515625,0.6804123711340206,1.0,0.4338933528122718,0.0,0.0,0.0,0.0,0.5415849319780307,0.5446799889667789,0.5415849319780307,0.5446799889667789,0.5415849319780307,0.5446799889667789,0.628344934090729,0.6399806613058673,0.628344934090729,0.6399806613058673,0.628344934090729,0.6399806613058673,0.7047475065354109,0.6523196742351703,0.7047475065354109,0.6523196742351703,0.7047475065354109,0.6523196742351703,0.4264496033009434,0.39656662191395525,0.4264496033009434,0.39656662191395525,0.4264496033009434,0.39656662191395525
0.6226415094339622,0.7674418604651163,1.0,0.6079968639749118,0.0,0.0,0.0,0.0,0.5889386298642639,0.5996560964497626,0.5889386298642639,0.5996560964497626,0.5889386298642639,0.5996560964497626,0.6399082158178429,0.6563707731790118,0.6399082158178429,0.6563707731790118,0.6399082158178429,0.6563707731790118,0.7504452896034688,0.6768833284105096,0.7504452896034688,0.6768833284105096,0.7504452896034688,0.6768833284105096,0.4760142725097354,0.3999527900764078,0.4760142725097354,0.3999527900764078,0.4760142725097354,0.3999527900764078
0.717391304347826,0.8354430379746836,1.0,0.7327302631578947,0.0,0.0,0.0,0.0,0.6300937037938836,0.5198172703885057,0.6300937037938836,0.5198172703885057,0.6300937037938836,0.5198172703885057,0.6590834737854177,0.5819340193009721,0.6590834737854177,0.5819340193009721,0.6590834737854177,0.5819340193009721,0.6971567071233851,0.6588711897075051,0.6971567071233851,0.6588711897075051,0.6971567071233851,0.6588711897075051,0.4910935739437822,0.3168829105763415,0.4910935739437822,0.3168829105763415,0.4910935739437822,0.3168829105763415
0.2,0.3333333333333333,1.0,0.2307692307692306,0.0,0.0,0.0,0.0,0.1867133336257834,0.12277536206177929,0.1867133336257834,0.12277536206177929,0.1867133336257834,0.12277536206177929,0.26475551190308205,0.12163419673332519,0.26475551190308205,0.12163419673332519,0.26475551190308205,0.12163419673332519,0.5911460880344436,0.5941871857688561,0.5911460880344436,0.5941871857688561,0.5911460880344436,0.5941871857688561,0.3145635620783686,0.06515548111735907,0.3145635620783686,0.06515548111735907,0.3145635620783686,0.06515548111735907
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009152773235686853,-0.04048172443842158,0.009152773235686853,-0.04048172443842158,0.009152773235686853,-0.04048172443842158,0.004057318706156164,-0.021094585619628344,0.004057318706156164,-0.021094585619628344,0.004057318706156164,-0.021094585619628344,-0.004125116310639393,0.04773242505154504,-0.004125116310639393,0.04773242505154504,-0.004125116310639393,0.04773242505154504,-0.006588135271745954,-0.05460342204090298,-0.006588135271745954,-0.05460342204090298,-0.006588135271745954,-0.05460342204090298
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1576971214017521,0.010605418269186742,-0.0397454591115785,0.010605418269186742,-0.0397454591115785,0.010605418269186742,-0.0397454591115785,0.004575817225102453,-0.05786646808580172,0.004575817225102453,-0.05786646808580172,0.004575817225102453,-0.05786646808580172,0.012380145304133257,0.018302958061048213,0.012380145304133257,0.018302958061048213,0.012380145304133257,0.018302958061048213,-0.010718036650670391,-0.058746716025725926,-0.010718036650670391,-0.058746716025725926,-0.010718036650670391,-0.058746716025725926
0.0,0.0,0.0,0.0,0.1739130434782608,0.1481481481481481,0.1290322580645161,-0.1575239053850023,0.007143718970821447,0.018554110637399875,0.007143718970821447,0.018554110637399875,0.007143718970821447,0.018554110637399875,0.006144855721794104,-0.013441208689209458,0.006144855721794104,-0.013441208689209458,0.006144855721794104,-0.013441208689209458,0.023494272125632848,0.025766546212960505,0.023494272125632848,0.025766546212960505,0.023494272125632848,0.025766546212960505,-0.00798090789979685,-0.004449934399781312,-0.00798090789979685,-0.004449934399781312,-0.00798090789979685,-0.004449934399781312
0.0,0.0,0.0,0.0,0.1081081081081081,0.1176470588235294,0.1290322580645161,-0.3315579227696403,0.002782506651658294,-0.03592546350403506,0.002782506651658294,-0.03592546350403506,0.002782506651658294,-0.03592546350403506,0.013179064754909604,-0.03556105183961742,0.013179064754909604,-0.03556105183961742,0.013179064754909604,-0.03556105183961742,0.00378975873235099,-0.010451146740653562,0.00378975873235099,-0.010451146740653562,0.00378975873235099,-0.010451146740653562,-0.017308205644600106,-0.06861071774412157,-0.017308205644600106,-0.06861071774412157,-0.017308205644600106,-0.06861071774412157
0.0,0.0,0.0,0.0,0.1052631578947368,0.1159420289855072,0.1290322580645161,-0.3424295774647887,-9.87263094095667e-05,-0.031669633739809286,-9.87263094095667e-05,-0.031669633739809286,-9.87263094095667e-05,-0.031669633739809286,0.005297953992978304,-0.01403750813863399,0.005297953992978304,-0.01403750813863399,0.005297953992978304,-0.01403750813863399,0.0004897495039805058,0.007392615400196225,0.0004897495039805058,0.007392615400196225,0.0004897495039805058,0.007392615400196225,-0.014631144713991205,-0.043646648196626926,-0.014631144713991205,-0.043646648196626926,-0.014631144713991205,-0.043646648196626926
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0402906208718625,0.006477764253027686,0.01839376079037724,0.006477764253027686,0.01839376079037724,0.006477764253027686,0.01839376079037724,-0.013452204705894371,0.031768337357969814,-0.013452204705894371,0.031768337357969814,-0.013452204705894371,0.031768337357969814,0.02304505571942694,0.016015202992681037,0.02304505571942694,0.016015202992681037,0.02304505571942694,0.016015202992681037,0.005104666284238076,0.02160870640102858,0.005104666284238076,0.02160870640102858,0.005104666284238076,0.02160870640102858
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015286490338882776,-0.04265044668387431,-0.0015286490338882776,-0.04265044668387431,-0.0015286490338882776,-0.04265044668387431,0.03384146128097704,-0.005500832102461468,0.03384146128097704,-0.005500832102461468,0.03384146128097704,-0.005500832102461468,0.0492639941811882,0.15247773191786707,0.0492639941811882,0.15247773191786707,0.0492639941811882,0.15247773191786707,-0.02408477827273616,-0.04847261090216113,-0.02408477827273616,-0.04847261090216113,-0.02408477827273616,-0.04847261090216113
0.391304347826087,0.4864864864864865,0.6428571428571429,0.2122719734660032,0.0,0.0,0.0,0.0,0.3241320979983569,0.2729124524439732,0.3241320979983569,0.2729124524439732,0.3241320979983569,0.2729124524439732,0.3713756530180847,0.36145482449842853,0.3713756530180847,0.36145482449842853,0.3713756530180847,0.36145482449842853,0.7157807916989288,0.7499834219506244,0.7157807916989288,0.7499834219506244,0.7157807916989288,0.7499834219506244,-0.023149002453805974,0.06778816292456422,-0.023149002453805974,0.06778816292456422,-0.023149002453805974,0.06778816292456422
0.3636363636363636,0.4597701149425287,0.625,0.0926640926640925,0.0,0.0,0.0,0.0,0.4600553971350032,0.45718922347275026,0.4600553971350032,0.45718922347275026,0.4600553971350032,0.45718922347275026,0.44167018337457936,0.5616118059981373,0.44167018337457936,0.5616118059981373,0.44167018337457936,0.5616118059981373,0.731679391932995,0.7277248759110331,0.731679391932995,0.7277248759110331,0.731679391932995,0.7277248759110331,0.12191009757571136,0.2079208894167104,0.12191009757571136,0.2079208894167104,0.12191009757571136,0.2079208894167104
