f1-score,kappa,precision,recall,last_f1-score,last_kappa,last_precision,last_recall,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift
0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.10855233393315526,0.16544941910423308,0.10855233393315526,0.16544941910423308,0.10855233393315526,0.16544941910423308,0.009502592950270072,0.07272157705316468,0.009502592950270072,0.07272157705316468,0.009502592950270072,0.07272157705316468,0.10855233393315526,0.16544941910423308,0.10855233393315526,0.16544941910423308,0.10855233393315526,0.16544941910423308,0.10855233393315526,0.16544941910423308,0.10855233393315526,0.16544941910423308,0.10855233393315526,0.16544941910423308
0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.1144579680405403,0.2143106212346893,0.1144579680405403,0.2143106212346893,0.1144579680405403,0.2143106212346893,0.016064410308255395,0.1270118042172486,0.016064410308255395,0.1270118042172486,0.016064410308255395,0.1270118042172486,0.1144579680405403,0.2143106212346893,0.1144579680405403,0.2143106212346893,0.1144579680405403,0.2143106212346893,0.1144579680405403,0.2143106212346893,0.1144579680405403,0.2143106212346893,0.1144579680405403,0.2143106212346893
0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.11758301899563177,0.22383391783071885,0.11758301899563177,0.22383391783071885,0.11758301899563177,0.22383391783071885,0.01953668720407289,0.1375932443072819,0.01953668720407289,0.1375932443072819,0.01953668720407289,0.1375932443072819,0.11758301899563177,0.22383391783071885,0.11758301899563177,0.22383391783071885,0.11758301899563177,0.22383391783071885,0.11758301899563177,0.22383391783071885,0.11758301899563177,0.22383391783071885,0.11758301899563177,0.22383391783071885
0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.12479888919613306,0.23161901340287122,0.12479888919613306,0.23161901340287122,0.12479888919613306,0.23161901340287122,0.027554319299724177,0.1462433508456858,0.027554319299724177,0.1462433508456858,0.027554319299724177,0.1462433508456858,0.12479888919613306,0.23161901340287122,0.12479888919613306,0.23161901340287122,0.12479888919613306,0.23161901340287122,0.12479888919613306,0.23161901340287122,0.12479888919613306,0.23161901340287122,0.12479888919613306,0.23161901340287122
0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.12430829838147373,0.20937365591696028,0.12430829838147373,0.20937365591696028,0.12430829838147373,0.20937365591696028,0.027009219242768223,0.12152628740785525,0.027009219242768223,0.12152628740785525,0.027009219242768223,0.12152628740785525,0.12430829838147373,0.20937365591696028,0.12430829838147373,0.20937365591696028,0.12430829838147373,0.20937365591696028,0.12430829838147373,0.20937365591696028,0.12430829838147373,0.20937365591696028,0.12430829838147373,0.20937365591696028
0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.12256201289549586,0.19906802726412343,0.12256201289549586,0.19906802726412343,0.12256201289549586,0.19906802726412343,0.025068902707385283,0.11007558908532865,0.025068902707385283,0.11007558908532865,0.025068902707385283,0.11007558908532865,0.12256201289549586,0.19906802726412343,0.12256201289549586,0.19906802726412343,0.12256201289549586,0.19906802726412343,0.12256201289549586,0.19906802726412343,0.12256201289549586,0.19906802726412343,0.12256201289549586,0.19906802726412343
0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.11598267184271684,0.19325931496236382,0.11598267184271684,0.19325931496236382,0.11598267184271684,0.19325931496236382,0.017758524335851004,0.10362146492179934,0.017758524335851004,0.10362146492179934,0.017758524335851004,0.10362146492179934,0.11598267184271684,0.19325931496236382,0.11598267184271684,0.19325931496236382,0.11598267184271684,0.19325931496236382,0.11598267184271684,0.19325931496236382,0.11598267184271684,0.19325931496236382,0.11598267184271684,0.19325931496236382
0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.11789346308298014,0.1973248227449068,0.11789346308298014,0.1973248227449068,0.11789346308298014,0.1973248227449068,0.019881625223418395,0.10813869577114643,0.019881625223418395,0.10813869577114643,0.019881625223418395,0.10813869577114643,0.11789346308298014,0.1973248227449068,0.11789346308298014,0.1973248227449068,0.11789346308298014,0.1973248227449068,0.11789346308298014,0.1973248227449068,0.11789346308298014,0.1973248227449068,0.11789346308298014,0.1973248227449068
0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.1136687969109194,0.1627269336961827,0.1136687969109194,0.1627269336961827,0.1136687969109194,0.1627269336961827,0.015187553551628449,0.06969659484617247,0.015187553551628449,0.06969659484617247,0.015187553551628449,0.06969659484617247,0.1136687969109194,0.1627269336961827,0.1136687969109194,0.1627269336961827,0.1136687969109194,0.1627269336961827,0.1136687969109194,0.1627269336961827,0.1136687969109194,0.1627269336961827,0.1136687969109194,0.1627269336961827
0.1,-2.220446049250313e-16,0.1,0.1,0.1,0.0,0.1,0.1,0.11686253265684554,0.16812722375285924,0.11686253265684554,0.16812722375285924,0.11686253265684554,0.16812722375285924,0.01873614767266824,0.07569691688361779,0.01873614767266824,0.07569691688361779,0.01873614767266824,0.07569691688361779,0.11686253265684554,0.16812722375285924,0.11686253265684554,0.16812722375285924,0.11686253265684554,0.16812722375285924,0.11686253265684554,0.16812722375285924,0.11686253265684554,0.16812722375285924,0.11686253265684554,0.16812722375285924
0.1,-2.220446049250313e-16,0.1,0.1,0.1,0.0,0.1,0.1,0.11803102990694894,0.18744339074793798,0.11803102990694894,0.18744339074793798,0.11803102990694894,0.18744339074793798,0.02003447896924086,0.09715932496459787,0.02003447896924086,0.09715932496459787,0.02003447896924086,0.09715932496459787,0.11803102990694894,0.18744339074793798,0.11803102990694894,0.18744339074793798,0.11803102990694894,0.18744339074793798,0.11803102990694894,0.18744339074793798,0.11803102990694894,0.18744339074793798,0.11803102990694894,0.18744339074793798
0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.11065841644665934,0.18055700561393995,0.11065841644665934,0.18055700561393995,0.11065841644665934,0.18055700561393995,0.011842685574273216,0.0895077859995456,0.011842685574273216,0.0895077859995456,0.011842685574273216,0.0895077859995456,0.11065841644665934,0.18055700561393995,0.11065841644665934,0.18055700561393995,0.11065841644665934,0.18055700561393995,0.11065841644665934,0.18055700561393995,0.11065841644665934,0.18055700561393995,0.11065841644665934,0.18055700561393995
0.12,0.0222222222222223,0.12,0.12,0.1,0.0,0.1,0.1,0.11893163699061854,0.18204962395152166,0.11893163699061854,0.18204962395152166,0.11893163699061854,0.18204962395152166,0.021035152851844905,0.09116625071539404,0.021035152851844905,0.09116625071539404,0.021035152851844905,0.09116625071539404,0.11893163699061854,0.18204962395152166,0.11893163699061854,0.18204962395152166,0.11893163699061854,0.18204962395152166,0.11893163699061854,0.18204962395152166,0.11893163699061854,0.18204962395152166,0.11893163699061854,0.18204962395152166
0.14,0.0444444444444442,0.14,0.14,0.1,0.0,0.1,0.1,0.12682062509228167,0.17826632860137218,0.12682062509228167,0.17826632860137218,0.12682062509228167,0.17826632860137218,0.029800696066723167,0.08696258888407629,0.029800696066723167,0.08696258888407629,0.029800696066723167,0.08696258888407629,0.12682062509228167,0.17826632860137218,0.12682062509228167,0.17826632860137218,0.12682062509228167,0.17826632860137218,0.12682062509228167,0.17826632860137218,0.12682062509228167,0.17826632860137218,0.12682062509228167,0.17826632860137218
0.17,0.0777777777777779,0.17,0.17,0.1,0.0,0.1,0.1,0.1189829436945201,0.14128115371852243,0.1189829436945201,0.14128115371852243,0.1189829436945201,0.14128115371852243,0.02109216086397685,0.04586794889794225,0.02109216086397685,0.04586794889794225,0.02109216086397685,0.04586794889794225,0.1189829436945201,0.14128115371852243,0.1189829436945201,0.14128115371852243,0.1189829436945201,0.14128115371852243,0.1189829436945201,0.14128115371852243,0.1189829436945201,0.14128115371852243,0.1189829436945201,0.14128115371852243
0.18,0.0888888888888888,0.18,0.18,0.1,0.0,0.1,0.1,0.13590131259089572,0.15058017835812437,0.13590131259089572,0.15058017835812437,0.13590131259089572,0.15058017835812437,0.03989034641838481,0.05620019801297645,0.03989034641838481,0.05620019801297645,0.03989034641838481,0.05620019801297645,0.13590131259089572,0.15058017835812437,0.13590131259089572,0.15058017835812437,0.13590131259089572,0.15058017835812437,0.13590131259089572,0.15058017835812437,0.13590131259089572,0.15058017835812437,0.13590131259089572,0.15058017835812437
0.17,0.0777777777777779,0.17,0.17,0.1,0.0,0.1,0.1,0.1368252594310777,0.1564244613301551,0.1368252594310777,0.1564244613301551,0.1368252594310777,0.1564244613301551,0.0409169550056729,0.06269384615860853,0.0409169550056729,0.06269384615860853,0.0409169550056729,0.06269384615860853,0.1368252594310777,0.1564244613301551,0.1368252594310777,0.1564244613301551,0.1368252594310777,0.1564244613301551,0.1368252594310777,0.1564244613301551,0.1368252594310777,0.1564244613301551,0.1368252594310777,0.1564244613301551
0.14,0.0444444444444446,0.14,0.14,0.1,0.0,0.1,0.1,0.10043528114346863,0.16684804103051815,0.10043528114346863,0.16684804103051815,0.10043528114346863,0.16684804103051815,0.0004836460950005215,0.07427560356652291,0.0004836460950005215,0.07427560356652291,0.0004836460950005215,0.07427560356652291,0.10043528114346863,0.16684804103051815,0.10043528114346863,0.16684804103051815,0.10043528114346863,0.16684804103051815,0.10043528114346863,0.16684804103051815,0.10043528114346863,0.16684804103051815,0.10043528114346863,0.16684804103051815
0.12,0.0222222222222222,0.12,0.12,0.1,0.0,0.1,0.1,0.11652529405043152,0.20798141726371008,0.11652529405043152,0.20798141726371008,0.11652529405043152,0.20798141726371008,0.018361438582859956,0.1199793557090809,0.018361438582859956,0.1199793557090809,0.018361438582859956,0.1199793557090809,0.11652529405043152,0.20798141726371008,0.11652529405043152,0.20798141726371008,0.11652529405043152,0.20798141726371008,0.11652529405043152,0.20798141726371008,0.11652529405043152,0.20798141726371008,0.11652529405043152,0.20798141726371008
0.15,0.0555555555555553,0.15,0.15,0.1,0.0,0.1,0.1,0.13540434912347765,0.17029139857368208,0.13540434912347765,0.17029139857368208,0.13540434912347765,0.17029139857368208,0.03933816749328217,0.07810155497758148,0.03933816749328217,0.07810155497758148,0.03933816749328217,0.07810155497758148,0.13540434912347765,0.17029139857368208,0.13540434912347765,0.17029139857368208,0.13540434912347765,0.17029139857368208,0.13540434912347765,0.17029139857368208,0.13540434912347765,0.17029139857368208,0.13540434912347765,0.17029139857368208
0.16,0.0666666666666663,0.16,0.16,0.1,0.0,0.1,0.1,0.21256623944304195,0.14751211481198562,0.21256623944304195,0.14751211481198562,0.21256623944304195,0.14751211481198562,0.125073600839057,0.05279123874773231,0.125073600839057,0.05279123874773231,0.125073600839057,0.05279123874773231,0.21256623944304195,0.14751211481198562,0.21256623944304195,0.14751211481198562,0.21256623944304195,0.14751211481198562,0.21256623944304195,0.14751211481198562,0.21256623944304195,0.14751211481198562,0.21256623944304195,0.14751211481198562
0.16,0.0666666666666663,0.16,0.16,0.1,0.0,0.1,0.1,0.23008860840961587,0.14664020768307795,0.23008860840961587,0.14664020768307795,0.23008860840961587,0.14664020768307795,0.1445428996393962,0.051822454012029964,0.1445428996393962,0.051822454012029964,0.1445428996393962,0.051822454012029964,0.23008860840961587,0.14664020768307795,0.23008860840961587,0.14664020768307795,0.23008860840961587,0.14664020768307795,0.23008860840961587,0.14664020768307795,0.23008860840961587,0.14664020768307795,0.23008860840961587,0.14664020768307795
0.13,0.0333333333333332,0.13,0.13,0.1,0.0,0.1,0.1,0.12398799710750183,0.11401748625319347,0.12398799710750183,0.11401748625319347,0.12398799710750183,0.11401748625319347,0.026653328904854282,0.015574984285487621,0.026653328904854282,0.015574984285487621,0.026653328904854282,0.015574984285487621,0.12398799710750183,0.11401748625319347,0.12398799710750183,0.11401748625319347,0.12398799710750183,0.11401748625319347,0.12398799710750183,0.11401748625319347,0.12398799710750183,0.11401748625319347,0.12398799710750183,0.11401748625319347
0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.10268563021574938,0.11940056684820656,0.10268563021574938,0.11940056684820656,0.10268563021574938,0.11940056684820656,0.002984034018785146,0.021556186684600208,0.002984034018785146,0.021556186684600208,0.002984034018785146,0.021556186684600208,0.10268563021574938,0.11940056684820656,0.10268563021574938,0.11940056684820656,0.10268563021574938,0.11940056684820656,0.10268563021574938,0.11940056684820656,0.10268563021574938,0.11940056684820656,0.10268563021574938,0.11940056684820656
0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.09921833291738948,0.12547304402692386,0.09921833291738948,0.12547304402692386,0.09921833291738948,0.12547304402692386,-0.0008685189887653677,0.028303383578239805,-0.0008685189887653677,0.028303383578239805,-0.0008685189887653677,0.028303383578239805,0.09921833291738948,0.12547304402692386,0.09921833291738948,0.12547304402692386,0.09921833291738948,0.12547304402692386,0.09921833291738948,0.12547304402692386,0.09921833291738948,0.12547304402692386,0.09921833291738948,0.12547304402692386
0.11,0.0111111111111109,0.11,0.11,0.1,0.0,0.1,0.1,0.10924733718821276,0.1277533625882624,0.10924733718821276,0.1277533625882624,0.10924733718821276,0.1277533625882624,0.01027482029527168,0.03083707107307096,0.01027482029527168,0.03083707107307096,0.01027482029527168,0.03083707107307096,0.10924733718821276,0.1277533625882624,0.10924733718821276,0.1277533625882624,0.10924733718821276,0.1277533625882624,0.10924733718821276,0.1277533625882624,0.10924733718821276,0.1277533625882624,0.10924733718821276,0.1277533625882624
0.14,0.0444444444444444,0.14,0.14,0.1,-2.220446049250313e-16,0.1,0.1,0.12676805162740004,0.1491292915426476,0.12676805162740004,0.1491292915426476,0.12676805162740004,0.1491292915426476,0.029742281085921238,0.054588103129361985,0.029742281085921238,0.054588103129361985,0.029742281085921238,0.054588103129361985,0.12676805162740004,0.1491292915426476,0.12676805162740004,0.1491292915426476,0.12676805162740004,0.1491292915426476,0.12676805162740004,0.1491292915426476,0.12676805162740004,0.1491292915426476,0.12676805162740004,0.1491292915426476
0.14,0.0444444444444444,0.14,0.14,0.1,-2.220446049250313e-16,0.1,0.1,0.13507167465499964,0.16168004974216652,0.13507167465499964,0.16168004974216652,0.13507167465499964,0.16168004974216652,0.03896852881716474,0.06853338984443728,0.03896852881716474,0.06853338984443728,0.03896852881716474,0.06853338984443728,0.13507167465499964,0.16168004974216652,0.13507167465499964,0.16168004974216652,0.13507167465499964,0.16168004974216652,0.13507167465499964,0.16168004974216652,0.13507167465499964,0.16168004974216652,0.13507167465499964,0.16168004974216652
0.16,0.0666666666666667,0.16,0.16,0.1,0.0,0.1,0.1,0.1502659430892559,0.14989407213763178,0.1502659430892559,0.14989407213763178,0.1502659430892559,0.14989407213763178,0.05585104983664316,0.05543785877460147,0.05585104983664316,0.05543785877460147,0.05585104983664316,0.05543785877460147,0.1502659430892559,0.14989407213763178,0.1502659430892559,0.14989407213763178,0.1502659430892559,0.14989407213763178,0.1502659430892559,0.14989407213763178,0.1502659430892559,0.14989407213763178,0.1502659430892559,0.14989407213763178
0.17,0.0777777777777776,0.17,0.17,0.12,0.0222222222222223,0.12,0.12,0.17035931151938682,0.13799798541856295,0.17035931151938682,0.13799798541856295,0.17035931151938682,0.13799798541856295,0.07817701389870739,0.0422199849872814,0.07817701389870739,0.0422199849872814,0.07817701389870739,0.0422199849872814,0.17035931151938682,0.13799798541856295,0.17035931151938682,0.13799798541856295,0.17035931151938682,0.13799798541856295,0.17035931151938682,0.13799798541856295,0.17035931151938682,0.13799798541856295,0.17035931151938682,0.13799798541856295
0.22,0.1333333333333334,0.22,0.22,0.14,0.0444444444444442,0.14,0.14,0.21915505466789445,0.18225828943688727,0.21915505466789445,0.18225828943688727,0.21915505466789445,0.18225828943688727,0.13239450768314934,0.09139810078686973,0.13239450768314934,0.09139810078686973,0.13239450768314934,0.09139810078686973,0.21915505466789445,0.18225828943688727,0.21915505466789445,0.18225828943688727,0.21915505466789445,0.18225828943688727,0.21915505466789445,0.18225828943688727,0.21915505466789445,0.18225828943688727,0.21915505466789445,0.18225828943688727
0.25,0.1666666666666666,0.25,0.25,0.17,0.0777777777777779,0.17,0.17,0.21658637590750934,0.15763280143690167,0.21658637590750934,0.15763280143690167,0.21658637590750934,0.15763280143690167,0.12954041994092752,0.06403644763673445,0.12954041994092752,0.06403644763673445,0.12954041994092752,0.06403644763673445,0.21658637590750934,0.15763280143690167,0.21658637590750934,0.15763280143690167,0.21658637590750934,0.15763280143690167,0.21658637590750934,0.15763280143690167,0.21658637590750934,0.15763280143690167,0.21658637590750934,0.15763280143690167
0.23,0.1444444444444445,0.23,0.23,0.18,0.0888888888888888,0.18,0.18,0.17222364034520193,0.1498691120322486,0.17222364034520193,0.1498691120322486,0.17222364034520193,0.1498691120322486,0.08024849093183226,0.055410126033402,0.08024849093183226,0.055410126033402,0.08024849093183226,0.055410126033402,0.17222364034520193,0.1498691120322486,0.17222364034520193,0.1498691120322486,0.17222364034520193,0.1498691120322486,0.17222364034520193,0.1498691120322486,0.17222364034520193,0.1498691120322486,0.17222364034520193,0.1498691120322486
0.22,0.1333333333333333,0.22,0.22,0.17,0.0777777777777779,0.17,0.17,0.18527985396205546,0.15012818441841355,0.18527985396205546,0.15012818441841355,0.18527985396205546,0.15012818441841355,0.09475539478621886,0.05569798445695318,0.09475539478621886,0.05569798445695318,0.09475539478621886,0.05569798445695318,0.18527985396205546,0.15012818441841355,0.18527985396205546,0.15012818441841355,0.18527985396205546,0.15012818441841355,0.18527985396205546,0.15012818441841355,0.18527985396205546,0.15012818441841355,0.18527985396205546,0.15012818441841355
0.22,0.1333333333333332,0.22,0.22,0.14,0.0444444444444446,0.14,0.14,0.3118904839914656,0.180580571034684,0.3118904839914656,0.180580571034684,0.3118904839914656,0.180580571034684,0.23543387603291482,0.08953397025983938,0.23543387603291482,0.08953397025983938,0.23543387603291482,0.08953397025983938,0.3118904839914656,0.180580571034684,0.3118904839914656,0.180580571034684,0.3118904839914656,0.180580571034684,0.3118904839914656,0.180580571034684,0.3118904839914656,0.180580571034684,0.3118904839914656,0.180580571034684
0.25,0.1666666666666666,0.25,0.25,0.12,0.0222222222222222,0.12,0.12,0.3039662680247091,0.1565037471577961,0.3039662680247091,0.1565037471577961,0.3039662680247091,0.1565037471577961,0.2266291926244186,0.06278194333379429,0.2266291926244186,0.06278194333379429,0.2266291926244186,0.06278194333379429,0.3039662680247091,0.1565037471577961,0.3039662680247091,0.1565037471577961,0.3039662680247091,0.1565037471577961,0.3039662680247091,0.1565037471577961,0.3039662680247091,0.1565037471577961,0.3039662680247091,0.1565037471577961
0.27,0.1888888888888887,0.27,0.27,0.15,0.0555555555555553,0.15,0.15,0.30257637556685457,0.13211132939881542,0.30257637556685457,0.13211132939881542,0.30257637556685457,0.13211132939881542,0.22508486713109804,0.03567925630666474,0.22508486713109804,0.03567925630666474,0.22508486713109804,0.03567925630666474,0.30257637556685457,0.13211132939881542,0.30257637556685457,0.13211132939881542,0.30257637556685457,0.13211132939881542,0.30257637556685457,0.13211132939881542,0.30257637556685457,0.13211132939881542,0.30257637556685457,0.13211132939881542
0.26,0.177777777777778,0.26,0.26,0.16,0.0666666666666663,0.16,0.16,0.30373607241419487,0.14145969928296864,0.30373607241419487,0.14145969928296864,0.30373607241419487,0.14145969928296864,0.22637341789433066,0.0460663342586807,0.22637341789433066,0.0460663342586807,0.22637341789433066,0.0460663342586807,0.30373607241419487,0.14145969928296864,0.30373607241419487,0.14145969928296864,0.30373607241419487,0.14145969928296864,0.30373607241419487,0.14145969928296864,0.30373607241419487,0.14145969928296864,0.30373607241419487,0.14145969928296864
0.23,0.1444444444444441,0.23,0.23,0.16,0.0666666666666663,0.16,0.16,0.3019103270918045,0.14438991108285867,0.3019103270918045,0.14438991108285867,0.3019103270918045,0.14438991108285867,0.22434481280420862,0.049322125616109,0.22434481280420862,0.049322125616109,0.22434481280420862,0.049322125616109,0.3019103270918045,0.14438991108285867,0.3019103270918045,0.14438991108285867,0.3019103270918045,0.14438991108285867,0.3019103270918045,0.14438991108285867,0.3019103270918045,0.14438991108285867,0.3019103270918045,0.14438991108285867
0.2,0.1111111111111111,0.2,0.2,0.13,0.0333333333333332,0.13,0.13,0.2956290281797089,0.17835617483622304,0.2956290281797089,0.17835617483622304,0.2956290281797089,0.17835617483622304,0.21736559276187647,0.08706241792678679,0.21736559276187647,0.08706241792678679,0.21736559276187647,0.08706241792678679,0.2956290281797089,0.17835617483622304,0.2956290281797089,0.17835617483622304,0.2956290281797089,0.17835617483622304,0.2956290281797089,0.17835617483622304,0.2956290281797089,0.17835617483622304,0.2956290281797089,0.17835617483622304
0.22,0.1333333333333334,0.22,0.22,0.1,0.0,0.1,0.1,0.19916333013695892,0.17402188324970005,0.19916333013695892,0.17402188324970005,0.19916333013695892,0.17402188324970005,0.11018148125048487,0.08224653803327754,0.11018148125048487,0.08224653803327754,0.11018148125048487,0.08224653803327754,0.19916333013695892,0.17402188324970005,0.19916333013695892,0.17402188324970005,0.19916333013695892,0.17402188324970005,0.19916333013695892,0.17402188324970005,0.19916333013695892,0.17402188324970005,0.19916333013695892,0.17402188324970005
0.25,0.1666666666666666,0.25,0.25,0.1,0.0,0.1,0.1,0.30489646190197267,0.1465023776409339,0.30489646190197267,0.1465023776409339,0.30489646190197267,0.1465023776409339,0.22766274013809062,0.051669309911673796,0.22766274013809062,0.051669309911673796,0.22766274013809062,0.051669309911673796,0.30489646190197267,0.1465023776409339,0.30489646190197267,0.1465023776409339,0.30489646190197267,0.1465023776409339,0.30489646190197267,0.1465023776409339,0.30489646190197267,0.1465023776409339,0.30489646190197267,0.1465023776409339
0.27,0.1888888888888888,0.27,0.27,0.11,0.0111111111111109,0.11,0.11,0.30901323883054793,0.13665180589287027,0.30901323883054793,0.13665180589287027,0.30901323883054793,0.13665180589287027,0.23223693700967765,0.040724230689485066,0.23223693700967765,0.040724230689485066,0.23223693700967765,0.040724230689485066,0.30901323883054793,0.13665180589287027,0.30901323883054793,0.13665180589287027,0.30901323883054793,0.13665180589287027,0.30901323883054793,0.13665180589287027,0.30901323883054793,0.13665180589287027,0.30901323883054793,0.13665180589287027
0.26,0.1777777777777778,0.26,0.26,0.14,0.0444444444444444,0.14,0.14,0.2431161249487818,0.154045429189645,0.2431161249487818,0.154045429189645,0.2431161249487818,0.154045429189645,0.15901792038029025,0.06005047865728715,0.15901792038029025,0.06005047865728715,0.15901792038029025,0.06005047865728715,0.2431161249487818,0.154045429189645,0.2431161249487818,0.154045429189645,0.2431161249487818,0.154045429189645,0.2431161249487818,0.154045429189645,0.2431161249487818,0.154045429189645,0.2431161249487818,0.154045429189645
0.23,0.1444444444444442,0.23,0.23,0.14,0.0444444444444444,0.14,0.14,0.2449532449315177,0.1608731522424746,0.2449532449315177,0.1608731522424746,0.2449532449315177,0.1608731522424746,0.16105916388338015,0.06763683695129535,0.16105916388338015,0.06763683695129535,0.16105916388338015,0.06763683695129535,0.2449532449315177,0.1608731522424746,0.2449532449315177,0.1608731522424746,0.2449532449315177,0.1608731522424746,0.2449532449315177,0.1608731522424746,0.2449532449315177,0.1608731522424746,0.2449532449315177,0.1608731522424746
0.19,0.1,0.19,0.19,0.16,0.0666666666666667,0.16,0.16,0.24943715002367572,0.1646104410152083,0.24943715002367572,0.1646104410152083,0.24943715002367572,0.1646104410152083,0.16604128206097885,0.07178938274909757,0.16604128206097885,0.07178938274909757,0.16604128206097885,0.07178938274909757,0.24943715002367572,0.1646104410152083,0.24943715002367572,0.1646104410152083,0.24943715002367572,0.1646104410152083,0.24943715002367572,0.1646104410152083,0.24943715002367572,0.1646104410152083,0.24943715002367572,0.1646104410152083
0.16,0.0666666666666663,0.16,0.16,0.17,0.0777777777777776,0.17,0.17,0.24707203447755716,0.15033705275139847,0.24707203447755716,0.15033705275139847,0.24707203447755716,0.15033705275139847,0.16341337561424177,0.05593006176288952,0.16341337561424177,0.05593006176288952,0.16341337561424177,0.05593006176288952,0.24707203447755716,0.15033705275139847,0.24707203447755716,0.15033705275139847,0.24707203447755716,0.15033705275139847,0.24707203447755716,0.15033705275139847,0.24707203447755716,0.15033705275139847,0.24707203447755716,0.15033705275139847
0.13,0.0333333333333333,0.13,0.13,0.22,0.1333333333333334,0.22,0.22,0.1657139015224799,0.1723722227759536,0.1657139015224799,0.1723722227759536,0.1657139015224799,0.1723722227759536,0.07301544792503936,0.08041358399804834,0.07301544792503936,0.08041358399804834,0.07301544792503936,0.08041358399804834,0.1657139015224799,0.1723722227759536,0.1657139015224799,0.1723722227759536,0.1657139015224799,0.1723722227759536,0.1657139015224799,0.1723722227759536,0.1657139015224799,0.1723722227759536,0.1657139015224799,0.1723722227759536
0.1,-2.220446049250313e-16,0.1,0.1,0.25,0.1666666666666666,0.25,0.25,0.10521791221968727,0.10908880384530871,0.10521791221968727,0.10908880384530871,0.10521791221968727,0.10908880384530871,0.005797679883023742,0.010098670777221957,0.005797679883023742,0.010098670777221957,0.005797679883023742,0.010098670777221957,0.10521791221968727,0.10908880384530871,0.10521791221968727,0.10908880384530871,0.10521791221968727,0.10908880384530871,0.10521791221968727,0.10908880384530871,0.10521791221968727,0.10908880384530871,0.10521791221968727,0.10908880384530871
0.1,1.1102230246251563e-16,0.1,0.1,0.23,0.1444444444444445,0.23,0.23,0.12389300262717515,0.10422650452047717,0.12389300262717515,0.10422650452047717,0.12389300262717515,0.10422650452047717,0.026547781242401633,0.0046961161151285865,0.026547781242401633,0.0046961161151285865,0.026547781242401633,0.0046961161151285865,0.12389300262717515,0.10422650452047717,0.12389300262717515,0.10422650452047717,0.12389300262717515,0.10422650452047717,0.12389300262717515,0.10422650452047717,0.12389300262717515,0.10422650452047717,0.12389300262717515,0.10422650452047717
0.12,0.0222222222222222,0.12,0.12,0.22,0.1333333333333333,0.22,0.22,0.11486699679475794,0.10906139637074162,0.11486699679475794,0.10906139637074162,0.11486699679475794,0.10906139637074162,0.01651888619620099,0.010068218009355536,0.01651888619620099,0.010068218009355536,0.01651888619620099,0.010068218009355536,0.11486699679475794,0.10906139637074162,0.11486699679475794,0.10906139637074162,0.11486699679475794,0.10906139637074162,0.11486699679475794,0.10906139637074162,0.11486699679475794,0.10906139637074162,0.11486699679475794,0.10906139637074162
0.16,0.0666666666666667,0.16,0.16,0.22,0.1333333333333332,0.22,0.22,0.14494816020711235,0.1684339722629111,0.14494816020711235,0.1684339722629111,0.14494816020711235,0.1684339722629111,0.04994240135599227,0.07603774955867722,0.04994240135599227,0.07603774955867722,0.04994240135599227,0.07603774955867722,0.14494816020711235,0.1684339722629111,0.14494816020711235,0.1684339722629111,0.14494816020711235,0.1684339722629111,0.14494816020711235,0.1684339722629111,0.14494816020711235,0.1684339722629111,0.14494816020711235,0.1684339722629111
0.21,0.1222222222222219,0.21,0.21,0.25,0.1666666666666666,0.25,0.25,0.20657366688471282,0.20079987624578588,0.20657366688471282,0.20079987624578588,0.20657366688471282,0.20079987624578588,0.11841518841247303,0.11199986595562478,0.11841518841247303,0.11199986595562478,0.11841518841247303,0.11199986595562478,0.20657366688471282,0.20079987624578588,0.20657366688471282,0.20079987624578588,0.20657366688471282,0.20079987624578588,0.20657366688471282,0.20079987624578588,0.20657366688471282,0.20079987624578588,0.20657366688471282,0.20079987624578588
