f1-score,kappa,precision,recall,last_f1-score,last_kappa,last_precision,last_recall,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift
0.74,0.711111111111111,0.74,0.74,0.81,0.7888888888888889,0.81,0.81,0.7614856116856358,0.7538362403167683,0.7614856116856358,0.7538362403167683,0.7614856116856358,0.7538362403167683,0.7349840138647873,0.7264847145398666,0.7349840138647873,0.7264847145398666,0.7349840138647873,0.7264847145398666,0.7614856116856358,0.7538362403167683,0.7614856116856358,0.7538362403167683,0.7614856116856358,0.7538362403167683,0.7614856116856358,0.7538362403167683,0.7614856116856358,0.7538362403167683,0.7614856116856358,0.7538362403167683
0.76,0.7333333333333334,0.76,0.76,0.79,0.7666666666666666,0.79,0.79,0.7598298056106232,0.7517573642220341,0.7598298056106232,0.7517573642220341,0.7598298056106232,0.7517573642220341,0.7331442279942411,0.7241748520466741,0.7331442279942411,0.7241748520466741,0.7331442279942411,0.7241748520466741,0.7598298056106232,0.7517573642220341,0.7598298056106232,0.7517573642220341,0.7598298056106232,0.7517573642220341,0.7598298056106232,0.7517573642220341,0.7598298056106232,0.7517573642220341,0.7598298056106232,0.7517573642220341
0.75,0.7222222222222221,0.75,0.75,0.79,0.7666666666666666,0.79,0.79,0.6044070984178781,0.5992965511187284,0.6044070984178781,0.5992965511187284,0.6044070984178781,0.5992965511187284,0.5604523303913781,0.5547739462828803,0.5604523303913781,0.5547739462828803,0.5604523303913781,0.5547739462828803,0.6044070984178781,0.5992965511187284,0.6044070984178781,0.5992965511187284,0.6044070984178781,0.5992965511187284,0.6044070984178781,0.5992965511187284,0.6044070984178781,0.5992965511187284,0.6044070984178781,0.5992965511187284
0.72,0.6888888888888889,0.72,0.72,0.78,0.7555555555555555,0.78,0.78,0.5452635347450545,0.5651931229067864,0.5452635347450545,0.5651931229067864,0.5452635347450545,0.5651931229067864,0.494737262634352,0.5168812479089718,0.494737262634352,0.5168812479089718,0.494737262634352,0.5168812479089718,0.5452635347450545,0.5651931229067864,0.5452635347450545,0.5651931229067864,0.5452635347450545,0.5651931229067864,0.5452635347450545,0.5651931229067864,0.5452635347450545,0.5651931229067864,0.5452635347450545,0.5651931229067864
0.68,0.6444444444444444,0.68,0.68,0.79,0.7666666666666666,0.79,0.79,0.576333704667057,0.5488007969746133,0.576333704667057,0.5488007969746133,0.576333704667057,0.5488007969746133,0.52925966898326,0.49866755226826504,0.52925966898326,0.49866755226826504,0.52925966898326,0.49866755226826504,0.576333704667057,0.5488007969746133,0.576333704667057,0.5488007969746133,0.576333704667057,0.5488007969746133,0.576333704667057,0.5488007969746133,0.576333704667057,0.5488007969746133,0.576333704667057,0.5488007969746133
0.63,0.5888888888888888,0.63,0.63,0.81,0.7888888888888889,0.81,0.81,0.5500342778560293,0.5238756147296563,0.5500342778560293,0.5238756147296563,0.5500342778560293,0.5238756147296563,0.50003809177479,0.47097290610091647,0.50003809177479,0.47097290610091647,0.50003809177479,0.47097290610091647,0.5500342778560293,0.5238756147296563,0.5500342778560293,0.5238756147296563,0.5500342778560293,0.5238756147296563,0.5500342778560293,0.5238756147296563,0.5500342778560293,0.5238756147296563,0.5500342778560293,0.5238756147296563
0.59,0.5444444444444445,0.59,0.59,0.83,0.8111111111111111,0.83,0.83,0.5493397972984045,0.521939177246173,0.5493397972984045,0.521939177246173,0.5493397972984045,0.521939177246173,0.49926644353489946,0.4688213095056088,0.49926644353489946,0.4688213095056088,0.49926644353489946,0.4688213095056088,0.5493397972984045,0.521939177246173,0.5493397972984045,0.521939177246173,0.5493397972984045,0.521939177246173,0.5493397972984045,0.521939177246173,0.5493397972984045,0.521939177246173,0.5493397972984045,0.521939177246173
0.57,0.5222222222222221,0.57,0.57,0.87,0.8555555555555556,0.87,0.87,0.543286457636187,0.5237855914124475,0.543286457636187,0.5237855914124475,0.543286457636187,0.5237855914124475,0.49254051173280217,0.4708728806020818,0.49254051173280217,0.4708728806020818,0.49254051173280217,0.4708728806020818,0.543286457636187,0.5237855914124475,0.543286457636187,0.5237855914124475,0.543286457636187,0.5237855914124475,0.543286457636187,0.5237855914124475,0.543286457636187,0.5237855914124475,0.543286457636187,0.5237855914124475
0.48,0.4222222222222221,0.48,0.48,0.87,0.8555555555555556,0.87,0.87,0.5410744611930689,0.5271213095390023,0.5410744611930689,0.5271213095390023,0.5410744611930689,0.5271213095390023,0.49008273740027986,0.4745792333675663,0.49008273740027986,0.4745792333675663,0.49008273740027986,0.4745792333675663,0.5410744611930689,0.5271213095390023,0.5410744611930689,0.5271213095390023,0.5410744611930689,0.5271213095390023,0.5410744611930689,0.5271213095390023,0.5410744611930689,0.5271213095390023,0.5410744611930689,0.5271213095390023
0.4,0.3333333333333331,0.4,0.4,0.89,0.8777777777777778,0.89,0.89,0.5114294927307724,0.5297017223547409,0.5114294927307724,0.5297017223547409,0.5114294927307724,0.5297017223547409,0.45714388318563226,0.4774463637523195,0.45714388318563226,0.4774463637523195,0.45714388318563226,0.4774463637523195,0.5114294927307724,0.5297017223547409,0.5114294927307724,0.5297017223547409,0.5114294927307724,0.5297017223547409,0.5114294927307724,0.5297017223547409,0.5114294927307724,0.5297017223547409,0.5114294927307724,0.5297017223547409
0.31,0.2333333333333331,0.31,0.31,0.89,0.8777777777777778,0.89,0.89,0.4567680013583828,0.4974906779672206,0.4567680013583828,0.4974906779672206,0.4567680013583828,0.4974906779672206,0.39640889190917383,0.4416563106013513,0.39640889190917383,0.4416563106013513,0.39640889190917383,0.4416563106013513,0.4567680013583828,0.4974906779672206,0.4567680013583828,0.4974906779672206,0.4567680013583828,0.4974906779672206,0.4567680013583828,0.4974906779672206,0.4567680013583828,0.4974906779672206,0.4567680013583828,0.4974906779672206
0.25,0.1666666666666669,0.25,0.25,0.89,0.8777777777777778,0.89,0.89,0.47794877566239924,0.49484146876024865,0.47794877566239924,0.49484146876024865,0.47794877566239924,0.49484146876024865,0.41994308615515485,0.4387127463989903,0.41994308615515485,0.4387127463989903,0.41994308615515485,0.4387127463989903,0.47794877566239924,0.49484146876024865,0.47794877566239924,0.49484146876024865,0.47794877566239924,0.49484146876024865,0.47794877566239924,0.49484146876024865,0.47794877566239924,0.49484146876024865,0.47794877566239924,0.49484146876024865
0.22,0.1333333333333334,0.22,0.22,0.89,0.8777777777777778,0.89,0.89,0.4670258653504836,0.48214858551211653,0.4670258653504836,0.48214858551211653,0.4670258653504836,0.48214858551211653,0.4078065172987785,0.4246095436510702,0.4078065172987785,0.4246095436510702,0.4078065172987785,0.4246095436510702,0.4670258653504836,0.48214858551211653,0.4670258653504836,0.48214858551211653,0.4670258653504836,0.48214858551211653,0.4670258653504836,0.48214858551211653,0.4670258653504836,0.48214858551211653,0.4670258653504836,0.48214858551211653
0.2,0.1111111111111111,0.2,0.2,0.87,0.8555555555555556,0.87,0.87,0.449215950078855,0.47344111240768216,0.449215950078855,0.47344111240768216,0.449215950078855,0.47344111240768216,0.3880177248735132,0.4149345755988945,0.3880177248735132,0.4149345755988945,0.3880177248735132,0.4149345755988945,0.449215950078855,0.47344111240768216,0.449215950078855,0.47344111240768216,0.449215950078855,0.47344111240768216,0.449215950078855,0.47344111240768216,0.449215950078855,0.47344111240768216,0.449215950078855,0.47344111240768216
0.2,0.1111111111111111,0.2,0.2,0.84,0.8222222222222222,0.84,0.84,0.4272279467870409,0.45037748579768255,0.4272279467870409,0.45037748579768255,0.4272279467870409,0.45037748579768255,0.36358661101328954,0.3893083229826577,0.36358661101328954,0.3893083229826577,0.36358661101328954,0.3893083229826577,0.4272279467870409,0.45037748579768255,0.4272279467870409,0.45037748579768255,0.4272279467870409,0.45037748579768255,0.4272279467870409,0.45037748579768255,0.4272279467870409,0.45037748579768255,0.4272279467870409,0.45037748579768255
0.19,0.0999999999999998,0.19,0.19,0.78,0.7555555555555555,0.78,0.78,0.4282929546611806,0.46274954404389457,0.4282929546611806,0.46274954404389457,0.4282929546611806,0.46274954404389457,0.36476995313200883,0.4030550535171388,0.36476995313200883,0.4030550535171388,0.36476995313200883,0.4030550535171388,0.4282929546611806,0.46274954404389457,0.4282929546611806,0.46274954404389457,0.4282929546611806,0.46274954404389457,0.4282929546611806,0.46274954404389457,0.4282929546611806,0.46274954404389457,0.4282929546611806,0.46274954404389457
0.16,0.0666666666666667,0.16,0.16,0.77,0.7444444444444445,0.77,0.77,0.4281404243102867,0.46918421172716246,0.4281404243102867,0.46918421172716246,0.4281404243102867,0.46918421172716246,0.3646004743217239,0.41020468559954626,0.3646004743217239,0.41020468559954626,0.3646004743217239,0.41020468559954626,0.4281404243102867,0.46918421172716246,0.4281404243102867,0.46918421172716246,0.4281404243102867,0.46918421172716246,0.4281404243102867,0.46918421172716246,0.4281404243102867,0.46918421172716246,0.4281404243102867,0.46918421172716246
0.13,0.0333333333333333,0.13,0.13,0.74,0.711111111111111,0.74,0.74,0.5206120372862802,0.5356910360743865,0.5206120372862802,0.5356910360743865,0.5206120372862802,0.5356910360743865,0.4673467111357779,0.4841011571334006,0.4673467111357779,0.4841011571334006,0.4673467111357779,0.4841011571334006,0.5206120372862802,0.5356910360743865,0.5206120372862802,0.5356910360743865,0.5206120372862802,0.5356910360743865,0.5206120372862802,0.5356910360743865,0.5206120372862802,0.5356910360743865,0.5206120372862802,0.5356910360743865
0.1,0.0,0.1,0.1,0.76,0.7333333333333334,0.76,0.76,0.5293520288273089,0.5403652864967019,0.5293520288273089,0.5403652864967019,0.5293520288273089,0.5403652864967019,0.4770578110292149,0.4892947684430286,0.4770578110292149,0.4892947684430286,0.4770578110292149,0.4892947684430286,0.5293520288273089,0.5403652864967019,0.5293520288273089,0.5403652864967019,0.5293520288273089,0.5403652864967019,0.5293520288273089,0.5403652864967019,0.5293520288273089,0.5403652864967019,0.5293520288273089,0.5403652864967019
0.1,0.0,0.1,0.1,0.75,0.7222222222222221,0.75,0.75,0.5300796086117779,0.5474153232979023,0.5300796086117779,0.5474153232979023,0.5300796086117779,0.5474153232979023,0.47786623369359355,0.4971281438063734,0.47786623369359355,0.4971281438063734,0.47786623369359355,0.4971281438063734,0.5300796086117779,0.5474153232979023,0.5300796086117779,0.5474153232979023,0.5300796086117779,0.5474153232979023,0.5300796086117779,0.5474153232979023,0.5300796086117779,0.5474153232979023,0.5300796086117779,0.5474153232979023
0.1,0.0,0.1,0.1,0.72,0.6888888888888889,0.72,0.72,0.5005761619126698,0.5360289607153318,0.5005761619126698,0.5360289607153318,0.5005761619126698,0.5360289607153318,0.44508462496930123,0.484476628157285,0.44508462496930123,0.484476628157285,0.44508462496930123,0.484476628157285,0.5005761619126698,0.5360289607153318,0.5005761619126698,0.5360289607153318,0.5005761619126698,0.5360289607153318,0.5005761619126698,0.5360289607153318,0.5005761619126698,0.5360289607153318,0.5005761619126698,0.5360289607153318
0.1,0.0,0.1,0.1,0.68,0.6444444444444444,0.68,0.68,0.5172960362741615,0.5279950369376221,0.5172960362741615,0.5279950369376221,0.5172960362741615,0.5279950369376221,0.46366226136127564,0.47555004429331466,0.46366226136127564,0.47555004429331466,0.46366226136127564,0.47555004429331466,0.5172960362741615,0.5279950369376221,0.5172960362741615,0.5279950369376221,0.5172960362741615,0.5279950369376221,0.5172960362741615,0.5279950369376221,0.5172960362741615,0.5279950369376221,0.5172960362741615,0.5279950369376221
0.1,0.0,0.1,0.1,0.63,0.5888888888888888,0.63,0.63,0.5186991664686457,0.5580997616219264,0.5186991664686457,0.5580997616219264,0.5186991664686457,0.5580997616219264,0.46522129543095986,0.5089997393385931,0.46522129543095986,0.5089997393385931,0.46522129543095986,0.5089997393385931,0.5186991664686457,0.5580997616219264,0.5186991664686457,0.5580997616219264,0.5186991664686457,0.5580997616219264,0.5186991664686457,0.5580997616219264,0.5186991664686457,0.5580997616219264,0.5186991664686457,0.5580997616219264
0.1,0.0,0.1,0.1,0.59,0.5444444444444445,0.59,0.59,0.5109438571061129,0.5712838932695248,0.5109438571061129,0.5712838932695248,0.5109438571061129,0.5712838932695248,0.45660428589051427,0.5236487748539128,0.45660428589051427,0.5236487748539128,0.45660428589051427,0.5236487748539128,0.5109438571061129,0.5712838932695248,0.5109438571061129,0.5712838932695248,0.5109438571061129,0.5712838932695248,0.5109438571061129,0.5712838932695248,0.5109438571061129,0.5712838932695248,0.5109438571061129,0.5712838932695248
0.1,0.0,0.1,0.1,0.57,0.5222222222222221,0.57,0.57,0.5189291536246782,0.5563719123799117,0.5189291536246782,0.5563719123799117,0.5189291536246782,0.5563719123799117,0.46547683567039116,0.507079903218311,0.46547683567039116,0.507079903218311,0.46547683567039116,0.507079903218311,0.5189291536246782,0.5563719123799117,0.5189291536246782,0.5563719123799117,0.5189291536246782,0.5563719123799117,0.5189291536246782,0.5563719123799117,0.5189291536246782,0.5563719123799117,0.5189291536246782,0.5563719123799117
0.1,0.0,0.1,0.1,0.48,0.4222222222222221,0.48,0.48,0.5420168423630493,0.5569082709761746,0.5420168423630493,0.5569082709761746,0.5420168423630493,0.5569082709761746,0.49112982696559726,0.5076758568981923,0.49112982696559726,0.5076758568981923,0.49112982696559726,0.5076758568981923,0.5420168423630493,0.5569082709761746,0.5420168423630493,0.5569082709761746,0.5420168423630493,0.5569082709761746,0.5420168423630493,0.5569082709761746,0.5420168423630493,0.5569082709761746,0.5420168423630493,0.5569082709761746
0.1,0.0,0.1,0.1,0.4,0.3333333333333331,0.4,0.4,0.5396785511532329,0.555139599574088,0.5396785511532329,0.555139599574088,0.5396785511532329,0.555139599574088,0.48853172328997363,0.5057106673752017,0.48853172328997363,0.5057106673752017,0.48853172328997363,0.5057106673752017,0.5396785511532329,0.555139599574088,0.5396785511532329,0.555139599574088,0.5396785511532329,0.555139599574088,0.5396785511532329,0.555139599574088,0.5396785511532329,0.555139599574088,0.5396785511532329,0.555139599574088
0.1,0.0,0.1,0.1,0.31,0.2333333333333331,0.31,0.31,0.5417089680331502,0.5424277866168418,0.5417089680331502,0.5424277866168418,0.5417089680331502,0.5424277866168418,0.4907877429927647,0.4915864317451843,0.4907877429927647,0.4915864317451843,0.4907877429927647,0.4915864317451843,0.5417089680331502,0.5424277866168418,0.5417089680331502,0.5424277866168418,0.5417089680331502,0.5424277866168418,0.5417089680331502,0.5424277866168418,0.5417089680331502,0.5424277866168418,0.5417089680331502,0.5424277866168418
0.1,0.0,0.1,0.1,0.25,0.1666666666666669,0.25,0.25,0.5331057884753195,0.5566118519784536,0.5331057884753195,0.5566118519784536,0.5331057884753195,0.5566118519784536,0.4812286540564491,0.5073465052577558,0.4812286540564491,0.5073465052577558,0.4812286540564491,0.5073465052577558,0.5331057884753195,0.5566118519784536,0.5331057884753195,0.5566118519784536,0.5331057884753195,0.5566118519784536,0.5331057884753195,0.5566118519784536,0.5331057884753195,0.5566118519784536,0.5331057884753195,0.5566118519784536
0.1,0.0,0.1,0.1,0.22,0.1333333333333334,0.22,0.22,0.543295618369114,0.5507450642048793,0.543295618369114,0.5507450642048793,0.543295618369114,0.5507450642048793,0.4925506871126058,0.5008278506040887,0.4925506871126058,0.5008278506040887,0.4925506871126058,0.5008278506040887,0.543295618369114,0.5507450642048793,0.543295618369114,0.5507450642048793,0.543295618369114,0.5507450642048793,0.543295618369114,0.5507450642048793,0.543295618369114,0.5507450642048793,0.543295618369114,0.5507450642048793
0.1,0.0,0.1,0.1,0.2,0.1111111111111111,0.2,0.2,0.510510482852792,0.44820802067209825,0.510510482852792,0.44820802067209825,0.510510482852792,0.44820802067209825,0.4561227561090813,0.3868978026891153,0.4561227561090813,0.3868978026891153,0.4561227561090813,0.3868978026891153,0.510510482852792,0.44820802067209825,0.510510482852792,0.44820802067209825,0.510510482852792,0.44820802067209825,0.510510482852792,0.44820802067209825,0.510510482852792,0.44820802067209825,0.510510482852792,0.44820802067209825
0.1,0.0,0.1,0.1,0.2,0.1111111111111111,0.2,0.2,0.5133611014840326,0.45707455161285565,0.5133611014840326,0.45707455161285565,0.5133611014840326,0.45707455161285565,0.4592901109686386,0.3967495043102487,0.4592901109686386,0.3967495043102487,0.4592901109686386,0.3967495043102487,0.5133611014840326,0.45707455161285565,0.5133611014840326,0.45707455161285565,0.5133611014840326,0.45707455161285565,0.5133611014840326,0.45707455161285565,0.5133611014840326,0.45707455161285565,0.5133611014840326,0.45707455161285565
0.1,0.0,0.1,0.1,0.19,0.0999999999999998,0.19,0.19,0.46114698655552006,0.448608724398399,0.46114698655552006,0.448608724398399,0.46114698655552006,0.448608724398399,0.4012744304811781,0.38734302892569855,0.4012744304811781,0.38734302892569855,0.4012744304811781,0.38734302892569855,0.46114698655552006,0.448608724398399,0.46114698655552006,0.448608724398399,0.46114698655552006,0.448608724398399,0.46114698655552006,0.448608724398399,0.46114698655552006,0.448608724398399,0.46114698655552006,0.448608724398399
0.1,0.0,0.1,0.1,0.16,0.0666666666666667,0.16,0.16,0.4387401477150496,0.49411695428641356,0.4387401477150496,0.49411695428641356,0.4387401477150496,0.49411695428641356,0.37637794022197296,0.43790772845459,0.37637794022197296,0.43790772845459,0.37637794022197296,0.43790772845459,0.4387401477150496,0.49411695428641356,0.4387401477150496,0.49411695428641356,0.4387401477150496,0.49411695428641356,0.4387401477150496,0.49411695428641356,0.4387401477150496,0.49411695428641356,0.4387401477150496,0.49411695428641356
0.1,0.0,0.1,0.1,0.13,0.0333333333333333,0.13,0.13,0.5000752526482174,0.5666459648087432,0.5000752526482174,0.5666459648087432,0.5000752526482174,0.5666459648087432,0.44452805835398834,0.518495519700884,0.44452805835398834,0.518495519700884,0.44452805835398834,0.518495519700884,0.5000752526482174,0.5666459648087432,0.5000752526482174,0.5666459648087432,0.5000752526482174,0.5666459648087432,0.5000752526482174,0.5666459648087432,0.5000752526482174,0.5666459648087432,0.5000752526482174,0.5666459648087432
0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.5095592740573005,0.5356489402648084,0.5095592740573005,0.5356489402648084,0.5095592740573005,0.5356489402648084,0.4550658593901556,0.4840543795373252,0.4550658593901556,0.4840543795373252,0.4550658593901556,0.4840543795373252,0.5095592740573005,0.5356489402648084,0.5095592740573005,0.5356489402648084,0.5095592740573005,0.5356489402648084,0.5095592740573005,0.5356489402648084,0.5095592740573005,0.5356489402648084,0.5095592740573005,0.5356489402648084
0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.5082959808893135,0.5386892801860008,0.5082959808893135,0.5386892801860008,0.5082959808893135,0.5386892801860008,0.45366219994465745,0.4874325368751753,0.45366219994465745,0.4874325368751753,0.45366219994465745,0.4874325368751753,0.5082959808893135,0.5386892801860008,0.5082959808893135,0.5386892801860008,0.5082959808893135,0.5386892801860008,0.5082959808893135,0.5386892801860008,0.5082959808893135,0.5386892801860008,0.5082959808893135,0.5386892801860008
0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.5094255542921118,0.5437603292552389,0.5094255542921118,0.5437603292552389,0.5094255542921118,0.5437603292552389,0.45491728240911017,0.4930670377116739,0.45491728240911017,0.4930670377116739,0.45491728240911017,0.4930670377116739,0.5094255542921118,0.5437603292552389,0.5094255542921118,0.5437603292552389,0.5094255542921118,0.5437603292552389,0.5094255542921118,0.5437603292552389,0.5094255542921118,0.5437603292552389,0.5094255542921118,0.5437603292552389
0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.504312111630016,0.5524723949716169,0.504312111630016,0.5524723949716169,0.504312111630016,0.5524723949716169,0.44923567922294705,0.502747109460785,0.44923567922294705,0.502747109460785,0.44923567922294705,0.502747109460785,0.504312111630016,0.5524723949716169,0.504312111630016,0.5524723949716169,0.504312111630016,0.5524723949716169,0.504312111630016,0.5524723949716169,0.504312111630016,0.5524723949716169,0.504312111630016,0.5524723949716169
0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.4299559639123176,0.47634381729382336,0.4299559639123176,0.47634381729382336,0.4299559639123176,0.47634381729382336,0.3666177361599038,0.41815979930272557,0.3666177361599038,0.41815979930272557,0.3666177361599038,0.41815979930272557,0.4299559639123176,0.47634381729382336,0.4299559639123176,0.47634381729382336,0.4299559639123176,0.47634381729382336,0.4299559639123176,0.47634381729382336,0.4299559639123176,0.47634381729382336,0.4299559639123176,0.47634381729382336
0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.5149192333079616,0.5448291498228085,0.5149192333079616,0.5448291498228085,0.5149192333079616,0.5448291498228085,0.4610213704712335,0.49425461265429804,0.4610213704712335,0.49425461265429804,0.4610213704712335,0.49425461265429804,0.5149192333079616,0.5448291498228085,0.5149192333079616,0.5448291498228085,0.5149192333079616,0.5448291498228085,0.5149192333079616,0.5448291498228085,0.5149192333079616,0.5448291498228085,0.5149192333079616,0.5448291498228085
0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.5039768345009614,0.5583044739881329,0.5039768345009614,0.5583044739881329,0.5039768345009614,0.5583044739881329,0.4488631485603541,0.5092271961855517,0.4488631485603541,0.5092271961855517,0.4488631485603541,0.5092271961855517,0.5039768345009614,0.5583044739881329,0.5039768345009614,0.5583044739881329,0.5039768345009614,0.5583044739881329,0.5039768345009614,0.5583044739881329,0.5039768345009614,0.5583044739881329,0.5039768345009614,0.5583044739881329
0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.47090048608632906,0.48414507513535504,0.47090048608632906,0.48414507513535504,0.47090048608632906,0.48414507513535504,0.4121116488785049,0.4268278620333276,0.4121116488785049,0.4268278620333276,0.4121116488785049,0.4268278620333276,0.47090048608632906,0.48414507513535504,0.47090048608632906,0.48414507513535504,0.47090048608632906,0.48414507513535504,0.47090048608632906,0.48414507513535504,0.47090048608632906,0.48414507513535504,0.47090048608632906,0.48414507513535504
0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.4754622769282644,0.4456942029608439,0.4754622769282644,0.4456942029608439,0.4754622769282644,0.4456942029608439,0.4171803055155585,0.38410467275776133,0.4171803055155585,0.38410467275776133,0.4171803055155585,0.38410467275776133,0.4754622769282644,0.4456942029608439,0.4754622769282644,0.4456942029608439,0.4754622769282644,0.4456942029608439,0.4754622769282644,0.4456942029608439,0.4754622769282644,0.4456942029608439,0.4754622769282644,0.4456942029608439
0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.4282657015357917,0.43766718220896733,0.4282657015357917,0.43766718220896733,0.4282657015357917,0.43766718220896733,0.3647396665573456,0.37518575943636856,0.3647396665573456,0.37518575943636856,0.3647396665573456,0.37518575943636856,0.4282657015357917,0.43766718220896733,0.4282657015357917,0.43766718220896733,0.4282657015357917,0.43766718220896733,0.4282657015357917,0.43766718220896733,0.4282657015357917,0.43766718220896733,0.4282657015357917,0.43766718220896733
0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.402529638036776,0.42118743336096215,0.402529638036776,0.42118743336096215,0.402529638036776,0.42118743336096215,0.3361440408203371,0.3568749259011569,0.3361440408203371,0.3568749259011569,0.3361440408203371,0.3568749259011569,0.402529638036776,0.42118743336096215,0.402529638036776,0.42118743336096215,0.402529638036776,0.42118743336096215,0.402529638036776,0.42118743336096215,0.402529638036776,0.42118743336096215,0.402529638036776,0.42118743336096215
0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.47311991038748474,0.499819310919969,0.47311991038748474,0.499819310919969,0.47311991038748474,0.499819310919969,0.41457767821070957,0.444243682674514,0.41457767821070957,0.444243682674514,0.41457767821070957,0.444243682674514,0.47311991038748474,0.499819310919969,0.47311991038748474,0.499819310919969,0.47311991038748474,0.499819310919969,0.47311991038748474,0.499819310919969,0.47311991038748474,0.499819310919969,0.47311991038748474,0.499819310919969
0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.4869227362613625,0.5296464666523037,0.4869227362613625,0.5296464666523037,0.4869227362613625,0.5296464666523037,0.4299141502634952,0.47738496703122363,0.4299141502634952,0.47738496703122363,0.4299141502634952,0.47738496703122363,0.4869227362613625,0.5296464666523037,0.4869227362613625,0.5296464666523037,0.4869227362613625,0.5296464666523037,0.4869227362613625,0.5296464666523037,0.4869227362613625,0.5296464666523037,0.4869227362613625,0.5296464666523037
0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.5024321322509856,0.5833915672928653,0.5024321322509856,0.5833915672928653,0.5024321322509856,0.5833915672928653,0.44714681166370307,0.5371017440291614,0.44714681166370307,0.5371017440291614,0.44714681166370307,0.5371017440291614,0.5024321322509856,0.5833915672928653,0.5024321322509856,0.5833915672928653,0.5024321322509856,0.5833915672928653,0.5024321322509856,0.5833915672928653,0.5024321322509856,0.5833915672928653,0.5024321322509856,0.5833915672928653
0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.49480828761401585,0.5774328194344871,0.49480828761401585,0.5774328194344871,0.49480828761401585,0.5774328194344871,0.43867587499792005,0.5304809131849607,0.43867587499792005,0.5304809131849607,0.43867587499792005,0.5304809131849607,0.49480828761401585,0.5774328194344871,0.49480828761401585,0.5774328194344871,0.49480828761401585,0.5774328194344871,0.49480828761401585,0.5774328194344871,0.49480828761401585,0.5774328194344871,0.49480828761401585,0.5774328194344871
0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.4963563080114701,0.5352196087884338,0.4963563080114701,0.5352196087884338,0.4963563080114701,0.5352196087884338,0.44039590129753503,0.4835773481188711,0.44039590129753503,0.4835773481188711,0.44039590129753503,0.4835773481188711,0.4963563080114701,0.5352196087884338,0.4963563080114701,0.5352196087884338,0.4963563080114701,0.5352196087884338,0.4963563080114701,0.5352196087884338,0.4963563080114701,0.5352196087884338,0.4963563080114701,0.5352196087884338
0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.1,0.5023259139346101,0.538787793143687,0.5023259139346101,0.538787793143687,0.5023259139346101,0.538787793143687,0.4470287938832214,0.4875419943650627,0.4470287938832214,0.4875419943650627,0.4470287938832214,0.4875419943650627,0.5023259139346101,0.538787793143687,0.5023259139346101,0.538787793143687,0.5023259139346101,0.538787793143687,0.5023259139346101,0.538787793143687,0.5023259139346101,0.538787793143687,0.5023259139346101,0.538787793143687
0.11,0.0111111111111112,0.11,0.11,0.1,0.0,0.1,0.1,0.26770195227331817,0.2642337883797267,0.26770195227331817,0.2642337883797267,0.26770195227331817,0.2642337883797267,0.1863355035967508,0.1824819859112292,0.1863355035967508,0.1824819859112292,0.1863355035967508,0.1824819859112292,0.26770195227331817,0.2642337883797267,0.26770195227331817,0.2642337883797267,0.26770195227331817,0.2642337883797267,0.26770195227331817,0.2642337883797267,0.26770195227331817,0.2642337883797267,0.26770195227331817,0.2642337883797267
0.15,0.0555555555555553,0.15,0.15,0.1,0.0,0.1,0.1,0.32612260484781447,0.3060709443154653,0.32612260484781447,0.3060709443154653,0.32612260484781447,0.3060709443154653,0.2512473419462994,0.228967717123238,0.2512473419462994,0.228967717123238,0.2512473419462994,0.228967717123238,0.32612260484781447,0.3060709443154653,0.32612260484781447,0.3060709443154653,0.32612260484781447,0.3060709443154653,0.32612260484781447,0.3060709443154653,0.32612260484781447,0.3060709443154653,0.32612260484781447,0.3060709443154653
