f1-score,kappa,precision,recall,last_f1-score,last_kappa,last_precision,last_recall,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift
0.14,0.1036064206795913,0.14,0.14,0.06,0.0208333333333333,0.06,0.06,0.10773240032717263,0.13171858935587283,0.10773240032717263,0.13171858935587283,0.10773240032717263,0.13171858935587283,0.06776094469549487,0.09313532351954579,0.06776094469549487,0.09313532351954579,0.06776094469549487,0.09313532351954579,0.10773240032717263,0.13171858935587283,0.10773240032717263,0.13171858935587283,0.10773240032717263,0.13171858935587283,0.10773240032717263,0.13171858935587283,0.10773240032717263,0.13171858935587283,0.10773240032717263,0.13171858935587283
0.11,0.068160402052141,0.11,0.11,0.06,0.0208333333333333,0.06,0.06,0.10993451860933841,0.1319186731467998,0.10993451860933841,0.1319186731467998,0.10993451860933841,0.1319186731467998,0.06543634023550922,0.09261495917423616,0.06543634023550922,0.09261495917423616,0.06543634023550922,0.09261495917423616,0.10993451860933841,0.1319186731467998,0.10993451860933841,0.1319186731467998,0.10993451860933841,0.1319186731467998,0.10993451860933841,0.1319186731467998,0.10993451860933841,0.1319186731467998,0.10993451860933841,0.1319186731467998
0.15,0.1108786610878661,0.15,0.15,0.09,0.0474196587459437,0.09,0.09,0.10775524776754072,0.13077314125726663,0.10775524776754072,0.13077314125726663,0.10775524776754072,0.13077314125726663,0.06618001066736795,0.09253878367656108,0.06618001066736795,0.09253878367656108,0.06618001066736795,0.09253878367656108,0.10775524776754072,0.13077314125726663,0.10775524776754072,0.13077314125726663,0.10775524776754072,0.13077314125726663,0.10775524776754072,0.13077314125726663,0.10775524776754072,0.13077314125726663,0.10775524776754072,0.13077314125726663
0.13,0.0931832395247028,0.13,0.13,0.08,0.0380593893768299,0.08,0.08,0.10312436945948353,0.13262583738842287,0.10312436945948353,0.13262583738842287,0.10312436945948353,0.13262583738842287,0.06294263931334824,0.09458879424825163,0.06294263931334824,0.09458879424825163,0.06294263931334824,0.09458879424825163,0.10312436945948353,0.13262583738842287,0.10312436945948353,0.13262583738842287,0.10312436945948353,0.13262583738842287,0.10312436945948353,0.13262583738842287,0.10312436945948353,0.13262583738842287,0.10312436945948353,0.13262583738842287
0.12,0.0818988002086593,0.12,0.12,0.08,0.040967372042114,0.08,0.08,0.11200930546807301,0.13620713115653943,0.11200930546807301,0.13620713115653943,0.11200930546807301,0.13620713115653943,0.0705222378352382,0.09879306165822453,0.0705222378352382,0.09879306165822453,0.0705222378352382,0.09879306165822453,0.11200930546807301,0.13620713115653943,0.11200930546807301,0.13620713115653943,0.11200930546807301,0.13620713115653943,0.11200930546807301,0.13620713115653943,0.11200930546807301,0.13620713115653943,0.11200930546807301,0.13620713115653943
0.11,0.0684530039773917,0.11,0.11,0.07,0.03125,0.07,0.07,0.11658046765279291,0.12599696394656193,0.11658046765279291,0.12599696394656193,0.11658046765279291,0.12599696394656193,0.07900552138354405,0.08698729608812633,0.07900552138354405,0.08698729608812633,0.07900552138354405,0.08698729608812633,0.11658046765279291,0.12599696394656193,0.11658046765279291,0.12599696394656193,0.11658046765279291,0.12599696394656193,0.11658046765279291,0.12599696394656193,0.11658046765279291,0.12599696394656193,0.11658046765279291,0.12599696394656193
0.1,0.0599540421976186,0.1,0.1,0.09,0.0472201863679196,0.09,0.09,0.11560030403578352,0.13670773200577882,0.11560030403578352,0.13670773200577882,0.11560030403578352,0.13670773200577882,0.07447327007162162,0.09917649853372115,0.07447327007162162,0.09917649853372115,0.07447327007162162,0.09917649853372115,0.11560030403578352,0.13670773200577882,0.11560030403578352,0.13670773200577882,0.11560030403578352,0.13670773200577882,0.11560030403578352,0.13670773200577882,0.11560030403578352,0.13670773200577882,0.11560030403578352,0.13670773200577882
0.11,0.0728200854255652,0.11,0.11,0.09,0.0486147412441192,0.09,0.09,0.10924509129146964,0.12062418881143591,0.10924509129146964,0.12062418881143591,0.10924509129146964,0.12062418881143591,0.06927164928069417,0.0796874501247904,0.06927164928069417,0.0796874501247904,0.06927164928069417,0.0796874501247904,0.10924509129146964,0.12062418881143591,0.10924509129146964,0.12062418881143591,0.10924509129146964,0.12062418881143591,0.10924509129146964,0.12062418881143591,0.10924509129146964,0.12062418881143591,0.10924509129146964,0.12062418881143591
0.12,0.0805558457841396,0.12,0.12,0.09,0.0515893694632619,0.09,0.09,0.1027414585705828,0.13517513424944005,0.1027414585705828,0.13517513424944005,0.1027414585705828,0.13517513424944005,0.06315174072180944,0.09515186023727554,0.06315174072180944,0.09515186023727554,0.06315174072180944,0.09515186023727554,0.1027414585705828,0.13517513424944005,0.1027414585705828,0.13517513424944005,0.1027414585705828,0.13517513424944005,0.1027414585705828,0.13517513424944005,0.1027414585705828,0.13517513424944005,0.1027414585705828,0.13517513424944005
0.14,0.1000418585182084,0.14,0.14,0.1,0.0614245489623526,0.1,0.1,0.08792126420308931,0.12603636204450958,0.08792126420308931,0.12603636204450958,0.08792126420308931,0.12603636204450958,0.050690349205966816,0.08637588201485394,0.050690349205966816,0.08637588201485394,0.050690349205966816,0.08637588201485394,0.08792126420308931,0.12603636204450958,0.08792126420308931,0.12603636204450958,0.08792126420308931,0.12603636204450958,0.08792126420308931,0.12603636204450958,0.08792126420308931,0.12603636204450958,0.08792126420308931,0.12603636204450958
0.09,0.0493104889260342,0.09,0.09,0.11,0.0690376569037656,0.11,0.11,0.11095917667814652,0.13288463399389672,0.11095917667814652,0.13288463399389672,0.11095917667814652,0.13288463399389672,0.07467643651645893,0.09337106944479528,0.07467643651645893,0.09337106944479528,0.07467643651645893,0.09337106944479528,0.11095917667814652,0.13288463399389672,0.11095917667814652,0.13288463399389672,0.11095917667814652,0.13288463399389672,0.11095917667814652,0.13288463399389672,0.11095917667814652,0.13288463399389672,0.11095917667814652,0.13288463399389672
0.07,0.0309471709909348,0.07,0.07,0.12,0.0805558457841396,0.12,0.12,0.11284485144099335,0.13433251126146378,0.11284485144099335,0.13433251126146378,0.11284485144099335,0.13433251126146378,0.07642673509087825,0.09507162564115436,0.07642673509087825,0.09507162564115436,0.07642673509087825,0.09507162564115436,0.11284485144099335,0.13433251126146378,0.11284485144099335,0.13433251126146378,0.11284485144099335,0.13433251126146378,0.11284485144099335,0.13433251126146378,0.11284485144099335,0.13433251126146378,0.11284485144099335,0.13433251126146378
0.05,0.0097977902855951,0.05,0.05,0.12,0.0833333333333333,0.12,0.12,0.11281181123635046,0.12583792238429645,0.11281181123635046,0.12583792238429645,0.11281181123635046,0.12583792238429645,0.07459040280694568,0.08789519767519202,0.07459040280694568,0.08789519767519202,0.07459040280694568,0.08789519767519202,0.11281181123635046,0.12583792238429645,0.11281181123635046,0.12583792238429645,0.11281181123635046,0.12583792238429645,0.11281181123635046,0.12583792238429645,0.11281181123635046,0.12583792238429645,0.11281181123635046,0.12583792238429645
0.09,0.0492111587085989,0.09,0.09,0.16,0.1221653255303584,0.16,0.16,0.1058916409768895,0.13294341082307776,0.1058916409768895,0.13294341082307776,0.1058916409768895,0.13294341082307776,0.061668493152056324,0.09378628639667703,0.061668493152056324,0.09378628639667703,0.061668493152056324,0.09378628639667703,0.1058916409768895,0.13294341082307776,0.1058916409768895,0.13294341082307776,0.1058916409768895,0.13294341082307776,0.1058916409768895,0.13294341082307776,0.1058916409768895,0.13294341082307776,0.1058916409768895,0.13294341082307776
0.12,0.0791125994139807,0.12,0.12,0.18,0.1431556948798328,0.18,0.18,0.10369797852902135,0.13474002574542113,0.10369797852902135,0.13474002574542113,0.10369797852902135,0.13474002574542113,0.06249889966320892,0.09483551199296412,0.06249889966320892,0.09483551199296412,0.06249889966320892,0.09483551199296412,0.10369797852902135,0.13474002574542113,0.10369797852902135,0.13474002574542113,0.10369797852902135,0.13474002574542113,0.10369797852902135,0.13474002574542113,0.10369797852902135,0.13474002574542113,0.10369797852902135,0.13474002574542113
0.1,0.0624023335764141,0.1,0.1,0.17,0.1324344099508729,0.17,0.17,0.11036238416672606,0.13195997055297098,0.11036238416672606,0.13195997055297098,0.11036238416672606,0.13195997055297098,0.06752135373255558,0.0923294018067702,0.06752135373255558,0.0923294018067702,0.06752135373255558,0.0923294018067702,0.11036238416672606,0.13195997055297098,0.11036238416672606,0.13195997055297098,0.11036238416672606,0.13195997055297098,0.11036238416672606,0.13195997055297098,0.11036238416672606,0.13195997055297098,0.11036238416672606,0.13195997055297098
0.09,0.0507979555648274,0.09,0.09,0.13,0.0937500000000001,0.13,0.13,0.10890194623526618,0.13042532763671705,0.10890194623526618,0.13042532763671705,0.10890194623526618,0.13042532763671705,0.07227130679603405,0.0916372242593379,0.07227130679603405,0.0916372242593379,0.07227130679603405,0.0916372242593379,0.10890194623526618,0.13042532763671705,0.10890194623526618,0.13042532763671705,0.10890194623526618,0.13042532763671705,0.10890194623526618,0.13042532763671705,0.10890194623526618,0.13042532763671705,0.10890194623526618,0.13042532763671705
0.11,0.0674769488683989,0.11,0.11,0.14,0.1036064206795913,0.14,0.14,0.11319896690634106,0.13086719641908853,0.11319896690634106,0.13086719641908853,0.11319896690634106,0.13086719641908853,0.07270118682609597,0.09062766040200523,0.07270118682609597,0.09062766040200523,0.07270118682609597,0.09062766040200523,0.11319896690634106,0.13086719641908853,0.11319896690634106,0.13086719641908853,0.11319896690634106,0.13086719641908853,0.11319896690634106,0.13086719641908853,0.11319896690634106,0.13086719641908853,0.11319896690634106,0.13086719641908853
0.17,0.1325250836120401,0.17,0.17,0.11,0.068160402052141,0.11,0.11,0.11228015447810208,0.12540734436215312,0.11228015447810208,0.12540734436215312,0.11228015447810208,0.12540734436215312,0.07435080903998142,0.08558278885496275,0.07435080903998142,0.08558278885496275,0.07435080903998142,0.08558278885496275,0.11228015447810208,0.12540734436215312,0.11228015447810208,0.12540734436215312,0.11228015447810208,0.12540734436215312,0.11228015447810208,0.12540734436215312,0.11228015447810208,0.12540734436215312,0.11228015447810208,0.12540734436215312
0.19,0.1559862457017817,0.19,0.19,0.15,0.1108786610878661,0.15,0.15,0.11167272417394536,0.13620028136649617,0.11167272417394536,0.13620028136649617,0.11167272417394536,0.13620028136649617,0.0726388503642776,0.09534594965344836,0.0726388503642776,0.09534594965344836,0.0726388503642776,0.09534594965344836,0.11167272417394536,0.13620028136649617,0.11167272417394536,0.13620028136649617,0.11167272417394536,0.13620028136649617,0.11167272417394536,0.13620028136649617,0.11167272417394536,0.13620028136649617,0.11167272417394536,0.13620028136649617
0.16,0.1231732776617955,0.16,0.16,0.13,0.0931832395247028,0.13,0.13,0.11248984314832544,0.13752445931819932,0.11248984314832544,0.13752445931819932,0.11248984314832544,0.13752445931819932,0.07305852953775807,0.10203016758971982,0.07305852953775807,0.10203016758971982,0.07305852953775807,0.10203016758971982,0.11248984314832544,0.13752445931819932,0.11248984314832544,0.13752445931819932,0.11248984314832544,0.13752445931819932,0.11248984314832544,0.13752445931819932,0.11248984314832544,0.13752445931819932,0.11248984314832544,0.13752445931819932
0.14,0.0999476713762428,0.14,0.14,0.12,0.0818988002086593,0.12,0.12,0.1153035109013946,0.12929314339671386,0.1153035109013946,0.12929314339671386,0.1153035109013946,0.12929314339671386,0.07452108998322701,0.09169746181359231,0.07452108998322701,0.09169746181359231,0.07452108998322701,0.09169746181359231,0.1153035109013946,0.12929314339671386,0.1153035109013946,0.12929314339671386,0.1153035109013946,0.12929314339671386,0.1153035109013946,0.12929314339671386,0.1153035109013946,0.12929314339671386,0.1153035109013946,0.12929314339671386
0.12,0.0796904413302657,0.12,0.12,0.11,0.0684530039773917,0.11,0.11,0.11167158148375689,0.13310368200997044,0.11167158148375689,0.13310368200997044,0.11167158148375689,0.13310368200997044,0.0723203841653621,0.09525310782073655,0.0723203841653621,0.09525310782073655,0.0723203841653621,0.09525310782073655,0.11167158148375689,0.13310368200997044,0.11167158148375689,0.13310368200997044,0.11167158148375689,0.13310368200997044,0.11167158148375689,0.13310368200997044,0.11167158148375689,0.13310368200997044,0.11167158148375689,0.13310368200997044
0.13,0.0935611585747029,0.13,0.13,0.1,0.0599540421976186,0.1,0.1,0.10628173111911582,0.132102587982973,0.10628173111911582,0.132102587982973,0.10628173111911582,0.132102587982973,0.06702230954721458,0.09313532351954579,0.06702230954721458,0.09313532351954579,0.06702230954721458,0.09313532351954579,0.10628173111911582,0.132102587982973,0.10628173111911582,0.132102587982973,0.10628173111911582,0.132102587982973,0.10628173111911582,0.132102587982973,0.10628173111911582,0.132102587982973,0.10628173111911582,0.132102587982973
0.13,0.0921423353855785,0.13,0.13,0.11,0.0728200854255652,0.11,0.11,0.10756825610023903,0.1417750718447905,0.10756825610023903,0.1417750718447905,0.10756825610023903,0.1417750718447905,0.0665035964014579,0.10380842801728618,0.0665035964014579,0.10380842801728618,0.0665035964014579,0.10380842801728618,0.10756825610023903,0.1417750718447905,0.10756825610023903,0.1417750718447905,0.10756825610023903,0.1417750718447905,0.10756825610023903,0.1417750718447905,0.10756825610023903,0.1417750718447905,0.10756825610023903,0.1417750718447905
0.11,0.0692323781635642,0.11,0.11,0.12,0.0805558457841396,0.12,0.12,0.09894354537109679,0.14405733244579444,0.09894354537109679,0.14405733244579444,0.09894354537109679,0.14405733244579444,0.056460907853791494,0.10734743343276928,0.056460907853791494,0.10734743343276928,0.056460907853791494,0.10734743343276928,0.09894354537109679,0.14405733244579444,0.09894354537109679,0.14405733244579444,0.09894354537109679,0.14405733244579444,0.09894354537109679,0.14405733244579444,0.09894354537109679,0.14405733244579444,0.09894354537109679,0.14405733244579444
0.08,0.0382605059586033,0.08,0.08,0.14,0.1000418585182084,0.14,0.14,0.10299521656396635,0.1320329722073605,0.10299521656396635,0.1320329722073605,0.10299521656396635,0.1320329722073605,0.0615141974445479,0.09579004472064509,0.0615141974445479,0.09579004472064509,0.0615141974445479,0.09579004472064509,0.10299521656396635,0.1320329722073605,0.10299521656396635,0.1320329722073605,0.10299521656396635,0.1320329722073605,0.10299521656396635,0.1320329722073605,0.10299521656396635,0.1320329722073605,0.10299521656396635,0.1320329722073605
0.07,0.0311490780289612,0.07,0.07,0.09,0.0493104889260342,0.09,0.09,0.10449566052148107,0.1413977990706545,0.10449566052148107,0.1413977990706545,0.10449566052148107,0.1413977990706545,0.06540211028565146,0.1040853387379228,0.06540211028565146,0.1040853387379228,0.06540211028565146,0.1040853387379228,0.10449566052148107,0.1413977990706545,0.10449566052148107,0.1413977990706545,0.10449566052148107,0.1413977990706545,0.10449566052148107,0.1413977990706545,0.10449566052148107,0.1413977990706545,0.10449566052148107,0.1413977990706545
0.08,0.040767386091127,0.08,0.08,0.07,0.0309471709909348,0.07,0.07,0.10416318305113198,0.133871599677861,0.10416318305113198,0.133871599677861,0.10416318305113198,0.133871599677861,0.06485967917169012,0.0952451162907116,0.06485967917169012,0.0952451162907116,0.06485967917169012,0.0952451162907116,0.10416318305113198,0.133871599677861,0.10416318305113198,0.133871599677861,0.10416318305113198,0.133871599677861,0.10416318305113198,0.133871599677861,0.10416318305113198,0.133871599677861,0.10416318305113198,0.133871599677861
0.09,0.0480175750601528,0.09,0.09,0.05,0.0097977902855951,0.05,0.05,0.10973106119650122,0.12609727924141537,0.10973106119650122,0.12609727924141537,0.10973106119650122,0.12609727924141537,0.07063142001061536,0.08792561305281302,0.07063142001061536,0.08792561305281302,0.07063142001061536,0.08792561305281302,0.10973106119650122,0.12609727924141537,0.10973106119650122,0.12609727924141537,0.10973106119650122,0.12609727924141537,0.10973106119650122,0.12609727924141537,0.10973106119650122,0.12609727924141537,0.10973106119650122,0.12609727924141537
0.1,0.0589711417816815,0.1,0.1,0.09,0.0492111587085989,0.09,0.09,0.1226082820309119,0.14068657517103886,0.1226082820309119,0.14068657517103886,0.1226082820309119,0.14068657517103886,0.08284882171231801,0.1017854397772233,0.08284882171231801,0.1017854397772233,0.08284882171231801,0.1017854397772233,0.1226082820309119,0.14068657517103886,0.1226082820309119,0.14068657517103886,0.1226082820309119,0.14068657517103886,0.1226082820309119,0.14068657517103886,0.1226082820309119,0.14068657517103886,0.1226082820309119,0.14068657517103886
0.1,0.0621092121717381,0.1,0.1,0.12,0.0791125994139807,0.12,0.12,0.11043335819669554,0.1338453049522161,0.11043335819669554,0.1338453049522161,0.11043335819669554,0.1338453049522161,0.07174093786205984,0.09530483950985488,0.07174093786205984,0.09530483950985488,0.07174093786205984,0.09530483950985488,0.11043335819669554,0.1338453049522161,0.11043335819669554,0.1338453049522161,0.11043335819669554,0.1338453049522161,0.11043335819669554,0.1338453049522161,0.11043335819669554,0.1338453049522161,0.11043335819669554,0.1338453049522161
0.08,0.0408673894912429,0.08,0.08,0.1,0.0624023335764141,0.1,0.1,0.11373509002426405,0.13145878349266102,0.11373509002426405,0.13145878349266102,0.11373509002426405,0.13145878349266102,0.07404625693660717,0.09123813926957913,0.07404625693660717,0.09123813926957913,0.07404625693660717,0.09123813926957913,0.11373509002426405,0.13145878349266102,0.11373509002426405,0.13145878349266102,0.11373509002426405,0.13145878349266102,0.11373509002426405,0.13145878349266102,0.11373509002426405,0.13145878349266102,0.11373509002426405,0.13145878349266102
0.04,-0.0055514821409867,0.04,0.04,0.09,0.0507979555648274,0.09,0.09,0.11564841427719394,0.12622393070685925,0.11564841427719394,0.12622393070685925,0.11564841427719394,0.12622393070685925,0.07559842564416772,0.09049207008908697,0.07559842564416772,0.09049207008908697,0.07559842564416772,0.09049207008908697,0.11564841427719394,0.12622393070685925,0.11564841427719394,0.12622393070685925,0.11564841427719394,0.12622393070685925,0.11564841427719394,0.12622393070685925,0.11564841427719394,0.12622393070685925,0.11564841427719394,0.12622393070685925
0.05,0.0076256137052126,0.05,0.05,0.11,0.0674769488683989,0.11,0.11,0.11850432893010744,0.13334626902423585,0.11850432893010744,0.13334626902423585,0.11850432893010744,0.13334626902423585,0.08030399078367273,0.09437366143967578,0.08030399078367273,0.09437366143967578,0.08030399078367273,0.09437366143967578,0.11850432893010744,0.13334626902423585,0.11850432893010744,0.13334626902423585,0.11850432893010744,0.13334626902423585,0.11850432893010744,0.13334626902423585,0.11850432893010744,0.13334626902423585,0.11850432893010744,0.13334626902423585
0.05,0.0101073252057934,0.05,0.05,0.17,0.1325250836120401,0.17,0.17,0.10118882818705796,0.12061156574425529,0.10118882818705796,0.12061156574425529,0.10118882818705796,0.12061156574425529,0.06487389928475013,0.07896177246924245,0.06487389928475013,0.07896177246924245,0.06487389928475013,0.07896177246924245,0.10118882818705796,0.12061156574425529,0.10118882818705796,0.12061156574425529,0.10118882818705796,0.12061156574425529,0.10118882818705796,0.12061156574425529,0.10118882818705796,0.12061156574425529,0.10118882818705796,0.12061156574425529
0.09,0.0511938275466582,0.09,0.09,0.19,0.1559862457017817,0.19,0.19,0.11602061200259524,0.1264308717681179,0.11602061200259524,0.1264308717681179,0.11602061200259524,0.1264308717681179,0.07896155580940878,0.08905629712074818,0.07896155580940878,0.08905629712074818,0.07896155580940878,0.08905629712074818,0.11602061200259524,0.1264308717681179,0.11602061200259524,0.1264308717681179,0.11602061200259524,0.1264308717681179,0.11602061200259524,0.1264308717681179,0.11602061200259524,0.1264308717681179,0.11602061200259524,0.1264308717681179
0.11,0.0677699800984602,0.11,0.11,0.16,0.1231732776617955,0.16,0.16,0.11100329310677476,0.12473641674920559,0.11100329310677476,0.12473641674920559,0.11100329310677476,0.12473641674920559,0.07125912142061072,0.08570923463026946,0.07125912142061072,0.08570923463026946,0.07125912142061072,0.08570923463026946,0.11100329310677476,0.12473641674920559,0.11100329310677476,0.12473641674920559,0.11100329310677476,0.12473641674920559,0.11100329310677476,0.12473641674920559,0.11100329310677476,0.12473641674920559,0.11100329310677476,0.12473641674920559
0.1,0.0590695243073705,0.1,0.1,0.14,0.0999476713762428,0.14,0.14,0.10685172857056682,0.10845002618642381,0.10685172857056682,0.10845002618642381,0.10685172857056682,0.10845002618642381,0.06362374086577187,0.07264264694126597,0.06362374086577187,0.07264264694126597,0.06362374086577187,0.07264264694126597,0.10685172857056682,0.10845002618642381,0.10685172857056682,0.10845002618642381,0.10685172857056682,0.10845002618642381,0.10685172857056682,0.10845002618642381,0.10685172857056682,0.10845002618642381,0.10685172857056682,0.10845002618642381
0.09,0.0520833333333333,0.09,0.09,0.12,0.0796904413302657,0.12,0.12,0.09932512087135319,0.11464023800368649,0.09932512087135319,0.11464023800368649,0.09932512087135319,0.11464023800368649,0.06103415576906775,0.07569754622648073,0.06103415576906775,0.07569754622648073,0.06103415576906775,0.07569754622648073,0.09932512087135319,0.11464023800368649,0.09932512087135319,0.11464023800368649,0.09932512087135319,0.11464023800368649,0.09932512087135319,0.11464023800368649,0.09932512087135319,0.11464023800368649,0.09932512087135319,0.11464023800368649
0.06,0.020527248098364,0.06,0.06,0.13,0.0935611585747029,0.13,0.13,0.10089553007471774,0.11143114767790024,0.10089553007471774,0.11143114767790024,0.10089553007471774,0.11143114767790024,0.06208558297072849,0.07251030252042626,0.06208558297072849,0.07251030252042626,0.06208558297072849,0.07251030252042626,0.10089553007471774,0.11143114767790024,0.10089553007471774,0.11143114767790024,0.10089553007471774,0.11143114767790024,0.10089553007471774,0.11143114767790024,0.10089553007471774,0.11143114767790024,0.10089553007471774,0.11143114767790024
0.06,0.0169420623300565,0.06,0.06,0.13,0.0921423353855785,0.13,0.13,0.11380533417790435,0.13302209145766472,0.11380533417790435,0.13302209145766472,0.11380533417790435,0.13302209145766472,0.07992779067037623,0.0933444033962583,0.07992779067037623,0.0933444033962583,0.07992779067037623,0.0933444033962583,0.11380533417790435,0.13302209145766472,0.11380533417790435,0.13302209145766472,0.11380533417790435,0.13302209145766472,0.11380533417790435,0.13302209145766472,0.11380533417790435,0.13302209145766472,0.11380533417790435,0.13302209145766472
0.07,0.0259740259740258,0.07,0.07,0.11,0.0692323781635642,0.11,0.11,0.11440194980981487,0.12717263467263937,0.11440194980981487,0.12717263467263937,0.11440194980981487,0.12717263467263937,0.07405445511365683,0.08826707377642865,0.07405445511365683,0.08826707377642865,0.07405445511365683,0.08826707377642865,0.11440194980981487,0.12717263467263937,0.11440194980981487,0.12717263467263937,0.11440194980981487,0.12717263467263937,0.11440194980981487,0.12717263467263937,0.11440194980981487,0.12717263467263937,0.11440194980981487,0.12717263467263937
0.07,0.0310481350281307,0.07,0.07,0.08,0.0382605059586033,0.08,0.08,0.11140799207756721,0.13413024046411584,0.11140799207756721,0.13413024046411584,0.11140799207756721,0.13413024046411584,0.06884463212790205,0.09685544177453312,0.06884463212790205,0.09685544177453312,0.06884463212790205,0.09685544177453312,0.11140799207756721,0.13413024046411584,0.11140799207756721,0.13413024046411584,0.11140799207756721,0.13413024046411584,0.11140799207756721,0.13413024046411584,0.11140799207756721,0.13413024046411584,0.11140799207756721,0.13413024046411584
0.08,0.041466972285893,0.08,0.08,0.07,0.0311490780289612,0.07,0.07,0.10501696782244149,0.11548246282609624,0.10501696782244149,0.11548246282609624,0.10501696782244149,0.11548246282609624,0.06748434166830582,0.07554180805150348,0.06748434166830582,0.07554180805150348,0.06748434166830582,0.07554180805150348,0.10501696782244149,0.11548246282609624,0.10501696782244149,0.11548246282609624,0.10501696782244149,0.11548246282609624,0.10501696782244149,0.11548246282609624,0.10501696782244149,0.11548246282609624,0.10501696782244149,0.11548246282609624
0.1,0.0573942186845413,0.1,0.1,0.08,0.040767386091127,0.08,0.08,0.10654412815397486,0.10731520497948804,0.10654412815397486,0.10731520497948804,0.10654412815397486,0.10731520497948804,0.0737186481401625,0.07186344603368809,0.0737186481401625,0.07186344603368809,0.0737186481401625,0.07186344603368809,0.10654412815397486,0.10731520497948804,0.10654412815397486,0.10731520497948804,0.10654412815397486,0.10731520497948804,0.10654412815397486,0.10731520497948804,0.10654412815397486,0.10731520497948804,0.10654412815397486,0.10731520497948804
0.09,0.0498068288608124,0.09,0.09,0.09,0.0480175750601528,0.09,0.09,0.12407170959350614,0.13479441057495214,0.12407170959350614,0.13479441057495214,0.12407170959350614,0.13479441057495214,0.08095822269982669,0.09574175856883774,0.08095822269982669,0.09574175856883774,0.08095822269982669,0.09574175856883774,0.12407170959350614,0.13479441057495214,0.12407170959350614,0.13479441057495214,0.12407170959350614,0.13479441057495214,0.12407170959350614,0.13479441057495214,0.12407170959350614,0.13479441057495214,0.12407170959350614,0.13479441057495214
0.1,0.0620114643043253,0.1,0.1,0.1,0.0589711417816815,0.1,0.1,0.11697497398336867,0.14479131766972447,0.11697497398336867,0.14479131766972447,0.11697497398336867,0.14479131766972447,0.07617171346703461,0.10550106627709369,0.07617171346703461,0.10550106627709369,0.07617171346703461,0.10550106627709369,0.11697497398336867,0.14479131766972447,0.11697497398336867,0.14479131766972447,0.11697497398336867,0.14479131766972447,0.11697497398336867,0.14479131766972447,0.11697497398336867,0.14479131766972447,0.11697497398336867,0.14479131766972447
0.11,0.072723484059179,0.11,0.11,0.1,0.0621092121717381,0.1,0.1,0.10855335439682925,0.12347651641664535,0.10855335439682925,0.12347651641664535,0.10855335439682925,0.12347651641664535,0.07104832346883357,0.08476250175276684,0.07104832346883357,0.08476250175276684,0.07104832346883357,0.08476250175276684,0.10855335439682925,0.12347651641664535,0.10855335439682925,0.12347651641664535,0.10855335439682925,0.12347651641664535,0.10855335439682925,0.12347651641664535,0.10855335439682925,0.12347651641664535,0.10855335439682925,0.12347651641664535
0.09,0.0477187107576392,0.09,0.09,0.08,0.0408673894912429,0.08,0.08,0.0994547326402348,0.106151693634822,0.0994547326402348,0.106151693634822,0.0994547326402348,0.106151693634822,0.05748160493832832,0.06584997486639219,0.05748160493832832,0.06584997486639219,0.05748160493832832,0.06584997486639219,0.0994547326402348,0.106151693634822,0.0994547326402348,0.106151693634822,0.0994547326402348,0.106151693634822,0.0994547326402348,0.106151693634822,0.0994547326402348,0.106151693634822,0.0994547326402348,0.106151693634822
0.09,0.0495090871109255,0.09,0.09,0.04,-0.0055514821409867,0.04,0.04,0.09136791280202089,0.10430977263503229,0.09136791280202089,0.10430977263503229,0.09136791280202089,0.10430977263503229,0.05385852123477379,0.06637841064334452,0.05385852123477379,0.06637841064334452,0.05385852123477379,0.06637841064334452,0.09136791280202089,0.10430977263503229,0.09136791280202089,0.10430977263503229,0.09136791280202089,0.10430977263503229,0.09136791280202089,0.10430977263503229,0.09136791280202089,0.10430977263503229,0.09136791280202089,0.10430977263503229
0.07,0.03125,0.07,0.07,0.05,0.0076256137052126,0.05,0.05,0.09064502955809006,0.10311614083498914,0.09064502955809006,0.10311614083498914,0.09064502955809006,0.10311614083498914,0.05047135349775789,0.060975069822429,0.05047135349775789,0.060975069822429,0.05047135349775789,0.060975069822429,0.09064502955809006,0.10311614083498914,0.09064502955809006,0.10311614083498914,0.09064502955809006,0.10311614083498914,0.09064502955809006,0.10311614083498914,0.09064502955809006,0.10311614083498914,0.09064502955809006,0.10311614083498914
0.08,0.0414669722858929,0.08,0.08,0.05,0.0101073252057934,0.05,0.05,0.1045793238700479,0.11932820110340567,0.1045793238700479,0.11932820110340567,0.1045793238700479,0.11932820110340567,0.0644492610207605,0.07937817491281009,0.0644492610207605,0.07937817491281009,0.0644492610207605,0.07937817491281009,0.1045793238700479,0.11932820110340567,0.1045793238700479,0.11932820110340567,0.1045793238700479,0.11932820110340567,0.1045793238700479,0.11932820110340567,0.1045793238700479,0.11932820110340567,0.1045793238700479,0.11932820110340567
