recall,f1-score,precision,kappa,last_recall,last_f1-score,last_precision,last_kappa,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift
0.35,0.35,0.35,0.2777777777777777,0.38,0.38,0.38,0.3111111111111111,0.24706547737735138,0.2806653904484284,0.24706547737735138,0.2806653904484284,0.24706547737735138,0.2806653904484284,0.24706547737735138,0.2806653904484284,0.24706547737735138,0.2806653904484284,0.24706547737735138,0.2806653904484284,0.24706547737735138,0.2806653904484284,0.24706547737735138,0.2806653904484284,0.24706547737735138,0.2806653904484284,0.16340609511805998,0.20073932762509256,0.16340609511805998,0.20073932762509256,0.16340609511805998,0.20073932762509256
0.32,0.32,0.32,0.2444444444444445,0.41,0.41,0.41,0.3444444444444444,0.3164522331554519,0.39394125830201204,0.3164522331554519,0.39394125830201204,0.3164522331554519,0.39394125830201204,0.3164522331554519,0.39394125830201204,0.3164522331554519,0.39394125830201204,0.3164522331554519,0.39394125830201204,0.3164522331554519,0.39394125830201204,0.3164522331554519,0.39394125830201204,0.3164522331554519,0.39394125830201204,0.24050249085344821,0.3266014060974674,0.24050249085344821,0.3266014060974674,0.24050249085344821,0.3266014060974674
0.29,0.29,0.29,0.2111111111111112,0.42,0.42,0.42,0.3555555555555555,0.3083092340677678,0.3811458974742365,0.3083092340677678,0.3811458974742365,0.3083092340677678,0.3811458974742365,0.3083092340677678,0.3811458974742365,0.3083092340677678,0.3811458974742365,0.3083092340677678,0.3811458974742365,0.3083092340677678,0.3811458974742365,0.3083092340677678,0.3811458974742365,0.3083092340677678,0.3811458974742365,0.2314547138125113,0.31238433929820364,0.2314547138125113,0.31238433929820364,0.2314547138125113,0.31238433929820364
0.23,0.23,0.23,0.1444444444444441,0.42,0.42,0.42,0.3555555555555555,0.23923300139763423,0.24939456139090094,0.23923300139763423,0.24939456139090094,0.23923300139763423,0.24939456139090094,0.23923300139763423,0.24939456139090094,0.23923300139763423,0.24939456139090094,0.23923300139763423,0.24939456139090094,0.23923300139763423,0.24939456139090094,0.23923300139763423,0.24939456139090094,0.23923300139763423,0.24939456139090094,0.1547033396776927,0.16599395969782813,0.1547033396776927,0.16599395969782813,0.1547033396776927,0.16599395969782813
0.2,0.2,0.2,0.1111111111111109,0.42,0.42,0.42,0.3555555555555555,0.228549260427254,0.2243596763904328,0.228549260427254,0.2243596763904328,0.228549260427254,0.2243596763904328,0.228549260427254,0.2243596763904328,0.228549260427254,0.2243596763904328,0.228549260427254,0.2243596763904328,0.228549260427254,0.2243596763904328,0.228549260427254,0.2243596763904328,0.228549260427254,0.2243596763904328,0.14283251571944203,0.13817741949533166,0.14283251571944203,0.13817741949533166,0.14283251571944203,0.13817741949533166
0.17,0.17,0.17,0.0777777777777777,0.39,0.39,0.39,0.3222222222222223,0.1901328976075729,0.1779217431230099,0.1901328976075729,0.1779217431230099,0.1901328976075729,0.1779217431230099,0.1901328976075729,0.1779217431230099,0.1901328976075729,0.1779217431230099,0.1901328976075729,0.1779217431230099,0.1901328976075729,0.1779217431230099,0.1901328976075729,0.1779217431230099,0.1901328976075729,0.1779217431230099,0.10014766561234666,0.08657971638956166,0.10014766561234666,0.08657971638956166,0.10014766561234666,0.08657971638956166
0.12,0.12,0.12,0.022222222222222,0.36,0.36,0.36,0.2888888888888891,0.18888950348106961,0.1433420414074326,0.18888950348106961,0.1433420414074326,0.18888950348106961,0.1433420414074326,0.18888950348106961,0.1433420414074326,0.18888950348106961,0.1433420414074326,0.18888950348106961,0.1433420414074326,0.18888950348106961,0.1433420414074326,0.18888950348106961,0.1433420414074326,0.18888950348106961,0.1433420414074326,0.09876611755298094,0.04815782538952011,0.09876611755298094,0.04815782538952011,0.09876611755298094,0.04815782538952011
0.1,0.1,0.1,0.0,0.3,0.3,0.3,0.2222222222222221,0.16679963697186798,0.1475462192471658,0.16679963697186798,0.1475462192471658,0.16679963697186798,0.1475462192471658,0.16679963697186798,0.1475462192471658,0.16679963697186798,0.1475462192471658,0.16679963697186798,0.1475462192471658,0.16679963697186798,0.1475462192471658,0.16679963697186798,0.1475462192471658,0.16679963697186798,0.1475462192471658,0.07422182179392156,0.05282913374876935,0.07422182179392156,0.05282913374876935,0.07422182179392156,0.05282913374876935
0.1,0.1,0.1,0.0,0.24,0.24,0.24,0.1555555555555556,0.1462779788665338,0.17489747854194015,0.1462779788665338,0.17489747854194015,0.1462779788665338,0.17489747854194015,0.1462779788665338,0.17489747854194015,0.1462779788665338,0.17489747854194015,0.1462779788665338,0.17489747854194015,0.1462779788665338,0.17489747854194015,0.1462779788665338,0.17489747854194015,0.1462779788665338,0.17489747854194015,0.051419978811990015,0.08321942039138122,0.051419978811990015,0.08321942039138122,0.051419978811990015,0.08321942039138122
0.1,0.1,0.1,-2.220446049250313e-16,0.18,0.18,0.18,0.0888888888888888,0.12464761104369054,0.17117218126307218,0.12464761104369054,0.17117218126307218,0.12464761104369054,0.17117218126307218,0.12464761104369054,0.17117218126307218,0.12464761104369054,0.17117218126307218,0.12464761104369054,0.17117218126307218,0.12464761104369054,0.17117218126307218,0.12464761104369054,0.17117218126307218,0.12464761104369054,0.17117218126307218,0.02738623493361878,0.079080201386009,0.02738623493361878,0.079080201386009,0.02738623493361878,0.079080201386009
0.1,0.1,0.1,1.1102230246251563e-16,0.17,0.17,0.17,0.0777777777777777,0.13572469735469053,0.10881847085704774,0.13572469735469053,0.10881847085704774,0.13572469735469053,0.10881847085704774,0.13572469735469053,0.10881847085704774,0.13572469735469053,0.10881847085704774,0.13572469735469053,0.10881847085704774,0.13572469735469053,0.10881847085704774,0.13572469735469053,0.10881847085704774,0.13572469735469053,0.10881847085704774,0.03969410725590963,0.009798302676673105,0.03969410725590963,0.009798302676673105,0.03969410725590963,0.009798302676673105
0.1,0.1,0.1,0.0,0.17,0.17,0.17,0.0777777777777776,0.09706346812251168,0.09558384818786285,0.09706346812251168,0.09558384818786285,0.09706346812251168,0.09558384818786285,0.09706346812251168,0.09558384818786285,0.09706346812251168,0.09558384818786285,0.09706346812251168,0.09558384818786285,0.09706346812251168,0.09558384818786285,0.09706346812251168,0.09558384818786285,0.09706346812251168,0.09558384818786285,-0.0032628097926243205,-0.004906835476445842,-0.0032628097926243205,-0.004906835476445842,-0.0032628097926243205,-0.004906835476445842
0.1,0.1,0.1,0.0,0.2,0.2,0.2,0.1111111111111112,0.09536369990601958,0.09384798506104328,0.09536369990601958,0.09384798506104328,0.09536369990601958,0.09384798506104328,0.09536369990601958,0.09384798506104328,0.09536369990601958,0.09384798506104328,0.09536369990601958,0.09384798506104328,0.09536369990601958,0.09384798506104328,0.09536369990601958,0.09384798506104328,0.09536369990601958,0.09384798506104328,-0.0051514407138652085,-0.0068355721564228155,-0.0051514407138652085,-0.0068355721564228155,-0.0051514407138652085,-0.0068355721564228155
0.1,0.1,0.1,0.0,0.25,0.25,0.25,0.1666666666666664,0.08108437274726797,0.10218101476078964,0.08108437274726797,0.10218101476078964,0.08108437274726797,0.10218101476078964,0.08108437274726797,0.10218101476078964,0.08108437274726797,0.10218101476078964,0.08108437274726797,0.10218101476078964,0.08108437274726797,0.10218101476078964,0.08108437274726797,0.10218101476078964,0.08108437274726797,0.10218101476078964,-0.021017359810743597,0.002423349250372865,-0.021017359810743597,0.002423349250372865,-0.021017359810743597,0.002423349250372865
0.1,0.1,0.1,0.0,0.27,0.27,0.27,0.1888888888888887,0.10688742011559321,0.09552241407573957,0.10688742011559321,0.09552241407573957,0.10688742011559321,0.09552241407573957,0.10688742011559321,0.09552241407573957,0.10688742011559321,0.09552241407573957,0.10688742011559321,0.09552241407573957,0.10688742011559321,0.09552241407573957,0.10688742011559321,0.09552241407573957,0.10688742011559321,0.09552241407573957,0.007652689158977996,-0.0049750930094226535,0.007652689158977996,-0.0049750930094226535,0.007652689158977996,-0.0049750930094226535
0.1,0.1,0.1,0.0,0.31,0.31,0.31,0.2333333333333332,0.08658242962807933,0.09699212091826406,0.08658242962807933,0.09699212091826406,0.08658242962807933,0.09699212091826406,0.08658242962807933,0.09699212091826406,0.08658242962807933,0.09699212091826406,0.08658242962807933,0.09699212091826406,0.08658242962807933,0.09699212091826406,0.08658242962807933,0.09699212091826406,0.08658242962807933,0.09699212091826406,-0.014908411297466157,-0.0033420857652622983,-0.014908411297466157,-0.0033420857652622983,-0.014908411297466157,-0.0033420857652622983
0.11,0.11,0.11,0.0111111111111112,0.33,0.33,0.33,0.2555555555555557,0.09217163601991485,0.0962454918412017,0.09217163601991485,0.0962454918412017,0.09217163601991485,0.0962454918412017,0.09217163601991485,0.0962454918412017,0.09217163601991485,0.0962454918412017,0.09217163601991485,0.0962454918412017,0.09217163601991485,0.0962454918412017,0.09217163601991485,0.0962454918412017,0.09217163601991485,0.0962454918412017,-0.00869818184770818,-0.004171673936103911,-0.00869818184770818,-0.004171673936103911,-0.00869818184770818,-0.004171673936103911
0.11,0.11,0.11,0.0111111111111112,0.35,0.35,0.35,0.2777777777777777,0.11344487130059494,0.13761272572171715,0.11344487130059494,0.13761272572171715,0.11344487130059494,0.13761272572171715,0.11344487130059494,0.13761272572171715,0.11344487130059494,0.13761272572171715,0.11344487130059494,0.13761272572171715,0.11344487130059494,0.13761272572171715,0.11344487130059494,0.13761272572171715,0.11344487130059494,0.13761272572171715,0.014938746833965342,0.04179191890537183,0.014938746833965342,0.04179191890537183,0.014938746833965342,0.04179191890537183
0.12,0.12,0.12,0.022222222222222,0.32,0.32,0.32,0.2444444444444445,0.12225891464886403,0.12565532504664448,0.12225891464886403,0.12565532504664448,0.12225891464886403,0.12565532504664448,0.12225891464886403,0.12565532504664448,0.12225891464886403,0.12565532504664448,0.12225891464886403,0.12565532504664448,0.12225891464886403,0.12565532504664448,0.12225891464886403,0.12565532504664448,0.12225891464886403,0.12565532504664448,0.024732130068304645,0.028505917737789918,0.024732130068304645,0.028505917737789918,0.024732130068304645,0.028505917737789918
0.11,0.11,0.11,0.0111111111111109,0.29,0.29,0.29,0.2111111111111112,0.1259382615263511,0.163606510018471,0.1259382615263511,0.163606510018471,0.1259382615263511,0.163606510018471,0.1259382615263511,0.163606510018471,0.1259382615263511,0.163606510018471,0.1259382615263511,0.163606510018471,0.1259382615263511,0.163606510018471,0.1259382615263511,0.163606510018471,0.1259382615263511,0.163606510018471,0.028820294540248887,0.07067390249937625,0.028820294540248887,0.07067390249937625,0.028820294540248887,0.07067390249937625
0.14,0.14,0.14,0.0444444444444444,0.23,0.23,0.23,0.1444444444444441,0.17186712076161323,0.19732969756131305,0.17186712076161323,0.19732969756131305,0.17186712076161323,0.19732969756131305,0.17186712076161323,0.19732969756131305,0.17186712076161323,0.19732969756131305,0.17186712076161323,0.19732969756131305,0.17186712076161323,0.19732969756131305,0.17186712076161323,0.19732969756131305,0.17186712076161323,0.19732969756131305,0.07985236237373478,0.10814411179739446,0.07985236237373478,0.10814411179739446,0.07985236237373478,0.10814411179739446
0.17,0.17,0.17,0.0777777777777777,0.2,0.2,0.2,0.1111111111111109,0.19085534978880764,0.1992723498305425,0.19085534978880764,0.1992723498305425,0.19085534978880764,0.1992723498305425,0.19085534978880764,0.1992723498305425,0.19085534978880764,0.1992723498305425,0.19085534978880764,0.1992723498305425,0.19085534978880764,0.1992723498305425,0.19085534978880764,0.1992723498305425,0.19085534978880764,0.1992723498305425,0.1009503938939828,0.11030261451534286,0.1009503938939828,0.11030261451534286,0.1009503938939828,0.11030261451534286
0.23,0.23,0.23,0.1444444444444442,0.17,0.17,0.17,0.0777777777777777,0.17676980616006788,0.21475832759879043,0.17676980616006788,0.21475832759879043,0.17676980616006788,0.21475832759879043,0.17676980616006788,0.21475832759879043,0.17676980616006788,0.21475832759879043,0.17676980616006788,0.21475832759879043,0.17676980616006788,0.21475832759879043,0.17676980616006788,0.21475832759879043,0.17676980616006788,0.21475832759879043,0.08529978935191349,0.12750925625019568,0.08529978935191349,0.12750925625019568,0.08529978935191349,0.12750925625019568
0.24,0.24,0.24,0.1555555555555554,0.12,0.12,0.12,0.022222222222222,0.22699790094230246,0.27589932408284124,0.22699790094230246,0.27589932408284124,0.22699790094230246,0.27589932408284124,0.22699790094230246,0.27589932408284124,0.22699790094230246,0.27589932408284124,0.22699790094230246,0.27589932408284124,0.22699790094230246,0.27589932408284124,0.22699790094230246,0.27589932408284124,0.22699790094230246,0.27589932408284124,0.14110878339363475,0.19544369801161166,0.14110878339363475,0.19544369801161166,0.14110878339363475,0.19544369801161166
0.26,0.26,0.26,0.1777777777777777,0.1,0.1,0.1,0.0,0.2430904881645715,0.2778443099482658,0.2430904881645715,0.2778443099482658,0.2430904881645715,0.2778443099482658,0.2430904881645715,0.2778443099482658,0.2430904881645715,0.2778443099482658,0.2430904881645715,0.2778443099482658,0.2430904881645715,0.2778443099482658,0.2430904881645715,0.2778443099482658,0.2430904881645715,0.2778443099482658,0.15898943721851158,0.19760479385664984,0.15898943721851158,0.19760479385664984,0.15898943721851158,0.19760479385664984
0.27,0.27,0.27,0.188888888888889,0.1,0.1,0.1,0.0,0.24151255320940218,0.256988383523082,0.24151255320940218,0.256988383523082,0.24151255320940218,0.256988383523082,0.24151255320940218,0.256988383523082,0.24151255320940218,0.256988383523082,0.24151255320940218,0.256988383523082,0.24151255320940218,0.256988383523082,0.24151255320940218,0.256988383523082,0.24151255320940218,0.256988383523082,0.15723617694320755,0.17443154271279293,0.15723617694320755,0.17443154271279293,0.15723617694320755,0.17443154271279293
0.31,0.31,0.31,0.2333333333333331,0.1,0.1,0.1,-2.220446049250313e-16,0.2386204947309801,0.2583364643551773,0.2386204947309801,0.2583364643551773,0.2386204947309801,0.2583364643551773,0.2386204947309801,0.2583364643551773,0.2386204947309801,0.2583364643551773,0.2386204947309801,0.2583364643551773,0.2386204947309801,0.2583364643551773,0.2386204947309801,0.2583364643551773,0.2386204947309801,0.2583364643551773,0.1540227770798165,0.17592941155683112,0.1540227770798165,0.17592941155683112,0.1540227770798165,0.17592941155683112
0.33,0.33,0.33,0.2555555555555554,0.1,0.1,0.1,1.1102230246251563e-16,0.2514181967280831,0.27647218447407224,0.2514181967280831,0.27647218447407224,0.2514181967280831,0.27647218447407224,0.2514181967280831,0.27647218447407224,0.2514181967280831,0.27647218447407224,0.2514181967280831,0.27647218447407224,0.2514181967280831,0.27647218447407224,0.2514181967280831,0.27647218447407224,0.2514181967280831,0.27647218447407224,0.16824244642487987,0.19608020822404512,0.16824244642487987,0.19608020822404512,0.16824244642487987,0.19608020822404512
0.31,0.31,0.31,0.2333333333333332,0.1,0.1,0.1,0.0,0.26861710607078104,0.2665739322769434,0.26861710607078104,0.2665739322769434,0.26861710607078104,0.2665739322769434,0.26861710607078104,0.2665739322769434,0.26861710607078104,0.2665739322769434,0.26861710607078104,0.2665739322769434,0.26861710607078104,0.2665739322769434,0.26861710607078104,0.2665739322769434,0.26861710607078104,0.2665739322769434,0.18735234480826243,0.1850821519408786,0.18735234480826243,0.1850821519408786,0.18735234480826243,0.1850821519408786
0.32,0.32,0.32,0.2444444444444445,0.1,0.1,0.1,0.0,0.2051046171935929,0.24245593288120484,0.2051046171935929,0.24245593288120484,0.2051046171935929,0.24245593288120484,0.2051046171935929,0.24245593288120484,0.2051046171935929,0.24245593288120484,0.2051046171935929,0.24245593288120484,0.2051046171935929,0.24245593288120484,0.2051046171935929,0.24245593288120484,0.2051046171935929,0.24245593288120484,0.11678291329759612,0.1582843744118798,0.11678291329759612,0.1582843744118798,0.11678291329759612,0.1582843744118798
0.36,0.36,0.36,0.2888888888888891,0.1,0.1,0.1,0.0,0.25653216091474623,0.24512674673456722,0.25653216091474623,0.24512674673456722,0.25653216091474623,0.24512674673456722,0.25653216091474623,0.24512674673456722,0.25653216091474623,0.24512674673456722,0.25653216091474623,0.24512674673456722,0.25653216091474623,0.24512674673456722,0.25653216091474623,0.24512674673456722,0.25653216091474623,0.24512674673456722,0.17392462813933346,0.16125194553984903,0.17392462813933346,0.16125194553984903,0.17392462813933346,0.16125194553984903
0.4,0.4,0.4,0.3333333333333336,0.1,0.1,0.1,0.0,0.29465255320776673,0.2510868884051631,0.29465255320776673,0.2510868884051631,0.29465255320776673,0.2510868884051631,0.29465255320776673,0.2510868884051631,0.29465255320776673,0.2510868884051631,0.29465255320776673,0.2510868884051631,0.29465255320776673,0.2510868884051631,0.29465255320776673,0.2510868884051631,0.29465255320776673,0.2510868884051631,0.21628062064535364,0.16787432546415912,0.21628062064535364,0.16787432546415912,0.21628062064535364,0.16787432546415912
0.44,0.44,0.44,0.3777777777777776,0.1,0.1,0.1,0.0,0.34517325249579117,0.3120692592729401,0.34517325249579117,0.3120692592729401,0.34517325249579117,0.3120692592729401,0.34517325249579117,0.3120692592729401,0.34517325249579117,0.3120692592729401,0.34517325249579117,0.3120692592729401,0.34517325249579117,0.3120692592729401,0.34517325249579117,0.3120692592729401,0.34517325249579117,0.3120692592729401,0.2724147314977407,0.23563251413436992,0.2724147314977407,0.23563251413436992,0.2724147314977407,0.23563251413436992
0.35,0.35,0.35,0.2777777777777779,0.11,0.11,0.11,0.0111111111111112,0.20332077398094386,0.26400248387526676,0.20332077398094386,0.26400248387526676,0.20332077398094386,0.26400248387526676,0.20332077398094386,0.26400248387526676,0.20332077398094386,0.26400248387526676,0.20332077398094386,0.26400248387526676,0.20332077398094386,0.26400248387526676,0.20332077398094386,0.26400248387526676,0.20332077398094386,0.26400248387526676,0.11480086379675522,0.18222498432687936,0.11480086379675522,0.18222498432687936,0.11480086379675522,0.18222498432687936
0.27,0.27,0.27,0.1888888888888888,0.11,0.11,0.11,0.0111111111111112,0.18612667020491347,0.22439836570487393,0.18612667020491347,0.22439836570487393,0.18612667020491347,0.22439836570487393,0.18612667020491347,0.22439836570487393,0.18612667020491347,0.22439836570487393,0.18612667020491347,0.22439836570487393,0.18612667020491347,0.22439836570487393,0.18612667020491347,0.22439836570487393,0.18612667020491347,0.22439836570487393,0.09569630457512296,0.13822040838461203,0.09569630457512296,0.13822040838461203,0.09569630457512296,0.13822040838461203
0.23,0.23,0.23,0.1444444444444447,0.12,0.12,0.12,0.022222222222222,0.15283436379591234,0.21108446629142685,0.15283436379591234,0.21108446629142685,0.15283436379591234,0.21108446629142685,0.15283436379591234,0.21108446629142685,0.15283436379591234,0.21108446629142685,0.15283436379591234,0.21108446629142685,0.15283436379591234,0.21108446629142685,0.15283436379591234,0.21108446629142685,0.15283436379591234,0.21108446629142685,0.05870485094194725,0.1234271891846667,0.05870485094194725,0.1234271891846667,0.05870485094194725,0.1234271891846667
0.22,0.22,0.22,0.1333333333333333,0.11,0.11,0.11,0.0111111111111109,0.15221330222071894,0.20689882201246268,0.15221330222071894,0.20689882201246268,0.15221330222071894,0.20689882201246268,0.15221330222071894,0.20689882201246268,0.15221330222071894,0.20689882201246268,0.15221330222071894,0.20689882201246268,0.15221330222071894,0.20689882201246268,0.15221330222071894,0.20689882201246268,0.15221330222071894,0.20689882201246268,0.058014783307082686,0.11877647324916682,0.058014783307082686,0.11877647324916682,0.058014783307082686,0.11877647324916682
0.24,0.24,0.24,0.1555555555555556,0.14,0.14,0.14,0.0444444444444444,0.22420306314743615,0.3353555321157861,0.22420306314743615,0.3353555321157861,0.22420306314743615,0.3353555321157861,0.22420306314743615,0.3353555321157861,0.22420306314743615,0.3353555321157861,0.22420306314743615,0.3353555321157861,0.22420306314743615,0.3353555321157861,0.22420306314743615,0.3353555321157861,0.22420306314743615,0.3353555321157861,0.13800341146210354,0.2615061532175456,0.13800341146210354,0.2615061532175456,0.13800341146210354,0.2615061532175456
0.28,0.28,0.28,0.1999999999999999,0.17,0.17,0.17,0.0777777777777777,0.27120482580932354,0.3360826524676157,0.27120482580932354,0.3360826524676157,0.27120482580932354,0.3360826524676157,0.27120482580932354,0.3360826524676157,0.27120482580932354,0.3360826524676157,0.27120482580932354,0.3360826524676157,0.27120482580932354,0.3360826524676157,0.27120482580932354,0.3360826524676157,0.27120482580932354,0.3360826524676157,0.190227590857707,0.262314065017728,0.190227590857707,0.262314065017728,0.190227590857707,0.262314065017728
0.36,0.36,0.36,0.2888888888888888,0.23,0.23,0.23,0.1444444444444442,0.2464064353734608,0.2634127462805618,0.2464064353734608,0.2634127462805618,0.2464064353734608,0.2634127462805618,0.2464064353734608,0.2634127462805618,0.2464064353734608,0.2634127462805618,0.2464064353734608,0.2634127462805618,0.2464064353734608,0.2634127462805618,0.2464064353734608,0.2634127462805618,0.2464064353734608,0.2634127462805618,0.16267382522281865,0.1815697224476201,0.16267382522281865,0.1815697224476201,0.16267382522281865,0.1815697224476201
0.43,0.43,0.43,0.3666666666666666,0.24,0.24,0.24,0.1555555555555554,0.37276066618091347,0.2857795499024768,0.37276066618091347,0.2857795499024768,0.37276066618091347,0.2857795499024768,0.37276066618091347,0.2857795499024768,0.37276066618091347,0.2857795499024768,0.37276066618091347,0.2857795499024768,0.37276066618091347,0.2857795499024768,0.37276066618091347,0.2857795499024768,0.37276066618091347,0.2857795499024768,0.303067411595197,0.20642172598118197,0.303067411595197,0.20642172598118197,0.303067411595197,0.20642172598118197
0.44,0.44,0.44,0.3777777777777777,0.26,0.26,0.26,0.1777777777777777,0.3276768918823058,0.2712656809465728,0.3276768918823058,0.2712656809465728,0.3276768918823058,0.2712656809465728,0.3276768918823058,0.2712656809465728,0.3276768918823058,0.2712656809465728,0.3276768918823058,0.2712656809465728,0.3276768918823058,0.2712656809465728,0.3276768918823058,0.2712656809465728,0.3276768918823058,0.2712656809465728,0.2529743284956792,0.19029520460388313,0.2529743284956792,0.19029520460388313,0.2529743284956792,0.19029520460388313
0.38,0.38,0.38,0.3111111111111112,0.27,0.27,0.27,0.188888888888889,0.3004835240951984,0.2771623810394919,0.3004835240951984,0.2771623810394919,0.3004835240951984,0.2771623810394919,0.3004835240951984,0.2771623810394919,0.3004835240951984,0.2771623810394919,0.3004835240951984,0.2771623810394919,0.3004835240951984,0.2771623810394919,0.3004835240951984,0.2771623810394919,0.3004835240951984,0.2771623810394919,0.22275947440224103,0.19684709292338326,0.22275947440224103,0.19684709292338326,0.22275947440224103,0.19684709292338326
0.3,0.3,0.3,0.2222222222222221,0.31,0.31,0.31,0.2333333333333331,0.28442581989012194,0.2585195158439588,0.28442581989012194,0.2585195158439588,0.28442581989012194,0.2585195158439588,0.28442581989012194,0.2585195158439588,0.28442581989012194,0.2585195158439588,0.28442581989012194,0.2585195158439588,0.28442581989012194,0.2585195158439588,0.28442581989012194,0.2585195158439588,0.28442581989012194,0.2585195158439588,0.20491758082791328,0.17613279919852826,0.20491758082791328,0.17613279919852826,0.20491758082791328,0.17613279919852826
0.26,0.26,0.26,0.1777777777777779,0.33,0.33,0.33,0.2555555555555554,0.3096288525731055,0.274562936736439,0.3096288525731055,0.274562936736439,0.3096288525731055,0.274562936736439,0.3096288525731055,0.274562936736439,0.3096288525731055,0.274562936736439,0.3096288525731055,0.274562936736439,0.3096288525731055,0.274562936736439,0.3096288525731055,0.274562936736439,0.3096288525731055,0.274562936736439,0.23292095226016143,0.19395882165290804,0.23292095226016143,0.19395882165290804,0.23292095226016143,0.19395882165290804
0.31,0.31,0.31,0.2333333333333332,0.31,0.31,0.31,0.2333333333333332,0.32515745017201414,0.2692416122896064,0.32515745017201414,0.2692416122896064,0.32515745017201414,0.2692416122896064,0.32515745017201414,0.2692416122896064,0.32515745017201414,0.2692416122896064,0.32515745017201414,0.2692416122896064,0.32515745017201414,0.2692416122896064,0.32515745017201414,0.2692416122896064,0.32515745017201414,0.2692416122896064,0.25017494825448,0.18804624061345432,0.25017494825448,0.18804624061345432,0.25017494825448,0.18804624061345432
0.35,0.35,0.35,0.277777777777778,0.32,0.32,0.32,0.2444444444444445,0.2722119031857871,0.2907865709819248,0.2722119031857871,0.2907865709819248,0.2722119031857871,0.2907865709819248,0.2722119031857871,0.2907865709819248,0.2722119031857871,0.2907865709819248,0.2722119031857871,0.2907865709819248,0.2722119031857871,0.2907865709819248,0.2722119031857871,0.2907865709819248,0.2722119031857871,0.2907865709819248,0.19134656333797723,0.21198508267594046,0.19134656333797723,0.21198508267594046,0.19134656333797723,0.21198508267594046
0.34,0.34,0.34,0.2666666666666667,0.36,0.36,0.36,0.2888888888888891,0.3070030777334454,0.2896047960710295,0.3070030777334454,0.2896047960710295,0.3070030777334454,0.2896047960710295,0.3070030777334454,0.2896047960710295,0.3070030777334454,0.2896047960710295,0.3070030777334454,0.2896047960710295,0.3070030777334454,0.2896047960710295,0.3070030777334454,0.2896047960710295,0.3070030777334454,0.2896047960710295,0.23000342107174995,0.2106719995280248,0.23000342107174995,0.2106719995280248,0.23000342107174995,0.2106719995280248
0.32,0.32,0.32,0.2444444444444444,0.4,0.4,0.4,0.3333333333333336,0.2716502566937369,0.3106284384478544,0.2716502566937369,0.3106284384478544,0.2716502566937369,0.3106284384478544,0.2716502566937369,0.3106284384478544,0.2716502566937369,0.3106284384478544,0.2716502566937369,0.3106284384478544,0.2716502566937369,0.3106284384478544,0.2716502566937369,0.3106284384478544,0.2716502566937369,0.3106284384478544,0.19072251393658976,0.23403160267832634,0.19072251393658976,0.23403160267832634,0.19072251393658976,0.23403160267832634
0.24,0.24,0.24,0.1555555555555555,0.44,0.44,0.44,0.3777777777777776,0.26878576505198987,0.3146742177007454,0.26878576505198987,0.3146742177007454,0.26878576505198987,0.3146742177007454,0.26878576505198987,0.3146742177007454,0.26878576505198987,0.3146742177007454,0.26878576505198987,0.3146742177007454,0.26878576505198987,0.3146742177007454,0.26878576505198987,0.3146742177007454,0.26878576505198987,0.3146742177007454,0.18753974524707565,0.2385269133480148,0.18753974524707565,0.2385269133480148,0.18753974524707565,0.2385269133480148
0.18,0.18,0.18,0.0888888888888888,0.35,0.35,0.35,0.2777777777777779,0.23895530186171637,0.3422289241494096,0.23895530186171637,0.3422289241494096,0.23895530186171637,0.3422289241494096,0.23895530186171637,0.3422289241494096,0.23895530186171637,0.3422289241494096,0.23895530186171637,0.3422289241494096,0.23895530186171637,0.3422289241494096,0.23895530186171637,0.3422289241494096,0.23895530186171637,0.3422289241494096,0.15439478403352863,0.2691432523312528,0.15439478403352863,0.2691432523312528,0.15439478403352863,0.2691432523312528
0.17,0.17,0.17,0.0777777777777777,0.27,0.27,0.27,0.1888888888888888,0.3072405214981625,0.35122336618800654,0.3072405214981625,0.35122336618800654,0.3072405214981625,0.35122336618800654,0.3072405214981625,0.35122336618800654,0.3072405214981625,0.35122336618800654,0.3072405214981625,0.35122336618800654,0.3072405214981625,0.35122336618800654,0.3072405214981625,0.35122336618800654,0.3072405214981625,0.35122336618800654,0.2302672475509613,0.2791370750164611,0.2302672475509613,0.2791370750164611,0.2302672475509613,0.2791370750164611
0.2,0.2,0.2,0.1111111111111111,0.23,0.23,0.23,0.1444444444444447,0.3370754605133541,0.3935321316754411,0.3370754605133541,0.3935321316754411,0.3370754605133541,0.3935321316754411,0.3370754605133541,0.3935321316754411,0.3370754605133541,0.3935321316754411,0.3370754605133541,0.3935321316754411,0.3370754605133541,0.3935321316754411,0.3370754605133541,0.3935321316754411,0.3370754605133541,0.3935321316754411,0.26341718127162217,0.3261468193373527,0.26341718127162217,0.3261468193373527,0.26341718127162217,0.3261468193373527
