recall,f1-score,precision,kappa,last_recall,last_f1-score,last_precision,last_kappa,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift
0.25,0.25,0.25,0.2176906227182643,0.36,0.36,0.36,0.3319415448851774,0.18466159014033834,0.190359281224135,0.18466159014033834,0.190359281224135,0.18466159014033834,0.190359281224135,0.18466159014033834,0.190359281224135,0.18466159014033834,0.190359281224135,0.18466159014033834,0.190359281224135,0.18466159014033834,0.190359281224135,0.18466159014033834,0.190359281224135,0.18466159014033834,0.190359281224135,0.1769820418221167,0.15335316552116782,0.1769820418221167,0.15335316552116782,0.1769820418221167,0.15335316552116784
0.16,0.16,0.16,0.1239048811013766,0.27,0.27,0.27,0.2387904066736184,0.1679204239382283,0.13255125787033364,0.1679204239382283,0.13255125787033364,0.1679204239382283,0.13255125787033364,0.1679204239382283,0.13255125787033364,0.1679204239382283,0.13255125787033364,0.1679204239382283,0.13255125787033364,0.1679204239382283,0.13255125787033364,0.1679204239382283,0.13255125787033364,0.1679204239382283,0.13255125787033364,0.1349382976382484,0.09772660205366493,0.1349382976382484,0.09772660205366493,0.1349382976382484,0.09772660205366494
0.17,0.17,0.17,0.1347857812988638,0.21,0.21,0.21,0.1766545075560186,0.12048844392709152,0.14595667499603493,0.12048844392709152,0.14595667499603493,0.12048844392709152,0.14595667499603493,0.12048844392709152,0.14595667499603493,0.12048844392709152,0.14595667499603493,0.12048844392709152,0.14595667499603493,0.12048844392709152,0.14595667499603493,0.12048844392709152,0.14595667499603493,0.12048844392709152,0.14595667499603493,0.11059500039668373,0.11457030902514777,0.11059500039668373,0.11457030902514777,0.11059500039668373,0.11457030902514778
0.15,0.15,0.15,0.1110646308303702,0.16,0.16,0.16,0.1242702251876562,0.12136282737544166,0.061805256367724985,0.12136282737544166,0.061805256367724985,0.12136282737544166,0.061805256367724985,0.12136282737544166,0.061805256367724985,0.12136282737544166,0.061805256367724985,0.12136282737544166,0.061805256367724985,0.12136282737544166,0.061805256367724985,0.12136282737544166,0.061805256367724985,0.12136282737544166,0.061805256367724985,0.08347471051427405,0.03258494047857409,0.08347471051427405,0.03258494047857409,0.08347471051427405,0.03258494047857409
0.16,0.16,0.16,0.1234477720964208,0.18,0.18,0.18,0.1436925647451963,0.19311808824187798,0.15109394430798392,0.19311808824187798,0.15109394430798392,0.19311808824187798,0.15109394430798392,0.19311808824187798,0.15109394430798392,0.19311808824187798,0.15109394430798392,0.19311808824187798,0.15109394430798392,0.19311808824187798,0.15109394430798392,0.19311808824187798,0.15109394430798392,0.19311808824187798,0.15109394430798392,0.13162586362764692,0.12121633606821695,0.13162586362764692,0.12121633606821695,0.13162586362764692,0.12121633606821695
0.2,0.2,0.2,0.1649269311064719,0.27,0.27,0.27,0.238552206112444,0.22421531388926297,0.13586279440234367,0.22421531388926297,0.13586279440234367,0.22421531388926297,0.13586279440234367,0.22421531388926297,0.13586279440234367,0.22421531388926297,0.13586279440234367,0.22421531388926297,0.13586279440234367,0.22421531388926297,0.13586279440234367,0.22421531388926297,0.13586279440234367,0.22421531388926297,0.13586279440234367,0.17718849427377736,0.10454407686572442,0.17718849427377736,0.10454407686572442,0.17718849427377736,0.10454407686572442
0.18,0.18,0.18,0.144764288694201,0.23,0.23,0.23,0.1968290393240847,0.18740463844150143,0.09389542278883553,0.18740463844150143,0.09389542278883553,0.18740463844150143,0.09389542278883553,0.18740463844150143,0.09389542278883553,0.18740463844150143,0.09389542278883553,0.18740463844150143,0.09389542278883553,0.18740463844150143,0.09389542278883553,0.18740463844150143,0.09389542278883553,0.18740463844150143,0.09389542278883553,0.14558799055394236,0.053663008153710536,0.14558799055394236,0.053663008153710536,0.14558799055394236,0.053663008153710536
0.17,0.17,0.17,0.1320715256718604,0.18,0.18,0.18,0.144853477943477,0.14427794991397014,0.11533967280261531,0.14427794991397014,0.11533967280261531,0.14427794991397014,0.11533967280261531,0.14427794991397014,0.11533967280261531,0.14427794991397014,0.11533967280261531,0.14427794991397014,0.11533967280261531,0.14427794991397014,0.11533967280261531,0.14427794991397014,0.11533967280261531,0.14427794991397014,0.11533967280261531,0.11019382464393356,0.0786774151369702,0.11019382464393356,0.0786774151369702,0.11019382464393356,0.0786774151369702
0.14,0.14,0.14,0.1027647365675533,0.12,0.12,0.12,0.0798828941865328,0.13122676728578833,0.09368734644040945,0.13122676728578833,0.09368734644040945,0.13122676728578833,0.09368734644040945,0.13122676728578833,0.09368734644040945,0.13122676728578833,0.09368734644040945,0.13122676728578833,0.09368734644040945,0.13122676728578833,0.09368734644040945,0.13122676728578833,0.09368734644040945,0.13122676728578833,0.09368734644040945,0.09302414882352869,0.05574986057144022,0.09302414882352869,0.05574986057144022,0.09302414882352869,0.05574986057144022
0.1,0.1,0.1,0.0614245489623528,0.14,0.14,0.14,0.1026711185308848,0.14655788341120035,0.10774455509886673,0.14655788341120035,0.10774455509886673,0.14655788341120035,0.10774455509886673,0.14655788341120035,0.10774455509886673,0.14655788341120035,0.10774455509886673,0.14655788341120035,0.10774455509886673,0.14655788341120035,0.10774455509886673,0.14655788341120035,0.10774455509886673,0.14655788341120035,0.10774455509886673,0.1357652075124841,0.06801335815497603,0.1357652075124841,0.06801335815497603,0.1357652075124841,0.06801335815497603
0.13,0.13,0.13,0.0929941618015014,0.21,0.21,0.21,0.1757095158597663,0.18681676798231633,0.12822224988601927,0.18681676798231633,0.12822224988601927,0.18681676798231633,0.12822224988601927,0.18681676798231633,0.12822224988601927,0.18681676798231633,0.12822224988601927,0.18681676798231633,0.12822224988601927,0.18681676798231633,0.12822224988601927,0.18681676798231633,0.12822224988601927,0.18681676798231633,0.12822224988601927,0.14563797896214906,0.09387208536469972,0.14563797896214906,0.09387208536469972,0.14563797896214906,0.09387208536469974
0.19,0.19,0.19,0.1544885177453028,0.29,0.29,0.29,0.2594910304547352,0.13926605748066223,0.11590856803082028,0.13926605748066223,0.11590856803082028,0.13926605748066223,0.11590856803082028,0.13926605748066223,0.11590856803082028,0.13926605748066223,0.11590856803082028,0.13926605748066223,0.11590856803082028,0.13926605748066223,0.11590856803082028,0.13926605748066223,0.11590856803082028,0.13926605748066223,0.11590856803082028,0.10439021681373814,0.07997310252135807,0.10439021681373814,0.07997310252135807,0.10439021681373814,0.07997310252135809
0.15,0.15,0.15,0.1133827057473663,0.25,0.25,0.25,0.2163828231114827,0.07807968759770717,0.08676507235744856,0.07807968759770717,0.08676507235744856,0.07807968759770717,0.08676507235744856,0.07807968759770717,0.08676507235744856,0.07807968759770717,0.08676507235744856,0.07807968759770717,0.08676507235744856,0.07807968759770717,0.08676507235744856,0.07807968759770717,0.08676507235744856,0.07807968759770717,0.08676507235744856,0.029581266263107815,0.04695941618903433,0.029581266263107815,0.04695941618903433,0.02958126626310783,0.04695941618903434
0.12,0.12,0.12,0.0828556539864514,0.19,0.19,0.19,0.1547532088072629,0.06566869841830635,0.023974271730869797,0.06566869841830635,0.023974271730869797,0.06566869841830635,0.023974271730869797,0.06566869841830635,0.023974271730869797,0.06566869841830635,0.023974271730869797,0.06566869841830635,0.023974271730869797,0.06566869841830635,0.023974271730869797,0.06566869841830635,0.023974271730869797,0.06566869841830635,0.023974271730869797,0.019870194473152063,-0.020054047736605123,0.019870194473152063,-0.020054047736605123,0.01987019447315207,-0.020054047736605116
0.09,0.09,0.09,0.0519845817272633,0.16,0.16,0.16,0.1245440333507034,0.07932886237158897,0.039609230135242084,0.07932886237158897,0.039609230135242084,0.07932886237158897,0.039609230135242084,0.07932886237158897,0.039609230135242084,0.07932886237158897,0.039609230135242084,0.07932886237158897,0.039609230135242084,0.07932886237158897,0.039609230135242084,0.07932886237158897,0.039609230135242084,0.07932886237158897,0.039609230135242084,0.005031706541253412,-0.002759690625148868,0.005031706541253412,-0.002759690625148868,0.005031706541253419,-0.002759690625148861
0.07,0.07,0.07,0.0289234624621488,0.21,0.21,0.21,0.1766545075560187,0.1434098403440998,0.10989033010741947,0.1434098403440998,0.10989033010741947,0.1434098403440998,0.10989033010741947,0.1434098403440998,0.10989033010741947,0.1434098403440998,0.10989033010741947,0.1434098403440998,0.10989033010741947,0.1434098403440998,0.10989033010741947,0.1434098403440998,0.10989033010741947,0.1434098403440998,0.10989033010741947,0.09460373808174273,0.07505264704430063,0.09460373808174273,0.07505264704430063,0.09460373808174273,0.07505264704430063
0.11,0.11,0.11,0.0723368772149259,0.25,0.25,0.25,0.2172007097380232,0.16751318620185035,0.1470038364288334,0.16751318620185035,0.1470038364288334,0.16751318620185035,0.1470038364288334,0.16751318620185035,0.1470038364288334,0.16751318620185035,0.1470038364288334,0.16751318620185035,0.1470038364288334,0.16751318620185035,0.1470038364288334,0.16751318620185035,0.1470038364288334,0.16751318620185035,0.1470038364288334,0.1421884920034141,0.10919518927190767,0.1421884920034141,0.10919518927190767,0.1421884920034141,0.10919518927190767
0.08,0.08,0.08,0.0408673894912426,0.25,0.25,0.25,0.2176906227182643,0.14941731907322583,0.14532584749893027,0.14941731907322583,0.14532584749893027,0.14941731907322583,0.14532584749893027,0.14941731907322583,0.14532584749893027,0.14941731907322583,0.14532584749893027,0.14941731907322583,0.14532584749893027,0.14941731907322583,0.14532584749893027,0.14941731907322583,0.14532584749893027,0.14941731907322583,0.14532584749893027,0.1490012271138116,0.10575113183774414,0.1490012271138116,0.10575113183774414,0.1490012271138116,0.10575113183774414
0.07,0.07,0.07,0.0306441525953721,0.16,0.16,0.16,0.1239048811013766,0.10748720009216507,0.10150697644016868,0.10748720009216507,0.10150697644016868,0.10748720009216507,0.10150697644016868,0.10748720009216507,0.10150697644016868,0.10748720009216507,0.10150697644016868,0.10748720009216507,0.10150697644016868,0.10748720009216507,0.10150697644016868,0.10748720009216507,0.10150697644016868,0.10748720009216507,0.10150697644016868,0.04522939303825203,0.06327099745618395,0.04522939303825203,0.06327099745618395,0.04522939303825203,0.06327099745618395
0.08,0.08,0.08,0.03836103271663,0.17,0.17,0.17,0.1347857812988638,0.07021174055675705,0.09246294910434436,0.07021174055675705,0.09246294910434436,0.07021174055675705,0.09246294910434436,0.07021174055675705,0.09246294910434436,0.07021174055675705,0.09246294910434436,0.07021174055675705,0.09246294910434436,0.07021174055675705,0.09246294910434436,0.07021174055675705,0.09246294910434436,0.07021174055675705,0.09246294910434436,0.049196465105158196,0.04829262001882946,0.049196465105158196,0.04829262001882946,0.049196465105158196,0.04829262001882946
0.07,0.07,0.07,0.0293288800751487,0.15,0.15,0.15,0.1110646308303702,0.08062570757477615,0.09100893386181914,0.08062570757477615,0.09100893386181914,0.08062570757477615,0.09100893386181914,0.08062570757477615,0.09100893386181914,0.08062570757477615,0.09100893386181914,0.08062570757477615,0.09100893386181914,0.08062570757477615,0.09100893386181914,0.08062570757477615,0.09100893386181914,0.08062570757477615,0.09100893386181914,0.050370450813921025,0.04559580064754544,0.050370450813921025,0.04559580064754544,0.050370450813921025,0.04559580064754544
0.12,0.12,0.12,0.0826644428228917,0.16,0.16,0.16,0.1234477720964208,0.15789926925278197,0.10519370132285928,0.15789926925278197,0.10519370132285928,0.15789926925278197,0.10519370132285928,0.15789926925278197,0.10519370132285928,0.15789926925278197,0.10519370132285928,0.15789926925278197,0.10519370132285928,0.15789926925278197,0.10519370132285928,0.15789926925278197,0.10519370132285928,0.15789926925278197,0.10519370132285928,0.10842925723900916,0.06996498943913258,0.10842925723900916,0.06996498943913258,0.10842925723900916,0.06996498943913258
0.09,0.09,0.09,0.051589369463262,0.2,0.2,0.2,0.1649269311064719,0.1541871908074738,0.12196980539529782,0.1541871908074738,0.12196980539529782,0.1541871908074738,0.12196980539529782,0.1541871908074738,0.12196980539529782,0.1541871908074738,0.12196980539529782,0.1541871908074738,0.12196980539529782,0.1541871908074738,0.12196980539529782,0.1541871908074738,0.12196980539529782,0.1541871908074738,0.12196980539529782,0.1337030427897553,0.09003211098762916,0.1337030427897553,0.09003211098762916,0.1337030427897553,0.09003211098762916
0.1,0.1,0.1,0.0585774058577405,0.18,0.18,0.18,0.144764288694201,0.11605229194995834,0.1177330918167504,0.11605229194995834,0.1177330918167504,0.11605229194995834,0.1177330918167504,0.11605229194995834,0.1177330918167504,0.11605229194995834,0.1177330918167504,0.11605229194995834,0.1177330918167504,0.11605229194995834,0.1177330918167504,0.11605229194995834,0.1177330918167504,0.11605229194995834,0.1177330918167504,0.10686025730139237,0.07976960633565368,0.10686025730139237,0.07976960633565368,0.10686025730139237,0.07976960633565368
0.07,0.07,0.07,0.0283147006582384,0.17,0.17,0.17,0.1320715256718604,0.06624271613244065,0.07750953043869857,0.06624271613244065,0.07750953043869857,0.06624271613244065,0.07750953043869857,0.06624271613244065,0.07750953043869857,0.06624271613244065,0.07750953043869857,0.06624271613244065,0.07750953043869857,0.06624271613244065,0.07750953043869857,0.06624271613244065,0.07750953043869857,0.06624271613244065,0.07750953043869857,0.050476048742389805,0.04075030510759498,0.050476048742389805,0.04075030510759498,0.050476048742389805,0.04075030510759498
0.05,0.05,0.05,0.0104166666666666,0.14,0.14,0.14,0.1027647365675533,0.08797719529637334,0.06539653111586567,0.08797719529637334,0.06539653111586567,0.08797719529637334,0.06539653111586567,0.08797719529637334,0.06539653111586567,0.08797719529637334,0.06539653111586567,0.08797719529637334,0.06539653111586567,0.08797719529637334,0.06539653111586567,0.08797719529637334,0.06539653111586567,0.08797719529637334,0.06539653111586567,0.06684222098639497,0.029359519570107986,0.06684222098639497,0.029359519570107986,0.06684222098639497,0.029359519570107986
0.04,0.04,0.04,0.0,0.1,0.1,0.1,0.0614245489623528,0.09448636980074099,0.07803611158597255,0.09448636980074099,0.07803611158597255,0.09448636980074099,0.07803611158597255,0.09448636980074099,0.07803611158597255,0.09448636980074099,0.07803611158597255,0.09448636980074099,0.07803611158597255,0.09448636980074099,0.07803611158597255,0.09448636980074099,0.07803611158597255,0.09448636980074099,0.07803611158597255,0.08812341569338478,0.046655731152182106,0.08812341569338478,0.046655731152182106,0.08812341569338478,0.046655731152182106
0.03,0.03,0.03,-0.0140079448045158,0.13,0.13,0.13,0.0929941618015014,0.11003760983169761,0.09665653937714096,0.11003760983169761,0.09665653937714096,0.11003760983169761,0.09665653937714096,0.11003760983169761,0.09665653937714096,0.11003760983169761,0.09665653937714096,0.11003760983169761,0.09665653937714096,0.11003760983169761,0.09665653937714096,0.11003760983169761,0.09665653937714096,0.11003760983169761,0.09665653937714096,0.08406011540102885,0.06268548110661623,0.08406011540102885,0.06268548110661623,0.08406011540102885,0.06268548110661623
0.05,0.05,0.05,0.0085577123773744,0.19,0.19,0.19,0.1544885177453028,0.12676265006193127,0.12959444189434927,0.12676265006193127,0.12959444189434927,0.12676265006193127,0.12959444189434927,0.12676265006193127,0.12959444189434927,0.12676265006193127,0.12959444189434927,0.12676265006193127,0.12959444189434927,0.12676265006193127,0.12959444189434927,0.12676265006193127,0.12959444189434927,0.12676265006193127,0.12959444189434927,0.09067849244139708,0.09100676307152412,0.09067849244139708,0.09100676307152412,0.09067849244139708,0.09100676307152412
0.04,0.04,0.04,0.0,0.15,0.15,0.15,0.1133827057473663,0.08120014240141053,0.08432587610351032,0.08120014240141053,0.08432587610351032,0.08120014240141053,0.08432587610351032,0.08120014240141053,0.08432587610351032,0.08120014240141053,0.08432587610351032,0.08120014240141053,0.08432587610351032,0.08120014240141053,0.08432587610351032,0.08120014240141053,0.08432587610351032,0.08120014240141053,0.08432587610351032,0.0655356257751585,0.04732696405521075,0.0655356257751585,0.04732696405521075,0.0655356257751585,0.04732696405521075
0.05,0.05,0.05,0.0104166666666668,0.12,0.12,0.12,0.0828556539864514,0.0675000531840545,0.09355615781663089,0.0675000531840545,0.09355615781663089,0.0675000531840545,0.09355615781663089,0.0675000531840545,0.09355615781663089,0.0675000531840545,0.09355615781663089,0.0675000531840545,0.09355615781663089,0.0675000531840545,0.09355615781663089,0.0675000531840545,0.09355615781663089,0.0675000531840545,0.09355615781663089,0.05151373158369714,0.05971204310569527,0.05151373158369714,0.05971204310569527,0.05151373158369714,0.05971204310569527
0.04,0.04,0.04,-0.0042891515848937,0.09,0.09,0.09,0.0519845817272633,0.08074880495490673,0.09348677191089644,0.08074880495490673,0.09348677191089644,0.08074880495490673,0.09348677191089644,0.08074880495490673,0.09348677191089644,0.08074880495490673,0.09348677191089644,0.08074880495490673,0.09348677191089644,0.08074880495490673,0.09348677191089644,0.08074880495490673,0.09348677191089644,0.08074880495490673,0.09348677191089644,0.048525732572147734,0.05451125420048813,0.048525732572147734,0.05451125420048813,0.048525732572147734,0.05451125420048813
0.06,0.06,0.06,0.0193009911319771,0.07,0.07,0.07,0.0289234624621488,0.08781019286341579,0.0983045174686503,0.08781019286341579,0.0983045174686503,0.08781019286341579,0.0983045174686503,0.08781019286341579,0.0983045174686503,0.08781019286341579,0.0983045174686503,0.08781019286341579,0.0983045174686503,0.08781019286341579,0.0983045174686503,0.08781019286341579,0.0983045174686503,0.08781019286341579,0.0983045174686503,0.08575747194250018,0.06261247676913359,0.08575747194250018,0.06261247676913359,0.08575747194250018,0.06261247676913359
0.05,0.05,0.05,0.0104166666666665,0.11,0.11,0.11,0.0723368772149259,0.15943561434773584,0.11895166438703106,0.15943561434773584,0.11895166438703106,0.15943561434773584,0.11895166438703106,0.15943561434773584,0.11895166438703106,0.15943561434773584,0.11895166438703106,0.15943561434773584,0.11895166438703106,0.15943561434773584,0.11895166438703106,0.15943561434773584,0.11895166438703106,0.15943561434773584,0.11895166438703106,0.11434685109334994,0.09021948554513698,0.11434685109334994,0.09021948554513698,0.11434685109334994,0.09021948554513698
0.05,0.05,0.05,0.0104166666666666,0.08,0.08,0.08,0.0408673894912426,0.11074870996295198,0.10030498676472734,0.11074870996295198,0.10030498676472734,0.11074870996295198,0.10030498676472734,0.11074870996295198,0.10030498676472734,0.11074870996295198,0.10030498676472734,0.11074870996295198,0.10030498676472734,0.11074870996295198,0.10030498676472734,0.11074870996295198,0.10030498676472734,0.11074870996295198,0.10030498676472734,0.09148145142651823,0.06466907223140864,0.09148145142651823,0.06466907223140864,0.09148145142651823,0.06466907223140864
0.05,0.05,0.05,0.0065878908292376,0.07,0.07,0.07,0.0306441525953721,0.08891134397192478,0.09205810550225954,0.08891134397192478,0.09205810550225954,0.08891134397192478,0.09205810550225954,0.08891134397192478,0.09205810550225954,0.08891134397192478,0.09205810550225954,0.08891134397192478,0.09205810550225954,0.08891134397192478,0.09205810550225954,0.08891134397192478,0.09205810550225954,0.08891134397192478,0.09205810550225954,0.06245469869603541,0.04961550914973922,0.06245469869603541,0.04961550914973922,0.06245469869603541,0.04961550914973922
0.04,0.04,0.04,-0.0028204324663116,0.08,0.08,0.08,0.03836103271663,0.09944948117294623,0.07565046017701373,0.09944948117294623,0.07565046017701373,0.09944948117294623,0.07565046017701373,0.09944948117294623,0.07565046017701373,0.09944948117294623,0.07565046017701373,0.09944948117294623,0.07565046017701373,0.09944948117294623,0.07565046017701373,0.09944948117294623,0.07565046017701373,0.09944948117294623,0.07565046017701373,0.044562294756372335,0.0342739939649619,0.044562294756372335,0.0342739939649619,0.044562294756372335,0.0342739939649619
0.04,0.04,0.04,0.0,0.07,0.07,0.07,0.0293288800751487,0.08950097397421801,0.10495271805691495,0.08950097397421801,0.10495271805691495,0.08950097397421801,0.10495271805691495,0.08950097397421801,0.10495271805691495,0.08950097397421801,0.10495271805691495,0.08950097397421801,0.10495271805691495,0.08950097397421801,0.10495271805691495,0.08950097397421801,0.10495271805691495,0.08950097397421801,0.10495271805691495,0.0490758083714917,0.061654226407184,0.0490758083714917,0.061654226407184,0.0490758083714917,0.061654226407184
0.05,0.05,0.05,0.0103135743306594,0.12,0.12,0.12,0.0826644428228917,0.08627330101896234,0.0980653917543709,0.08627330101896234,0.0980653917543709,0.08627330101896234,0.0980653917543709,0.08627330101896234,0.0980653917543709,0.08627330101896234,0.0980653917543709,0.08627330101896234,0.0980653917543709,0.08627330101896234,0.0980653917543709,0.08627330101896234,0.0980653917543709,0.08627330101896234,0.0980653917543709,0.053338438833498376,0.055732751301560864,0.053338438833498376,0.055732751301560864,0.053338438833498376,0.055732751301560864
0.05,0.05,0.05,0.0063800857650873,0.09,0.09,0.09,0.051589369463262,0.07677500432814406,0.09549325424546351,0.07677500432814406,0.09549325424546351,0.07677500432814406,0.09549325424546351,0.07677500432814406,0.09549325424546351,0.07677500432814406,0.09549325424546351,0.07677500432814406,0.09549325424546351,0.07677500432814406,0.09549325424546351,0.07677500432814406,0.09549325424546351,0.07677500432814406,0.09549325424546351,0.06116469503918369,0.05184992174529203,0.06116469503918369,0.05184992174529203,0.06116469503918369,0.05184992174529203
0.06,0.06,0.06,0.0171476369719784,0.1,0.1,0.1,0.0585774058577405,0.08526529414268229,0.09075320897082902,0.08526529414268229,0.09075320897082902,0.08526529414268229,0.09075320897082902,0.08526529414268229,0.09075320897082902,0.08526529414268229,0.09075320897082902,0.08526529414268229,0.09075320897082902,0.08526529414268229,0.09075320897082902,0.08526529414268229,0.09075320897082902,0.08526529414268229,0.09075320897082902,0.039977318449575326,0.05731162298884958,0.039977318449575326,0.05731162298884958,0.039977318449575326,0.05731162298884958
0.04,0.04,0.04,0.0,0.07,0.07,0.07,0.0283147006582384,0.08727272570491047,0.08474556889891578,0.08727272570491047,0.08474556889891578,0.08727272570491047,0.08474556889891578,0.08727272570491047,0.08474556889891578,0.08727272570491047,0.08474556889891578,0.08727272570491047,0.08474556889891578,0.08727272570491047,0.08474556889891578,0.08727272570491047,0.08474556889891578,0.08727272570491047,0.08474556889891578,0.05030015495550885,0.04822566253911304,0.05030015495550885,0.04822566253911304,0.05030015495550885,0.04822566253911304
0.07,0.07,0.07,0.0310481350281307,0.05,0.05,0.05,0.0104166666666666,0.07235025883535477,0.07687843038085879,0.07235025883535477,0.07687843038085879,0.07235025883535477,0.07687843038085879,0.07235025883535477,0.07687843038085879,0.07235025883535477,0.07687843038085879,0.07235025883535477,0.07687843038085879,0.07235025883535477,0.07687843038085879,0.07235025883535477,0.07687843038085879,0.07235025883535477,0.07687843038085879,0.053757278100697914,0.030776471375876385,0.053757278100697914,0.030776471375876385,0.053757278100697914,0.030776471375876385
0.08,0.08,0.08,0.0387629296834185,0.04,0.04,0.04,0.0,0.08292993751545683,0.09049443490794655,0.08292993751545683,0.09049443490794655,0.08292993751545683,0.09049443490794655,0.08292993751545683,0.09049443490794655,0.08292993751545683,0.09049443490794655,0.08292993751545683,0.09049443490794655,0.08292993751545683,0.09049443490794655,0.08292993751545683,0.09049443490794655,0.08292993751545683,0.09049443490794655,0.026685759721724725,0.04615392756513537,0.026685759721724725,0.04615392756513537,0.026685759721724725,0.04615392756513537
0.08,0.08,0.08,0.039264828738513,0.03,0.03,0.03,-0.0140079448045158,0.09700938846907702,0.06981627288744967,0.09700938846907702,0.06981627288744967,0.09700938846907702,0.06981627288744967,0.09700938846907702,0.06981627288744967,0.09700938846907702,0.06981627288744967,0.09700938846907702,0.06981627288744967,0.09700938846907702,0.06981627288744967,0.09700938846907702,0.06981627288744967,0.09700938846907702,0.06981627288744967,0.07311534752966055,0.030355787991104142,0.07311534752966055,0.030355787991104142,0.07311534752966055,0.030355787991104142
0.04,0.04,0.04,0.0,0.05,0.05,0.05,0.0085577123773744,0.09728867002361015,0.0740205400367683,0.09728867002361015,0.0740205400367683,0.09728867002361015,0.0740205400367683,0.09728867002361015,0.0740205400367683,0.09728867002361015,0.0740205400367683,0.09728867002361015,0.0740205400367683,0.09728867002361015,0.0740205400367683,0.09728867002361015,0.0740205400367683,0.09728867002361015,0.0740205400367683,0.06960054993034817,0.034937637033861615,0.06960054993034817,0.034937637033861615,0.06960054993034817,0.034937637033861615
0.03,0.03,0.03,-0.0104166666666667,0.04,0.04,0.04,0.0,0.06243731253274999,0.07705043791228762,0.06243731253274999,0.07705043791228762,0.06243731253274999,0.07705043791228762,0.06243731253274999,0.07705043791228762,0.06243731253274999,0.07705043791228762,0.06243731253274999,0.07705043791228762,0.06243731253274999,0.07705043791228762,0.06243731253274999,0.07705043791228762,0.06243731253274999,0.07705043791228762,0.05946993524890216,0.03535059037836677,0.05946993524890216,0.03535059037836677,0.05946993524890216,0.03535059037836677
0.03,0.03,0.03,-0.0142199916352989,0.05,0.05,0.05,0.0104166666666668,0.05712348020011088,0.0686645556204749,0.05712348020011088,0.0686645556204749,0.05712348020011088,0.0686645556204749,0.05712348020011088,0.0686645556204749,0.05712348020011088,0.0686645556204749,0.05712348020011088,0.0686645556204749,0.05712348020011088,0.0686645556204749,0.05712348020011088,0.0686645556204749,0.05712348020011088,0.0686645556204749,0.07766694657433525,0.02745636645966042,0.07766694657433525,0.02745636645966042,0.07766694657433525,0.02745636645966042
0.06,0.06,0.06,0.0175585284280935,0.04,0.04,0.04,-0.0042891515848937,0.0757156048213887,0.07202192083580915,0.0757156048213887,0.07202192083580915,0.0757156048213887,0.07202192083580915,0.0757156048213887,0.07202192083580915,0.0757156048213887,0.07202192083580915,0.0757156048213887,0.07202192083580915,0.0757156048213887,0.07202192083580915,0.0757156048213887,0.07202192083580915,0.0757156048213887,0.07202192083580915,0.055051103534885244,0.02998835665446993,0.055051103534885244,0.02998835665446993,0.055051103534885244,0.02998835665446993
0.06,0.06,0.06,0.0208333333333333,0.06,0.06,0.06,0.0193009911319771,0.07968294113942175,0.06260809852801234,0.07968294113942175,0.06260809852801234,0.07968294113942175,0.06260809852801234,0.07968294113942175,0.06260809852801234,0.07968294113942175,0.06260809852801234,0.07968294113942175,0.06260809852801234,0.07968294113942175,0.06260809852801234,0.07968294113942175,0.06260809852801234,0.07968294113942175,0.06260809852801234,0.07723711015790782,0.022180015132693683,0.07723711015790782,0.022180015132693683,0.07723711015790782,0.022180015132693683
0.07,0.07,0.07,0.0311490780289614,0.05,0.05,0.05,0.0104166666666665,0.12485160917842567,0.09192405128454936,0.12485160917842567,0.09192405128454936,0.12485160917842567,0.09192405128454936,0.12485160917842567,0.09192405128454936,0.12485160917842567,0.09192405128454936,0.12485160917842567,0.09192405128454936,0.12485160917842567,0.09192405128454936,0.12485160917842567,0.09192405128454936,0.12485160917842567,0.09192405128454936,0.06475948568092235,0.055791574293389164,0.06475948568092235,0.055791574293389164,0.06475948568092235,0.055791574293389164
0.08,0.08,0.08,0.0375562297311434,0.05,0.05,0.05,0.0104166666666666,0.08516450501538052,0.05853332184194901,0.08516450501538052,0.05853332184194901,0.08516450501538052,0.05853332184194901,0.08516450501538052,0.05853332184194901,0.08516450501538052,0.05853332184194901,0.08516450501538052,0.05853332184194901,0.08516450501538052,0.05853332184194901,0.08516450501538052,0.05853332184194901,0.08516450501538052,0.05853332184194901,0.04642558371843701,0.020412821108384167,0.04642558371843701,0.020412821108384167,0.04642558371843701,0.020412821108384167
0.09,0.09,0.09,0.0494097983913088,0.05,0.05,0.05,0.0065878908292376,0.07506941822137869,0.07302935493960297,0.07506941822137869,0.07302935493960297,0.07506941822137869,0.07302935493960297,0.07506941822137869,0.07302935493960297,0.07506941822137869,0.07302935493960297,0.07506941822137869,0.07302935493960297,0.07506941822137869,0.07302935493960297,0.07506941822137869,0.07302935493960297,0.07506941822137869,0.07302935493960297,0.05729160876376985,0.03204809338961313,0.05729160876376985,0.03204809338961313,0.05729160876376985,0.03204809338961313
