recall,f1-score,precision,kappa,last_recall,last_f1-score,last_precision,last_kappa,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift
0.1,0.1,0.1,0.0604447228311931,0.09,0.09,0.09,0.0478183530396567,0.1118564890814434,0.07585442891707081,0.1118564890814434,0.07585442891707081,0.1118564890814434,0.07585442891707081,0.1118564890814434,0.07585442891707081,0.1118564890814434,0.07585442891707081,0.1118564890814434,0.07585442891707081,0.1118564890814434,0.07585442891707081,0.1118564890814434,0.07585442891707081,0.1118564890814434,0.07585442891707081,0.07159470787741634,0.03936323244635514,0.07159470787741634,0.03936323244635514,0.07159470787741634,0.03936323244635514
0.09,0.09,0.09,0.0512927439532945,0.11,0.11,0.11,0.0693297082505491,0.11117674889481108,0.06964946848083954,0.11117674889481108,0.06964946848083954,0.11117674889481108,0.06964946848083954,0.11117674889481108,0.06964946848083954,0.11117674889481108,0.06964946848083954,0.11117674889481108,0.06964946848083954,0.11117674889481108,0.06964946848083954,0.11117674889481108,0.06964946848083954,0.11117674889481108,0.06964946848083954,0.07340305914234141,0.031454323421705455,0.07340305914234141,0.031454323421705455,0.07340305914234141,0.031454323421705455
0.13,0.13,0.13,0.0916684067655042,0.13,0.13,0.13,0.0930887105180859,0.10102143570555892,0.08040263817659678,0.10102143570555892,0.08040263817659678,0.10102143570555892,0.08040263817659678,0.10102143570555892,0.08040263817659678,0.10102143570555892,0.08040263817659678,0.10102143570555892,0.08040263817659678,0.10102143570555892,0.08040263817659678,0.10102143570555892,0.08040263817659678,0.10102143570555892,0.08040263817659678,0.06250000976592043,0.040892363039177246,0.06250000976592043,0.040892363039177246,0.06250000976592043,0.040892363039177246
0.12,0.12,0.12,0.0790162218733648,0.12,0.12,0.12,0.0826644428228917,0.09063399979691172,0.07767654716406086,0.09063399979691172,0.07767654716406086,0.09063399979691172,0.07767654716406086,0.09063399979691172,0.07767654716406086,0.09063399979691172,0.07767654716406086,0.09063399979691172,0.07767654716406086,0.09063399979691172,0.07767654716406086,0.09063399979691172,0.07767654716406086,0.09063399979691172,0.07767654716406086,0.05192061640549668,0.038605141493804826,0.05192061640549668,0.038605141493804826,0.05192061640549668,0.038605141493804826
0.1,0.1,0.1,0.0599540421976184,0.09,0.09,0.09,0.0487141961112275,0.09096788969693927,0.0753047493141494,0.09096788969693927,0.0753047493141494,0.09096788969693927,0.0753047493141494,0.09096788969693927,0.0753047493141494,0.09096788969693927,0.0753047493141494,0.09096788969693927,0.0753047493141494,0.09096788969693927,0.0753047493141494,0.09096788969693927,0.0753047493141494,0.09096788969693927,0.0753047493141494,0.0472289384107972,0.0353774998158042,0.0472289384107972,0.0353774998158042,0.0472289384107972,0.0353774998158042
0.1,0.1,0.1,0.0618159074325029,0.09,0.09,0.09,0.05000521975154,0.08907984705888969,0.07603992060797167,0.08907984705888969,0.07603992060797167,0.08907984705888969,0.07603992060797167,0.08907984705888969,0.07603992060797167,0.08907984705888969,0.07603992060797167,0.08907984705888969,0.07603992060797167,0.08907984705888969,0.07603992060797167,0.08907984705888969,0.07603992060797167,0.08907984705888969,0.07603992060797167,0.04963116413603922,0.03890620993504933,0.04963116413603922,0.03890620993504933,0.04963116413603922,0.03890620993504933
0.12,0.12,0.12,0.0815154994259471,0.08,0.08,0.08,0.0414669722858929,0.08857388947399553,0.06594312862740195,0.08857388947399553,0.06594312862740195,0.08857388947399553,0.06594312862740195,0.08857388947399553,0.06594312862740195,0.08857388947399553,0.06594312862740195,0.08857388947399553,0.06594312862740195,0.08857388947399553,0.06594312862740195,0.08857388947399553,0.06594312862740195,0.08857388947399553,0.06594312862740195,0.0479102846333611,0.026564174039502907,0.0479102846333611,0.026564174039502907,0.0479102846333611,0.026564174039502907
0.15,0.15,0.15,0.1122715404699739,0.08,0.08,0.08,0.0405673167170718,0.09126206670237313,0.07238068391517988,0.09126206670237313,0.07238068391517988,0.09126206670237313,0.07238068391517988,0.09126206670237313,0.07238068391517988,0.09126206670237313,0.07238068391517988,0.09126206670237313,0.07238068391517988,0.09126206670237313,0.07238068391517988,0.09126206670237313,0.07238068391517988,0.09126206670237313,0.07238068391517988,0.04873415319401251,0.03415724811215075,0.04873415319401251,0.03415724811215075,0.04873415319401251,0.03415724811215075
0.15,0.15,0.15,0.1113434396236277,0.15,0.15,0.15,0.1115292150099299,0.09829232440427256,0.06975424026816193,0.09829232440427256,0.06975424026816193,0.09829232440427256,0.06975424026816193,0.09829232440427256,0.06975424026816193,0.09829232440427256,0.06975424026816193,0.09829232440427256,0.06975424026816193,0.09829232440427256,0.06975424026816193,0.09829232440427256,0.06975424026816193,0.09829232440427256,0.06975424026816193,0.058944407549192446,0.029773063080034936,0.058944407549192446,0.029773063080034936,0.058944407549192446,0.029773063080034936
0.12,0.12,0.12,0.082951229679033,0.15,0.15,0.15,0.1124569280568027,0.08897984334197645,0.0748026422360571,0.08897984334197645,0.0748026422360571,0.08897984334197645,0.0748026422360571,0.08897984334197645,0.0748026422360571,0.08897984334197645,0.0748026422360571,0.08897984334197645,0.0748026422360571,0.08897984334197645,0.0748026422360571,0.08897984334197645,0.0748026422360571,0.08897984334197645,0.0748026422360571,0.050518329132659225,0.03586423864766714,0.050518329132659225,0.03586423864766714,0.050518329132659225,0.03586423864766714
0.11,0.11,0.11,0.0713689482470785,0.15,0.15,0.15,0.1140296018344798,0.11979791970442202,0.12315900521912411,0.11979791970442202,0.12315900521912411,0.11979791970442202,0.12315900521912411,0.11979791970442202,0.12315900521912411,0.11979791970442202,0.12315900521912411,0.11979791970442202,0.12315900521912411,0.11979791970442202,0.12315900521912411,0.11979791970442202,0.12315900521912411,0.11979791970442202,0.12315900521912411,0.08508965751657571,0.08730860577647538,0.08508965751657571,0.08730860577647538,0.08508965751657571,0.08730860577647538
0.09,0.09,0.09,0.0470206304325061,0.13,0.13,0.13,0.0928050052137644,0.1180318788350242,0.11637432836519637,0.1180318788350242,0.11637432836519637,0.1180318788350242,0.11637432836519637,0.1180318788350242,0.11637432836519637,0.1180318788350242,0.11637432836519637,0.1180318788350242,0.11637432836519637,0.1180318788350242,0.11637432836519637,0.1180318788350242,0.11637432836519637,0.1180318788350242,0.11637432836519637,0.06749264359222876,0.07943309393821374,0.06749264359222876,0.07943309393821374,0.06749264359222876,0.07943309393821374
0.09,0.09,0.09,0.0500052197515399,0.14,0.14,0.14,0.1008886565603763,0.12083611042338831,0.11410934690238694,0.12083611042338831,0.11410934690238694,0.12083611042338831,0.11410934690238694,0.12083611042338831,0.11410934690238694,0.12083611042338831,0.11410934690238694,0.12083611042338831,0.11410934690238694,0.12083611042338831,0.11410934690238694,0.12083611042338831,0.11410934690238694,0.12083611042338831,0.11410934690238694,0.09083184244986438,0.07689517616840205,0.09083184244986438,0.07689517616840205,0.09083184244986438,0.07689517616840205
0.09,0.09,0.09,0.0514905149051492,0.17,0.17,0.17,0.1319807571637733,0.13513304627937567,0.12999613364565651,0.13513304627937567,0.12999613364565651,0.13513304627937567,0.12999613364565651,0.13513304627937567,0.12999613364565651,0.13513304627937567,0.12999613364565651,0.13513304627937567,0.12999613364565651,0.13513304627937567,0.12999613364565651,0.13513304627937567,0.12999613364565651,0.13513304627937567,0.12999613364565651,0.10809184928068456,0.09191346119247845,0.10809184928068456,0.09191346119247845,0.10809184928068456,0.09191346119247845
0.08,0.08,0.08,0.038863351441705,0.15,0.15,0.15,0.1140296018344799,0.13357916328143432,0.11956673425470886,0.13357916328143432,0.11956673425470886,0.13357916328143432,0.11956673425470886,0.13357916328143432,0.11956673425470886,0.13357916328143432,0.11956673425470886,0.13357916328143432,0.11956673425470886,0.13357916328143432,0.11956673425470886,0.13357916328143432,0.11956673425470886,0.13357916328143432,0.11956673425470886,0.09464551031722356,0.08144160910340706,0.09464551031722356,0.08144160910340706,0.09464551031722356,0.08144160910340706
0.08,0.08,0.08,0.0365483296680281,0.15,0.15,0.15,0.1136600625651721,0.12749551904363135,0.11390141642238945,0.12749551904363135,0.11390141642238945,0.12749551904363135,0.11390141642238945,0.12749551904363135,0.11390141642238945,0.12749551904363135,0.11390141642238945,0.12749551904363135,0.11390141642238945,0.12749551904363135,0.11390141642238945,0.12749551904363135,0.11390141642238945,0.12749551904363135,0.11390141642238945,0.08069415257149669,0.07188144269792145,0.08069415257149669,0.07188144269792145,0.08069415257149669,0.07188144269792145
0.1,0.1,0.1,0.0589711417816815,0.09,0.09,0.09,0.0480175750601528,0.11578788996051968,0.11773171941898411,0.11578788996051968,0.11773171941898411,0.11578788996051968,0.11773171941898411,0.11578788996051968,0.11773171941898411,0.11578788996051968,0.11773171941898411,0.11578788996051968,0.11773171941898411,0.11578788996051968,0.11773171941898411,0.11578788996051968,0.11773171941898411,0.11578788996051968,0.11773171941898411,0.08181868490160028,0.07661358156026819,0.08181868490160028,0.07661358156026819,0.08181868490160028,0.07661358156026819
0.12,0.12,0.12,0.0833333333333333,0.1,0.1,0.1,0.0604447228311931,0.10618809647116845,0.1219614402387759,0.10618809647116845,0.1219614402387759,0.10618809647116845,0.1219614402387759,0.10618809647116845,0.1219614402387759,0.10618809647116845,0.1219614402387759,0.10618809647116845,0.1219614402387759,0.10618809647116845,0.1219614402387759,0.10618809647116845,0.1219614402387759,0.10618809647116845,0.1219614402387759,0.08094092506988099,0.0821323313224151,0.08094092506988099,0.0821323313224151,0.08094092506988099,0.0821323313224151
0.13,0.13,0.13,0.0920475892298058,0.09,0.09,0.09,0.0512927439532945,0.1144786359221375,0.11424806762064334,0.1144786359221375,0.11424806762064334,0.1144786359221375,0.11424806762064334,0.1144786359221375,0.11424806762064334,0.1144786359221375,0.11424806762064334,0.1144786359221375,0.11424806762064334,0.1144786359221375,0.11424806762064334,0.1144786359221375,0.11424806762064334,0.1144786359221375,0.11424806762064334,0.07039956866814746,0.07224918790120088,0.07039956866814746,0.07224918790120088,0.07039956866814746,0.07224918790120088
0.11,0.11,0.11,0.0686479698618669,0.13,0.13,0.13,0.0916684067655042,0.1024287015978741,0.1110254352466333,0.1024287015978741,0.1110254352466333,0.1024287015978741,0.1110254352466333,0.1024287015978741,0.1110254352466333,0.1024287015978741,0.1110254352466333,0.1024287015978741,0.1110254352466333,0.1024287015978741,0.1110254352466333,0.1024287015978741,0.1110254352466333,0.1024287015978741,0.1110254352466333,0.06743597671621848,0.0678602687371212,0.06743597671621848,0.0678602687371212,0.06743597671621848,0.0678602687371212
0.07,0.07,0.07,0.0280100334448161,0.12,0.12,0.12,0.0790162218733648,0.10952030755725753,0.10995527954133719,0.10952030755725753,0.10995527954133719,0.10952030755725753,0.10995527954133719,0.10952030755725753,0.10995527954133719,0.10952030755725753,0.10995527954133719,0.10952030755725753,0.10995527954133719,0.10952030755725753,0.10995527954133719,0.10952030755725753,0.10995527954133719,0.10952030755725753,0.10995527954133719,0.06488287400909802,0.0699638415327028,0.06488287400909802,0.0699638415327028,0.06488287400909802,0.0699638415327028
0.05,0.05,0.05,0.0104166666666666,0.1,0.1,0.1,0.0599540421976184,0.09113660565346263,0.10103514957677688,0.09113660565346263,0.10103514957677688,0.09113660565346263,0.10103514957677688,0.09113660565346263,0.10103514957677688,0.09113660565346263,0.10103514957677688,0.09113660565346263,0.10103514957677688,0.09113660565346263,0.10103514957677688,0.09113660565346263,0.10103514957677688,0.09113660565346263,0.10103514957677688,0.060861011568092656,0.05951986571284895,0.060861011568092656,0.05951986571284895,0.060861011568092656,0.05951986571284895
0.05,0.05,0.05,0.009797790285595,0.1,0.1,0.1,0.0618159074325029,0.09684607353008141,0.1145716599384151,0.09684607353008141,0.1145716599384151,0.09684607353008141,0.1145716599384151,0.09684607353008141,0.1145716599384151,0.09684607353008141,0.1145716599384151,0.09684607353008141,0.1145716599384151,0.09684607353008141,0.1145716599384151,0.09684607353008141,0.1145716599384151,0.09684607353008141,0.1145716599384151,0.06209753923323556,0.07920039367193506,0.06209753923323556,0.07920039367193506,0.06209753923323556,0.07920039367193506
0.06,0.06,0.06,0.0160159112320738,0.12,0.12,0.12,0.0815154994259471,0.10278818009619556,0.12666236131492437,0.10278818009619556,0.12666236131492437,0.10278818009619556,0.12666236131492437,0.10278818009619556,0.12666236131492437,0.10278818009619556,0.12666236131492437,0.10278818009619556,0.12666236131492437,0.10278818009619556,0.12666236131492437,0.10278818009619556,0.12666236131492437,0.10278818009619556,0.12666236131492437,0.06543039490559605,0.08875654720718783,0.06543039490559605,0.08875654720718783,0.06543039490559605,0.08875654720718783
0.09,0.09,0.09,0.0478183530396567,0.15,0.15,0.15,0.1122715404699739,0.10890259447945272,0.12750360315608777,0.10890259447945272,0.12750360315608777,0.10890259447945272,0.12750360315608777,0.10890259447945272,0.12750360315608777,0.10890259447945272,0.12750360315608777,0.10890259447945272,0.12750360315608777,0.10890259447945272,0.12750360315608777,0.10890259447945272,0.12750360315608777,0.10890259447945272,0.12750360315608777,0.06736936987595507,0.08693889756845306,0.06736936987595507,0.08693889756845306,0.06736936987595507,0.08693889756845306
0.1,0.1,0.1,0.0623046468014168,0.15,0.15,0.15,0.1113434396236277,0.1111808670412904,0.11355841047955618,0.1111808670412904,0.11355841047955618,0.1111808670412904,0.11355841047955618,0.1111808670412904,0.11355841047955618,0.1111808670412904,0.11355841047955618,0.1111808670412904,0.11355841047955618,0.1111808670412904,0.11355841047955618,0.1111808670412904,0.11355841047955618,0.1111808670412904,0.11355841047955618,0.0680297554372439,0.07215736132174755,0.0680297554372439,0.07215736132174755,0.0680297554372439,0.07215736132174755
0.11,0.11,0.11,0.071659538959007,0.12,0.12,0.12,0.082951229679033,0.09980995554021417,0.10095951512846875,0.09980995554021417,0.10095951512846875,0.09980995554021417,0.10095951512846875,0.09980995554021417,0.10095951512846875,0.09980995554021417,0.10095951512846875,0.09980995554021417,0.10095951512846875,0.09980995554021417,0.10095951512846875,0.09980995554021417,0.10095951512846875,0.09980995554021417,0.10095951512846875,0.06795218845075675,0.06177091211572259,0.06795218845075675,0.06177091211572259,0.06795218845075675,0.06177091211572259
0.12,0.12,0.12,0.0781479153572177,0.11,0.11,0.11,0.0713689482470785,0.10149062369025587,0.10827483906939901,0.10149062369025587,0.10827483906939901,0.10149062369025587,0.10827483906939901,0.10149062369025587,0.10827483906939901,0.10149062369025587,0.10827483906939901,0.10149062369025587,0.10827483906939901,0.10149062369025587,0.10827483906939901,0.10149062369025587,0.10827483906939901,0.10149062369025587,0.10827483906939901,0.06999158017000523,0.07249631643655283,0.06999158017000523,0.07249631643655283,0.06999158017000523,0.07249631643655283
0.1,0.1,0.1,0.0595611285266457,0.09,0.09,0.09,0.0470206304325061,0.10905253344909248,0.11413258681425395,0.10905253344909248,0.11413258681425395,0.10905253344909248,0.11413258681425395,0.10905253344909248,0.11413258681425395,0.10905253344909248,0.11413258681425395,0.10905253344909248,0.11413258681425395,0.10905253344909248,0.11413258681425395,0.10905253344909248,0.11413258681425395,0.10905253344909248,0.11413258681425395,0.07414541169471493,0.07419061081149282,0.07414541169471493,0.07419061081149282,0.07414541169471493,0.07419061081149282
0.1,0.1,0.1,0.0622069396686464,0.09,0.09,0.09,0.0500052197515399,0.11485977511904509,0.10843832136324033,0.11485977511904509,0.10843832136324033,0.11485977511904509,0.10843832136324033,0.11485977511904509,0.10843832136324033,0.11485977511904509,0.10843832136324033,0.11485977511904509,0.10843832136324033,0.11485977511904509,0.10843832136324033,0.11485977511904509,0.10843832136324033,0.11485977511904509,0.10843832136324033,0.0823142214975586,0.0713324673747725,0.0823142214975586,0.0713324673747725,0.0823142214975586,0.0713324673747725
0.11,0.11,0.11,0.071175120016698,0.09,0.09,0.09,0.0514905149051492,0.11128215108752423,0.11325130443336613,0.11128215108752423,0.11325130443336613,0.11128215108752423,0.11325130443336613,0.11128215108752423,0.11325130443336613,0.11128215108752423,0.11325130443336613,0.11128215108752423,0.11325130443336613,0.11128215108752423,0.11325130443336613,0.11128215108752423,0.11325130443336613,0.11128215108752423,0.11325130443336613,0.07626526814467995,0.0768711097459707,0.07626526814467995,0.0768711097459707,0.07626526814467995,0.0768711097459707
0.1,0.1,0.1,0.0572954854928249,0.08,0.08,0.08,0.038863351441705,0.10491297917883707,0.11047423082440178,0.10491297917883707,0.11047423082440178,0.10491297917883707,0.11047423082440178,0.10491297917883707,0.11047423082440178,0.10491297917883707,0.11047423082440178,0.10491297917883707,0.11047423082440178,0.10491297917883707,0.11047423082440178,0.10491297917883707,0.11047423082440178,0.10491297917883707,0.11047423082440178,0.06819197100032173,0.06947672440176214,0.06819197100032173,0.06947672440176214,0.06819197100032173,0.06947672440176214
0.11,0.11,0.11,0.0701076167589593,0.08,0.08,0.08,0.0365483296680281,0.09815729341500654,0.11577592457352719,0.09815729341500654,0.11577592457352719,0.09815729341500654,0.11577592457352719,0.09815729341500654,0.11577592457352719,0.09815729341500654,0.11577592457352719,0.09815729341500654,0.11577592457352719,0.09815729341500654,0.11577592457352719,0.09815729341500654,0.11577592457352719,0.09815729341500654,0.11577592457352719,0.06232473998965807,0.07551921584259014,0.06232473998965807,0.07551921584259014,0.06232473998965807,0.07551921584259014
0.06,0.06,0.06,0.0208333333333333,0.1,0.1,0.1,0.0589711417816815,0.07195999822712479,0.09695121307731908,0.07195999822712479,0.09695121307731908,0.07195999822712479,0.09695121307731908,0.07195999822712479,0.09695121307731908,0.07195999822712479,0.09695121307731908,0.07195999822712479,0.09695121307731908,0.07195999822712479,0.09695121307731908,0.07195999822712479,0.09695121307731908,0.07195999822712479,0.09695121307731908,0.03718915191762874,0.061043457843071816,0.03718915191762874,0.061043457843071816,0.03718915191762874,0.061043457843071816
0.06,0.06,0.06,0.0208333333333333,0.12,0.12,0.12,0.0833333333333333,0.0749172985615037,0.08206508069103725,0.0749172985615037,0.08206508069103725,0.0749172985615037,0.08206508069103725,0.0749172985615037,0.08206508069103725,0.0749172985615037,0.08206508069103725,0.0749172985615037,0.08206508069103725,0.0749172985615037,0.08206508069103725,0.0749172985615037,0.08206508069103725,0.0749172985615037,0.08206508069103725,0.037844217766189556,0.04043872296275639,0.037844217766189556,0.04043872296275639,0.037844217766189556,0.04043872296275639
0.09,0.09,0.09,0.0474196587459437,0.13,0.13,0.13,0.0920475892298058,0.0889848742677064,0.09246053113268109,0.0889848742677064,0.09246053113268109,0.0889848742677064,0.09246053113268109,0.0889848742677064,0.09246053113268109,0.0889848742677064,0.09246053113268109,0.0889848742677064,0.09246053113268109,0.0889848742677064,0.09246053113268109,0.0889848742677064,0.09246053113268109,0.0889848742677064,0.09246053113268109,0.0396710568600305,0.05058668951933865,0.0396710568600305,0.05058668951933865,0.0396710568600305,0.05058668951933865
0.08,0.08,0.08,0.0380593893768299,0.11,0.11,0.11,0.0686479698618669,0.0869856881129082,0.09694833456034761,0.0869856881129082,0.09694833456034761,0.0869856881129082,0.09694833456034761,0.0869856881129082,0.09694833456034761,0.0869856881129082,0.09694833456034761,0.0869856881129082,0.09694833456034761,0.0869856881129082,0.09694833456034761,0.0869856881129082,0.09694833456034761,0.0869856881129082,0.09694833456034761,0.05051631877083782,0.05347806659617102,0.05051631877083782,0.05347806659617102,0.05051631877083782,0.05347806659617102
0.08,0.08,0.08,0.040967372042114,0.07,0.07,0.07,0.0280100334448161,0.08089590037571988,0.1005747548845432,0.08089590037571988,0.1005747548845432,0.08089590037571988,0.1005747548845432,0.08089590037571988,0.1005747548845432,0.08089590037571988,0.1005747548845432,0.08089590037571988,0.1005747548845432,0.08089590037571988,0.1005747548845432,0.08089590037571988,0.1005747548845432,0.08089590037571988,0.1005747548845432,0.04942183734171691,0.05681117614034257,0.04942183734171691,0.05681117614034257,0.04942183734171691,0.05681117614034257
0.07,0.07,0.07,0.03125,0.05,0.05,0.05,0.0104166666666666,0.08646973844930311,0.09092416265184429,0.08646973844930311,0.09092416265184429,0.08646973844930311,0.09092416265184429,0.08646973844930311,0.09092416265184429,0.08646973844930311,0.09092416265184429,0.08646973844930311,0.09092416265184429,0.08646973844930311,0.09092416265184429,0.08646973844930311,0.09092416265184429,0.08646973844930311,0.09092416265184429,0.04548713474028853,0.04944146495561682,0.04548713474028853,0.04944146495561682,0.04548713474028853,0.04944146495561682
0.09,0.09,0.09,0.0472201863679196,0.05,0.05,0.05,0.009797790285595,0.06962504323306919,0.08357698949067668,0.06962504323306919,0.08357698949067668,0.06962504323306919,0.08357698949067668,0.06962504323306919,0.08357698949067668,0.06962504323306919,0.08357698949067668,0.06962504323306919,0.08357698949067668,0.06962504323306919,0.08357698949067668,0.06962504323306919,0.08357698949067668,0.06962504323306919,0.08357698949067668,0.03626330014430044,0.04469773646182121,0.03626330014430044,0.04469773646182121,0.03626330014430044,0.04469773646182121
0.09,0.09,0.09,0.0486147412441192,0.06,0.06,0.06,0.0160159112320738,0.07588632488577214,0.08951247452113095,0.07588632488577214,0.08951247452113095,0.07588632488577214,0.08951247452113095,0.07588632488577214,0.08951247452113095,0.07588632488577214,0.08951247452113095,0.07588632488577214,0.08951247452113095,0.07588632488577214,0.08951247452113095,0.07588632488577214,0.08951247452113095,0.07588632488577214,0.08951247452113095,0.05785475344622806,0.04888503994064069,0.05785475344622806,0.04888503994064069,0.05785475344622806,0.04888503994064069
0.09,0.09,0.09,0.0515893694632619,0.09,0.09,0.09,0.0478183530396567,0.10799763651645276,0.10337670400189566,0.10799763651645276,0.10337670400189566,0.10799763651645276,0.10337670400189566,0.10799763651645276,0.10337670400189566,0.10799763651645276,0.10337670400189566,0.10799763651645276,0.10337670400189566,0.10799763651645276,0.10337670400189566,0.10799763651645276,0.10337670400189566,0.10799763651645276,0.10337670400189566,0.074861812324939,0.06717843862714024,0.074861812324939,0.06717843862714024,0.074861812324939,0.06717843862714024
0.1,0.1,0.1,0.0614245489623526,0.1,0.1,0.1,0.0623046468014168,0.12684650175228607,0.12063924907264648,0.12684650175228607,0.12063924907264648,0.12684650175228607,0.12063924907264648,0.12684650175228607,0.12063924907264648,0.12684650175228607,0.12063924907264648,0.12684650175228607,0.12063924907264648,0.12684650175228607,0.12063924907264648,0.12684650175228607,0.12063924907264648,0.12684650175228607,0.12063924907264648,0.09187622470341399,0.08118650332040298,0.09187622470341399,0.08118650332040298,0.09187622470341399,0.08118650332040298
0.11,0.11,0.11,0.0690376569037656,0.11,0.11,0.11,0.071659538959007,0.1090321458888449,0.10550421398058313,0.1090321458888449,0.10550421398058313,0.1090321458888449,0.10550421398058313,0.1090321458888449,0.10550421398058313,0.1090321458888449,0.10550421398058313,0.1090321458888449,0.10550421398058313,0.1090321458888449,0.10550421398058313,0.1090321458888449,0.10550421398058313,0.1090321458888449,0.10550421398058313,0.0913361172500671,0.0626257954360887,0.0913361172500671,0.0626257954360887,0.0913361172500671,0.0626257954360887
0.12,0.12,0.12,0.0805558457841396,0.12,0.12,0.12,0.0781479153572177,0.10008555772402802,0.12698283508516647,0.10008555772402802,0.12698283508516647,0.10008555772402802,0.12698283508516647,0.10008555772402802,0.12698283508516647,0.10008555772402802,0.12698283508516647,0.10008555772402802,0.12698283508516647,0.10008555772402802,0.12698283508516647,0.10008555772402802,0.12698283508516647,0.10008555772402802,0.12698283508516647,0.09074637486980507,0.08901015822615727,0.09074637486980507,0.08901015822615727,0.09074637486980507,0.08901015822615727
0.12,0.12,0.12,0.0833333333333333,0.1,0.1,0.1,0.0595611285266457,0.10996493797831787,0.1391511171181903,0.10996493797831787,0.1391511171181903,0.10996493797831787,0.1391511171181903,0.10996493797831787,0.1391511171181903,0.10996493797831787,0.1391511171181903,0.10996493797831787,0.1391511171181903,0.10996493797831787,0.1391511171181903,0.10996493797831787,0.1391511171181903,0.10996493797831787,0.1391511171181903,0.08470527581599954,0.095644028298377,0.08470527581599954,0.095644028298377,0.08470527581599954,0.095644028298377
0.16,0.16,0.16,0.1221653255303584,0.1,0.1,0.1,0.0622069396686464,0.11667950621608232,0.13609983667644177,0.11667950621608232,0.13609983667644177,0.11667950621608232,0.13609983667644177,0.11667950621608232,0.13609983667644177,0.11667950621608232,0.13609983667644177,0.11667950621608232,0.13609983667644177,0.11667950621608232,0.13609983667644177,0.11667950621608232,0.13609983667644177,0.11667950621608232,0.13609983667644177,0.0797448494789551,0.09602971997547545,0.0797448494789551,0.09602971997547545,0.0797448494789551,0.09602971997547545
0.18,0.18,0.18,0.1431556948798328,0.11,0.11,0.11,0.071175120016698,0.11205123362398578,0.12843883934733014,0.11205123362398578,0.12843883934733014,0.11205123362398578,0.12843883934733014,0.11205123362398578,0.12843883934733014,0.11205123362398578,0.12843883934733014,0.11205123362398578,0.12843883934733014,0.11205123362398578,0.12843883934733014,0.11205123362398578,0.12843883934733014,0.11205123362398578,0.12843883934733014,0.07990646358930904,0.0859193785227936,0.07990646358930904,0.0859193785227936,0.07990646358930904,0.0859193785227936
0.17,0.17,0.17,0.1324344099508729,0.1,0.1,0.1,0.0572954854928249,0.10643229344899979,0.12622090765752636,0.10643229344899979,0.12622090765752636,0.10643229344899979,0.12622090765752636,0.10643229344899979,0.12622090765752636,0.10643229344899979,0.12622090765752636,0.10643229344899979,0.12622090765752636,0.10643229344899979,0.12622090765752636,0.10643229344899979,0.12622090765752636,0.10643229344899979,0.12622090765752636,0.078369762606764,0.08471115960039456,0.078369762606764,0.08471115960039456,0.078369762606764,0.08471115960039456
0.13,0.13,0.13,0.0937500000000001,0.11,0.11,0.11,0.0701076167589593,0.10839491848654469,0.11974999378160649,0.10839491848654469,0.11974999378160649,0.10839491848654469,0.11974999378160649,0.10839491848654469,0.11974999378160649,0.10839491848654469,0.11974999378160649,0.10839491848654469,0.11974999378160649,0.10839491848654469,0.11974999378160649,0.10839491848654469,0.11974999378160649,0.10839491848654469,0.11974999378160649,0.06453107908425876,0.07643002506518097,0.06453107908425876,0.07643002506518097,0.06453107908425876,0.07643002506518097
0.14,0.14,0.14,0.1036064206795913,0.06,0.06,0.06,0.0208333333333333,0.09326846487295369,0.10239740686917492,0.09326846487295369,0.10239740686917492,0.09326846487295369,0.10239740686917492,0.09326846487295369,0.10239740686917492,0.09326846487295369,0.10239740686917492,0.09326846487295369,0.10239740686917492,0.09326846487295369,0.10239740686917492,0.09326846487295369,0.10239740686917492,0.09326846487295369,0.10239740686917492,0.06490728926322584,0.06285365178983521,0.06490728926322584,0.06285365178983521,0.06490728926322584,0.06285365178983521
0.11,0.11,0.11,0.068160402052141,0.06,0.06,0.06,0.0208333333333333,0.10330979539387009,0.10561793212008294,0.10330979539387009,0.10561793212008294,0.10330979539387009,0.10561793212008294,0.10330979539387009,0.10561793212008294,0.10330979539387009,0.10561793212008294,0.10330979539387009,0.10561793212008294,0.10330979539387009,0.10561793212008294,0.10330979539387009,0.10561793212008294,0.10330979539387009,0.10561793212008294,0.06766529851984522,0.06575641883996759,0.06766529851984522,0.06575641883996759,0.06766529851984522,0.06575641883996759
