recall,f1-score,precision,kappa,last_recall,last_f1-score,last_precision,last_kappa,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift
0.22,0.22,0.22,0.1333333333333333,0.17,0.17,0.17,0.0777777777777777,0.20673665722675796,0.21343695418362021,0.20673665722675796,0.21343695418362021,0.20673665722675796,0.21343695418362021,0.20673665722675796,0.21343695418362021,0.20673665722675796,0.21343695418362021,0.20673665722675796,0.21343695418362021,0.20673665722675796,0.21343695418362021,0.20673665722675796,0.21343695418362021,0.20673665722675796,0.21343695418362021,0.11859628201232814,0.12604106244080976,0.11859628201232814,0.12604106244080976,0.11859628201232814,0.12604106244080976
0.21,0.21,0.21,0.1222222222222222,0.18,0.18,0.18,0.0888888888888889,0.19478911294889464,0.18196887787109373,0.19478911294889464,0.18196887787109373,0.19478911294889464,0.18196887787109373,0.19478911294889464,0.18196887787109373,0.19478911294889464,0.18196887787109373,0.19478911294889464,0.18196887787109373,0.19478911294889464,0.18196887787109373,0.19478911294889464,0.18196887787109373,0.19478911294889464,0.18196887787109373,0.10532123304352561,0.0910765340417417,0.10532123304352561,0.0910765340417417,0.10532123304352561,0.0910765340417417
0.2,0.2,0.2,0.1111111111111111,0.15,0.15,0.15,0.0555555555555553,0.20219680406459326,0.2099355900081642,0.20219680406459326,0.2099355900081642,0.20219680406459326,0.2099355900081642,0.20219680406459326,0.2099355900081642,0.20219680406459326,0.2099355900081642,0.20219680406459326,0.2099355900081642,0.20219680406459326,0.2099355900081642,0.20219680406459326,0.2099355900081642,0.20219680406459326,0.2099355900081642,0.11355200117297956,0.12215065250485728,0.11355200117297956,0.12215065250485728,0.11355200117297956,0.12215065250485728
0.2,0.2,0.2,0.1111111111111111,0.12,0.12,0.12,0.0222222222222222,0.2113746032466335,0.18464951908926044,0.2113746032466335,0.18464951908926044,0.2113746032466335,0.18464951908926044,0.2113746032466335,0.18464951908926044,0.2113746032466335,0.18464951908926044,0.2113746032466335,0.18464951908926044,0.2113746032466335,0.18464951908926044,0.2113746032466335,0.18464951908926044,0.2113746032466335,0.18464951908926044,0.12374955600751383,0.09405502072153331,0.12374955600751383,0.09405502072153331,0.12374955600751383,0.09405502072153331
0.2,0.2,0.2,0.1111111111111111,0.1,0.1,0.1,0.0,0.21855086635943285,0.20215538957020834,0.21855086635943285,0.20215538957020834,0.21855086635943285,0.20215538957020834,0.21855086635943285,0.20215538957020834,0.21855086635943285,0.20215538957020834,0.21855086635943285,0.20215538957020834,0.21855086635943285,0.20215538957020834,0.21855086635943285,0.20215538957020834,0.21855086635943285,0.20215538957020834,0.13172318298441044,0.11350598412147958,0.13172318298441044,0.11350598412147958,0.13172318298441044,0.11350598412147958
0.2,0.2,0.2,0.1111111111111111,0.1,0.1,0.1,0.0,0.25627150092784173,0.22679532656918774,0.25627150092784173,0.22679532656918774,0.25627150092784173,0.22679532656918774,0.25627150092784173,0.22679532656918774,0.25627150092784173,0.22679532656918774,0.25627150092784173,0.22679532656918774,0.25627150092784173,0.22679532656918774,0.25627150092784173,0.22679532656918774,0.25627150092784173,0.22679532656918774,0.17363500004940238,0.14088369141657148,0.17363500004940238,0.14088369141657148,0.17363500004940238,0.14088369141657148
0.2,0.2,0.2,0.1111111111111111,0.13,0.13,0.13,0.0333333333333333,0.2588421126073138,0.21857204890847995,0.2588421126073138,0.21857204890847995,0.2588421126073138,0.21857204890847995,0.2588421126073138,0.21857204890847995,0.2588421126073138,0.21857204890847995,0.2588421126073138,0.21857204890847995,0.2588421126073138,0.21857204890847995,0.2588421126073138,0.21857204890847995,0.2588421126073138,0.21857204890847995,0.1764912345173109,0.1317467174227909,0.1764912345173109,0.1317467174227909,0.1764912345173109,0.1317467174227909
0.2,0.2,0.2,0.1111111111111111,0.19,0.19,0.19,0.0999999999999998,0.2584146526943745,0.22630785425144018,0.2584146526943745,0.22630785425144018,0.2584146526943745,0.22630785425144018,0.2584146526943745,0.22630785425144018,0.2584146526943745,0.22630785425144018,0.2584146526943745,0.22630785425144018,0.2584146526943745,0.22630785425144018,0.2584146526943745,0.22630785425144018,0.2584146526943745,0.22630785425144018,0.17601627906387893,0.1403420569089628,0.17601627906387893,0.1403420569089628,0.17601627906387893,0.1403420569089628
0.2,0.2,0.2,0.1111111111111111,0.25,0.25,0.25,0.1666666666666666,0.23633519797552077,0.1935659252081381,0.23633519797552077,0.1935659252081381,0.23633519797552077,0.1935659252081381,0.23633519797552077,0.1935659252081381,0.23633519797552077,0.1935659252081381,0.23633519797552077,0.1935659252081381,0.23633519797552077,0.1935659252081381,0.23633519797552077,0.1935659252081381,0.23633519797552077,0.1935659252081381,0.151483552491454,0.10396213549340116,0.151483552491454,0.10396213549340116,0.151483552491454,0.10396213549340116
0.2,0.2,0.2,0.1111111111111111,0.3,0.3,0.3,0.2222222222222222,0.22864990396785015,0.17316739328891786,0.22864990396785015,0.17316739328891786,0.22864990396785015,0.17316739328891786,0.22864990396785015,0.17316739328891786,0.22864990396785015,0.17316739328891786,0.22864990396785015,0.17316739328891786,0.22864990396785015,0.17316739328891786,0.22864990396785015,0.17316739328891786,0.22864990396785015,0.17316739328891786,0.1429443368827934,0.08129710104117176,0.1429443368827934,0.08129710104117176,0.1429443368827934,0.08129710104117176
0.2,0.2,0.2,0.1111111111111111,0.3,0.3,0.3,0.2222222222222221,0.199297091152959,0.1585949609652594,0.199297091152959,0.1585949609652594,0.199297091152959,0.1585949609652594,0.199297091152959,0.1585949609652594,0.199297091152959,0.1585949609652594,0.199297091152959,0.1585949609652594,0.199297091152959,0.1585949609652594,0.199297091152959,0.1585949609652594,0.199297091152959,0.1585949609652594,0.11033009903054045,0.0651055085917723,0.11033009903054045,0.0651055085917723,0.11033009903054045,0.0651055085917723
0.2,0.2,0.2,0.1111111111111111,0.32,0.32,0.32,0.2444444444444445,0.2137374493776428,0.14697237137372707,0.2137374493776428,0.14697237137372707,0.2137374493776428,0.14697237137372707,0.2137374493776428,0.14697237137372707,0.2137374493776428,0.14697237137372707,0.2137374493776428,0.14697237137372707,0.2137374493776428,0.14697237137372707,0.2137374493776428,0.14697237137372707,0.2137374493776428,0.14697237137372707,0.12637494216335662,0.05219152280540776,0.12637494216335662,0.05219152280540776,0.12637494216335662,0.05219152280540776
0.2,0.2,0.2,0.1111111111111111,0.34,0.34,0.34,0.2666666666666669,0.2218612510406981,0.13800680942163693,0.2218612510406981,0.13800680942163693,0.2218612510406981,0.13800680942163693,0.2218612510406981,0.13800680942163693,0.2218612510406981,0.13800680942163693,0.2218612510406981,0.13800680942163693,0.2218612510406981,0.13800680942163693,0.2218612510406981,0.13800680942163693,0.2218612510406981,0.13800680942163693,0.135401387774137,0.04222978648095496,0.135401387774137,0.04222978648095496,0.135401387774137,0.04222978648095496
0.2,0.2,0.2,0.1111111111111111,0.34,0.34,0.34,0.2666666666666667,0.19105635028116763,0.16267940555703594,0.19105635028116763,0.16267940555703594,0.19105635028116763,0.16267940555703594,0.19105635028116763,0.16267940555703594,0.19105635028116763,0.16267940555703594,0.19105635028116763,0.16267940555703594,0.19105635028116763,0.16267940555703594,0.19105635028116763,0.16267940555703594,0.19105635028116763,0.16267940555703594,0.10117371848125112,0.06964378455657784,0.10117371848125112,0.06964378455657784,0.10117371848125112,0.06964378455657784
0.2,0.2,0.2,0.1111111111111111,0.32,0.32,0.32,0.2444444444444445,0.21906987586670645,0.16267940555703594,0.21906987586670645,0.16267940555703594,0.21906987586670645,0.16267940555703594,0.21906987586670645,0.16267940555703594,0.21906987586670645,0.16267940555703594,0.21906987586670645,0.16267940555703594,0.21906987586670645,0.16267940555703594,0.21906987586670645,0.16267940555703594,0.21906987586670645,0.16267940555703594,0.1322998597103853,0.06964378455657784,0.1322998597103853,0.06964378455657784,0.1322998597103853,0.06964378455657784
0.19,0.19,0.19,0.1,0.27,0.27,0.27,0.1888888888888886,0.1906279504197386,0.16161516497402179,0.1906279504197386,0.16161516497402179,0.1906279504197386,0.16161516497402179,0.1906279504197386,0.16161516497402179,0.1906279504197386,0.16161516497402179,0.1906279504197386,0.16161516497402179,0.1906279504197386,0.16161516497402179,0.1906279504197386,0.16161516497402179,0.1906279504197386,0.16161516497402179,0.10069772171372522,0.06846129579883116,0.10069772171372522,0.06846129579883116,0.10069772171372522,0.06846129579883116
0.17,0.17,0.17,0.0777777777777779,0.25,0.25,0.25,0.1666666666666666,0.0978387200583139,0.14741754330636755,0.0978387200583139,0.14741754330636755,0.0978387200583139,0.14741754330636755,0.0978387200583139,0.14741754330636755,0.0978387200583139,0.14741754330636755,0.0978387200583139,0.14741754330636755,0.0978387200583139,0.14741754330636755,0.0978387200583139,0.14741754330636755,0.0978387200583139,0.14741754330636755,-0.0024014198727166343,0.05268616004254523,-0.0024014198727166343,0.05268616004254523,-0.0024014198727166343,0.05268616004254523
0.14,0.14,0.14,0.0444444444444447,0.22,0.22,0.22,0.1333333333333333,0.11761396903060661,0.1320020266839652,0.11761396903060661,0.1320020266839652,0.11761396903060661,0.1320020266839652,0.11761396903060661,0.1320020266839652,0.11761396903060661,0.1320020266839652,0.11761396903060661,0.1320020266839652,0.11761396903060661,0.1320020266839652,0.11761396903060661,0.1320020266839652,0.11761396903060661,0.1320020266839652,0.01957107803959853,0.03555780922700852,0.01957107803959853,0.03555780922700852,0.01957107803959853,0.03555780922700852
0.11,0.11,0.11,0.0111111111111109,0.21,0.21,0.21,0.1222222222222222,0.1075550991823117,0.13069068481147322,0.1075550991823117,0.13069068481147322,0.1075550991823117,0.13069068481147322,0.1075550991823117,0.13069068481147322,0.1075550991823117,0.13069068481147322,0.1075550991823117,0.13069068481147322,0.1075550991823117,0.13069068481147322,0.1075550991823117,0.13069068481147322,0.1075550991823117,0.13069068481147322,0.00839455731745329,0.03410075930137061,0.00839455731745329,0.03410075930137061,0.00839455731745329,0.03410075930137061
0.11,0.11,0.11,0.011111111111111,0.2,0.2,0.2,0.1111111111111111,0.11114714320895258,0.12298023101407472,0.11114714320895258,0.12298023101407472,0.11114714320895258,0.12298023101407472,0.11114714320895258,0.12298023101407472,0.11114714320895258,0.12298023101407472,0.11114714320895258,0.12298023101407472,0.11114714320895258,0.12298023101407472,0.11114714320895258,0.12298023101407472,0.11114714320895258,0.12298023101407472,0.012385716962795605,0.025533590749173538,0.012385716962795605,0.025533590749173538,0.012385716962795605,0.025533590749173538
0.1,0.1,0.1,0.0,0.2,0.2,0.2,0.1111111111111111,0.14340477896415085,0.12825261112234065,0.14340477896415085,0.12825261112234065,0.14340477896415085,0.12825261112234065,0.14340477896415085,0.12825261112234065,0.14340477896415085,0.12825261112234065,0.14340477896415085,0.12825261112234065,0.14340477896415085,0.12825261112234065,0.14340477896415085,0.12825261112234065,0.14340477896415085,0.12825261112234065,0.048227532354626255,0.031391790947277086,0.048227532354626255,0.031391790947277086,0.048227532354626255,0.031391790947277086
0.1,0.1,0.1,0.0,0.2,0.2,0.2,0.1111111111111111,0.12027046299786218,0.1125435086504935,0.12027046299786218,0.1125435086504935,0.12027046299786218,0.1125435086504935,0.12027046299786218,0.1125435086504935,0.12027046299786218,0.1125435086504935,0.12027046299786218,0.1125435086504935,0.12027046299786218,0.1125435086504935,0.12027046299786218,0.1125435086504935,0.12027046299786218,0.1125435086504935,0.022522740031048392,0.01393723247677594,0.022522740031048392,0.01393723247677594,0.022522740031048392,0.01393723247677594
0.1,0.1,0.1,0.0,0.2,0.2,0.2,0.1111111111111111,0.09759253549705765,0.11363561455633542,0.09759253549705765,0.11363561455633542,0.09759253549705765,0.11363561455633542,0.09759253549705765,0.11363561455633542,0.09759253549705765,0.11363561455633542,0.09759253549705765,0.11363561455633542,0.09759253549705765,0.11363561455633542,0.09759253549705765,0.11363561455633542,0.09759253549705765,0.11363561455633542,-0.0026749586103704467,0.015150684761084469,-0.0026749586103704467,0.015150684761084469,-0.0026749586103704467,0.015150684761084469
0.11,0.11,0.11,0.011111111111111,0.2,0.2,0.2,0.1111111111111111,0.08965726502574824,0.15409243480497398,0.08965726502574824,0.15409243480497398,0.08965726502574824,0.15409243480497398,0.08965726502574824,0.15409243480497398,0.08965726502574824,0.15409243480497398,0.08965726502574824,0.15409243480497398,0.08965726502574824,0.15409243480497398,0.08965726502574824,0.15409243480497398,0.08965726502574824,0.15409243480497398,-0.01149192600219063,0.06010271050718448,-0.01149192600219063,0.06010271050718448,-0.01149192600219063,0.06010271050718448
0.14,0.14,0.14,0.0444444444444446,0.2,0.2,0.2,0.1111111111111111,0.15221875469858862,0.2042704027493409,0.15221875469858862,0.2042704027493409,0.15221875469858862,0.2042704027493409,0.15221875469858862,0.2042704027493409,0.15221875469858862,0.2042704027493409,0.15221875469858862,0.2042704027493409,0.15221875469858862,0.2042704027493409,0.15221875469858862,0.2042704027493409,0.15221875469858862,0.2042704027493409,0.0580208396575322,0.11585600510029614,0.0580208396575322,0.11585600510029614,0.0580208396575322,0.11585600510029614
0.17,0.17,0.17,0.0777777777777776,0.2,0.2,0.2,0.1111111111111111,0.20321807553636673,0.19318533366824672,0.20321807553636673,0.19318533366824672,0.20321807553636673,0.19318533366824672,0.20321807553636673,0.19318533366824672,0.20321807553636673,0.19318533366824672,0.20321807553636673,0.19318533366824672,0.20321807553636673,0.19318533366824672,0.20321807553636673,0.19318533366824672,0.20321807553636673,0.19318533366824672,0.11468675347332903,0.10353926273886623,0.11468675347332903,0.10353926273886623,0.11468675347332903,0.10353926273886623
0.19,0.19,0.19,0.1,0.2,0.2,0.2,0.1111111111111111,0.1983324204469824,0.2645045865314356,0.1983324204469824,0.2645045865314356,0.1983324204469824,0.2645045865314356,0.1983324204469824,0.2645045865314356,0.1983324204469824,0.2645045865314356,0.1983324204469824,0.2645045865314356,0.1983324204469824,0.2645045865314356,0.1983324204469824,0.2645045865314356,0.1983324204469824,0.2645045865314356,0.10925824570318454,0.18278287664730652,0.10925824570318454,0.18278287664730652,0.10925824570318454,0.18278287664730652
0.21,0.21,0.21,0.1222222222222221,0.2,0.2,0.2,0.1111111111111111,0.2570929841896667,0.283908894273041,0.2570929841896667,0.283908894273041,0.2570929841896667,0.283908894273041,0.2570929841896667,0.283908894273041,0.2570929841896667,0.283908894273041,0.2570929841896667,0.283908894273041,0.2570929841896667,0.283908894273041,0.2570929841896667,0.283908894273041,0.2570929841896667,0.283908894273041,0.17454775940396838,0.2043432191088997,0.17454775940396838,0.2043432191088997,0.17454775940396838,0.2043432191088997
0.22,0.22,0.22,0.1333333333333333,0.2,0.2,0.2,0.1111111111111111,0.2578091841351242,0.28536580225126235,0.2578091841351242,0.28536580225126235,0.2578091841351242,0.28536580225126235,0.2578091841351242,0.28536580225126235,0.2578091841351242,0.28536580225126235,0.2578091841351242,0.28536580225126235,0.2578091841351242,0.28536580225126235,0.2578091841351242,0.28536580225126235,0.2578091841351242,0.28536580225126235,0.1753435368747181,0.20596200432279912,0.1753435368747181,0.20596200432279912,0.1753435368747181,0.20596200432279912
0.23,0.23,0.23,0.1444444444444445,0.2,0.2,0.2,0.1111111111111111,0.2549807684277754,0.2924555185204658,0.2549807684277754,0.2924555185204658,0.2549807684277754,0.2924555185204658,0.2549807684277754,0.2924555185204658,0.2549807684277754,0.2924555185204658,0.2549807684277754,0.2924555185204658,0.2549807684277754,0.2924555185204658,0.2549807684277754,0.2924555185204658,0.2549807684277754,0.2924555185204658,0.17220085263832088,0.2138394682153966,0.17220085263832088,0.2138394682153966,0.17220085263832088,0.2138394682153966
0.23,0.23,0.23,0.1444444444444445,0.2,0.2,0.2,0.1111111111111111,0.23942910851513186,0.30481438816682543,0.23942910851513186,0.30481438816682543,0.23942910851513186,0.30481438816682543,0.23942910851513186,0.30481438816682543,0.23942910851513186,0.30481438816682543,0.23942910851513186,0.30481438816682543,0.23942910851513186,0.30481438816682543,0.23942910851513186,0.30481438816682543,0.23942910851513186,0.30481438816682543,0.15492123220310972,0.22757154854875092,0.15492123220310972,0.22757154854875092,0.15492123220310972,0.22757154854875092
0.22,0.22,0.22,0.1333333333333334,0.2,0.2,0.2,0.1111111111111111,0.2492233903336881,0.30608696089878024,0.2492233903336881,0.30608696089878024,0.2492233903336881,0.30608696089878024,0.2492233903336881,0.30608696089878024,0.2492233903336881,0.30608696089878024,0.2492233903336881,0.30608696089878024,0.2492233903336881,0.30608696089878024,0.2492233903336881,0.30608696089878024,0.2492233903336881,0.30608696089878024,0.1658037699899775,0.2289855186927891,0.1658037699899775,0.2289855186927891,0.1658037699899775,0.2289855186927891
0.2,0.2,0.2,0.1111111111111112,0.19,0.19,0.19,0.1,0.3407547892318265,0.4143258944171747,0.3407547892318265,0.4143258944171747,0.3407547892318265,0.4143258944171747,0.3407547892318265,0.4143258944171747,0.3407547892318265,0.4143258944171747,0.3407547892318265,0.4143258944171747,0.3407547892318265,0.4143258944171747,0.3407547892318265,0.4143258944171747,0.3407547892318265,0.4143258944171747,0.2675053243230417,0.34925099992422026,0.2675053243230417,0.34925099992422026,0.2675053243230417,0.34925099992422026
0.21,0.21,0.21,0.1222222222222221,0.17,0.17,0.17,0.0777777777777779,0.3397300227344178,0.4500221627650879,0.3397300227344178,0.4500221627650879,0.3397300227344178,0.4500221627650879,0.3397300227344178,0.4500221627650879,0.3397300227344178,0.4500221627650879,0.3397300227344178,0.4500221627650879,0.3397300227344178,0.4500221627650879,0.3397300227344178,0.4500221627650879,0.3397300227344178,0.4500221627650879,0.26636669447249356,0.3889135210426046,0.26636669447249356,0.3889135210426046,0.26636669447249356,0.3889135210426046
0.24,0.24,0.24,0.1555555555555556,0.14,0.14,0.14,0.0444444444444447,0.3410280279067874,0.44530261791537856,0.3410280279067874,0.44530261791537856,0.3410280279067874,0.44530261791537856,0.3410280279067874,0.44530261791537856,0.3410280279067874,0.44530261791537856,0.3410280279067874,0.44530261791537856,0.3410280279067874,0.44530261791537856,0.3410280279067874,0.44530261791537856,0.3410280279067874,0.44530261791537856,0.26780892262603817,0.3836695833809083,0.26780892262603817,0.3836695833809083,0.26780892262603817,0.3836695833809083
0.28,0.28,0.28,0.2000000000000003,0.11,0.11,0.11,0.0111111111111109,0.4874506383673427,0.48208999261389235,0.4874506383673427,0.48208999261389235,0.4874506383673427,0.48208999261389235,0.4874506383673427,0.48208999261389235,0.4874506383673427,0.48208999261389235,0.4874506383673427,0.48208999261389235,0.4874506383673427,0.48208999261389235,0.4874506383673427,0.48208999261389235,0.4874506383673427,0.48208999261389235,0.430500717013103,0.42454444555204207,0.430500717013103,0.42454444555204207,0.430500717013103,0.42454444555204207
0.34,0.34,0.34,0.2666666666666667,0.11,0.11,0.11,0.011111111111111,0.4896574224201039,0.47063936526948763,0.4896574224201039,0.47063936526948763,0.4896574224201039,0.47063936526948763,0.4896574224201039,0.47063936526948763,0.4896574224201039,0.47063936526948763,0.4896574224201039,0.47063936526948763,0.4896574224201039,0.47063936526948763,0.4896574224201039,0.47063936526948763,0.4896574224201039,0.47063936526948763,0.43295269920695634,0.41182152749735096,0.43295269920695634,0.41182152749735096,0.43295269920695634,0.41182152749735096
0.39,0.39,0.39,0.3222222222222219,0.1,0.1,0.1,0.0,0.5135359664164407,0.4983939316038397,0.5135359664164407,0.4983939316038397,0.5135359664164407,0.4983939316038397,0.5135359664164407,0.4983939316038397,0.5135359664164407,0.4983939316038397,0.5135359664164407,0.4983939316038397,0.5135359664164407,0.4983939316038397,0.5135359664164407,0.4983939316038397,0.5135359664164407,0.4983939316038397,0.4594844144065247,0.442659935385037,0.4594844144065247,0.442659935385037,0.4594844144065247,0.442659935385037
0.49,0.49,0.49,0.4333333333333333,0.1,0.1,0.1,0.0,0.5503536157030848,0.507147623129253,0.5503536157030848,0.507147623129253,0.5503536157030848,0.507147623129253,0.5503536157030848,0.507147623129253,0.5503536157030848,0.507147623129253,0.5503536157030848,0.507147623129253,0.5503536157030848,0.507147623129253,0.5503536157030848,0.507147623129253,0.5503536157030848,0.507147623129253,0.5003929162406217,0.4523862589179587,0.5003929162406217,0.4523862589179587,0.5003929162406217,0.4523862589179587
0.58,0.58,0.58,0.5333333333333334,0.1,0.1,0.1,0.0,0.5763683665646843,0.5184584647520308,0.5763683665646843,0.5184584647520308,0.5763683665646843,0.5184584647520308,0.5763683665646843,0.5184584647520308,0.5763683665646843,0.5184584647520308,0.5763683665646843,0.5184584647520308,0.5763683665646843,0.5184584647520308,0.5763683665646843,0.5184584647520308,0.5763683665646843,0.5184584647520308,0.5292981924952158,0.4649538619805439,0.5292981924952158,0.4649538619805439,0.5292981924952158,0.4649538619805439
0.67,0.67,0.67,0.6333333333333333,0.11,0.11,0.11,0.011111111111111,0.6335542955601003,0.5717423650696349,0.6335542955601003,0.5717423650696349,0.6335542955601003,0.5717423650696349,0.6335542955601003,0.5717423650696349,0.6335542955601003,0.5717423650696349,0.6335542955601003,0.5717423650696349,0.6335542955601003,0.5717423650696349,0.6335542955601003,0.5717423650696349,0.6335542955601003,0.5717423650696349,0.5928381139343154,0.5241581886859413,0.5928381139343154,0.5241581886859413,0.5928381139343154,0.5241581886859413
0.77,0.77,0.77,0.7444444444444445,0.14,0.14,0.14,0.0444444444444446,0.6454995583993146,0.6277041252010052,0.6454995583993146,0.6277041252010052,0.6454995583993146,0.6277041252010052,0.6454995583993146,0.6277041252010052,0.6454995583993146,0.6277041252010052,0.6454995583993146,0.6277041252010052,0.6454995583993146,0.6277041252010052,0.6454995583993146,0.6277041252010052,0.6454995583993146,0.6277041252010052,0.6061106300387299,0.5863379208890019,0.6061106300387299,0.5863379208890019,0.6061106300387299,0.5863379208890019
0.8,0.8,0.8,0.7777777777777777,0.17,0.17,0.17,0.0777777777777776,0.6471519089659742,0.6273113087352581,0.6471519089659742,0.6273113087352581,0.6471519089659742,0.6273113087352581,0.6471519089659742,0.6273113087352581,0.6471519089659742,0.6273113087352581,0.6471519089659742,0.6273113087352581,0.6471519089659742,0.6273113087352581,0.6471519089659742,0.6273113087352581,0.6471519089659742,0.6273113087352581,0.6079465747272875,0.5859014595792169,0.6079465747272875,0.5859014595792169,0.6079465747272875,0.5859014595792169
0.75,0.75,0.75,0.7222222222222223,0.19,0.19,0.19,0.1,0.6480038331934822,0.6146381083744357,0.6480038331934822,0.6146381083744357,0.6480038331934822,0.6146381083744357,0.6480038331934822,0.6146381083744357,0.6480038331934822,0.6146381083744357,0.6480038331934822,0.6146381083744357,0.6480038331934822,0.6146381083744357,0.6480038331934822,0.6146381083744357,0.6480038331934822,0.6146381083744357,0.6088931574972845,0.5718201269058377,0.6088931574972845,0.5718201269058377,0.6088931574972845,0.5718201269058377
0.63,0.63,0.63,0.5888888888888889,0.21,0.21,0.21,0.1222222222222221,0.6390658743797791,0.5710518313516787,0.6390658743797791,0.5710518313516787,0.6390658743797791,0.5710518313516787,0.6390658743797791,0.5710518313516787,0.6390658743797791,0.5710518313516787,0.6390658743797791,0.5710518313516787,0.6390658743797791,0.5710518313516787,0.6390658743797791,0.5710518313516787,0.6390658743797791,0.5710518313516787,0.5989620926592109,0.5233909302053175,0.5989620926592109,0.5233909302053175,0.5989620926592109,0.5233909302053175
0.52,0.52,0.52,0.4666666666666668,0.22,0.22,0.22,0.1333333333333333,0.6231798565102666,0.5365231302263894,0.6231798565102666,0.5365231302263894,0.6231798565102666,0.5365231302263894,0.6231798565102666,0.5365231302263894,0.6231798565102666,0.5365231302263894,0.6231798565102666,0.5365231302263894,0.6231798565102666,0.5365231302263894,0.6231798565102666,0.5365231302263894,0.6231798565102666,0.5365231302263894,0.581310953720216,0.4850257039848051,0.581310953720216,0.4850257039848051,0.581310953720216,0.4850257039848051
0.49,0.49,0.49,0.4333333333333333,0.23,0.23,0.23,0.1444444444444445,0.5711398900750466,0.5082177204310985,0.5711398900750466,0.5082177204310985,0.5711398900750466,0.5082177204310985,0.5711398900750466,0.5082177204310985,0.5711398900750466,0.5082177204310985,0.5711398900750466,0.5082177204310985,0.5711398900750466,0.5082177204310985,0.5711398900750466,0.5082177204310985,0.5711398900750466,0.5082177204310985,0.5234887702348842,0.453575248503815,0.5234887702348842,0.453575248503815,0.5234887702348842,0.453575248503815
0.46,0.46,0.46,0.4,0.23,0.23,0.23,0.1444444444444445,0.4638124644386366,0.5002454903378435,0.4638124644386366,0.5002454903378435,0.4638124644386366,0.5002454903378435,0.4638124644386366,0.5002454903378435,0.4638124644386366,0.5002454903378435,0.4638124644386366,0.5002454903378435,0.4638124644386366,0.5002454903378435,0.4638124644386366,0.5002454903378435,0.4638124644386366,0.5002454903378435,0.4042360771359551,0.4447172160797662,0.4042360771359551,0.4447172160797662,0.4042360771359551,0.4447172160797662
0.44,0.44,0.44,0.3777777777777777,0.22,0.22,0.22,0.1333333333333334,0.4159841458344705,0.5264546209754435,0.4159841458344705,0.5264546209754435,0.4159841458344705,0.5264546209754435,0.4159841458344705,0.5264546209754435,0.4159841458344705,0.5264546209754435,0.4159841458344705,0.5264546209754435,0.4159841458344705,0.5264546209754435,0.4159841458344705,0.5264546209754435,0.4159841458344705,0.5264546209754435,0.3510935004990318,0.47383847158470865,0.3510935004990318,0.47383847158470865,0.3510935004990318,0.47383847158470865
0.37,0.37,0.37,0.2999999999999999,0.2,0.2,0.2,0.1111111111111112,0.39318221517399055,0.5353564031337571,0.39318221517399055,0.5353564031337571,0.39318221517399055,0.5353564031337571,0.39318221517399055,0.5353564031337571,0.39318221517399055,0.5353564031337571,0.39318221517399055,0.5353564031337571,0.39318221517399055,0.5353564031337571,0.39318221517399055,0.5353564031337571,0.39318221517399055,0.5353564031337571,0.32575802130060394,0.4837293410612799,0.32575802130060394,0.4837293410612799,0.32575802130060394,0.4837293410612799
0.32,0.32,0.32,0.2444444444444443,0.21,0.21,0.21,0.1222222222222221,0.3941180472542025,0.5094079970383673,0.3941180472542025,0.5094079970383673,0.3941180472542025,0.5094079970383673,0.3941180472542025,0.5094079970383673,0.3941180472542025,0.5094079970383673,0.3941180472542025,0.5094079970383673,0.3941180472542025,0.5094079970383673,0.3941180472542025,0.5094079970383673,0.3941180472542025,0.5094079970383673,0.32679783475710356,0.45489777854598745,0.32679783475710356,0.45489777854598745,0.32679783475710356,0.45489777854598745
0.26,0.26,0.26,0.177777777777778,0.24,0.24,0.24,0.1555555555555556,0.2987274103699645,0.401934755979828,0.2987274103699645,0.401934755979828,0.2987274103699645,0.401934755979828,0.2987274103699645,0.401934755979828,0.2987274103699645,0.401934755979828,0.2987274103699645,0.401934755979828,0.2987274103699645,0.401934755979828,0.2987274103699645,0.401934755979828,0.2987274103699645,0.401934755979828,0.22080823658755788,0.3354830627070768,0.22080823658755788,0.3354830627070768,0.22080823658755788,0.3354830627070768
0.22,0.22,0.22,0.1333333333333332,0.28,0.28,0.28,0.2000000000000003,0.3249372537453802,0.3988138063968729,0.3249372537453802,0.3988138063968729,0.3249372537453802,0.3988138063968729,0.3249372537453802,0.3988138063968729,0.3249372537453802,0.3988138063968729,0.3249372537453802,0.3988138063968729,0.3249372537453802,0.3988138063968729,0.3249372537453802,0.3988138063968729,0.3249372537453802,0.3988138063968729,0.24993028333364556,0.33201534144052325,0.24993028333364556,0.33201534144052325,0.24993028333364556,0.33201534144052325
