recall,f1-score,precision,kappa,last_recall,last_f1-score,last_precision,last_kappa,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift
0.793,0.793,0.793,0.0,0.626,0.626,0.626,0.0188413933501582,0.8040451903502552,0.7711878406116577,0.8040451903502552,0.7711878406116577,0.8040451903502552,0.7711878406116577,0.8040451903502552,0.7711878406116577,0.8040451903502552,0.7711878406116577,0.8040451903502552,0.7711878406116577,0.8040451903502552,0.7711878406116577,0.8040451903502552,0.7711878406116577,0.8040451903502552,0.7711878406116577,-0.005352321218192558,0.0013727966698851902,-0.005352321218192558,0.0013727966698851902,-0.005352321218192558,0.0013727966698851902
0.804,0.804,0.804,0.0,0.637,0.637,0.637,0.0138013475331451,0.8051267136246301,0.8120154145275698,0.8051267136246301,0.8120154145275698,0.8051267136246301,0.8120154145275698,0.8051267136246301,0.8120154145275698,0.8051267136246301,0.8120154145275698,0.8051267136246301,0.8120154145275698,0.8051267136246301,0.8120154145275698,0.8051267136246301,0.8120154145275698,0.8051267136246301,0.8120154145275698,-0.0001106738483607749,-0.008617808103873695,-0.0001106738483607749,-0.008617808103873695,-0.0001106738483607749,-0.008617808103873695
0.794,0.794,0.794,0.0,0.66,0.66,0.66,0.0167499537294096,0.8089210125318945,0.8029191142846954,0.8089210125318945,0.8029191142846954,0.8089210125318945,0.8029191142846954,0.8089210125318945,0.8029191142846954,0.8089210125318945,0.8029191142846954,0.8089210125318945,0.8029191142846954,0.8089210125318945,0.8029191142846954,0.8089210125318945,0.8029191142846954,0.8089210125318945,0.8029191142846954,0.002185888532865722,-0.005831111765392499,0.002185888532865722,-0.005831111765392499,0.002185888532865722,-0.005831111765392499
0.755,0.755,0.755,0.0,0.685,0.685,0.685,0.0154034657798004,0.8040451903502552,0.8025763830496434,0.8040451903502552,0.8025763830496434,0.8040451903502552,0.8025763830496434,0.8040451903502552,0.8025763830496434,0.8040451903502552,0.8025763830496434,0.8040451903502552,0.8025763830496434,0.8040451903502552,0.8025763830496434,0.8040451903502552,0.8025763830496434,0.8040451903502552,0.8025763830496434,0.000667722491373114,0.00010293233010729927,0.000667722491373114,0.00010293233010729927,0.000667722491373114,0.00010293233010729927
0.747,0.747,0.747,0.0,0.688,0.688,0.688,0.0067553370983247,0.8025238533922173,0.7794174809281414,0.8025238533922173,0.7794174809281414,0.8025238533922173,0.7794174809281414,0.8025238533922173,0.7794174809281414,0.8025238533922173,0.7794174809281414,0.8025238533922173,0.7794174809281414,0.8025238533922173,0.7794174809281414,0.8025238533922173,0.7794174809281414,0.8025238533922173,0.7794174809281414,-0.003164318750360912,-0.0023294474066461214,-0.003164318750360912,-0.0023294474066461214,-0.003164318750360912,-0.0023294474066461214
0.74,0.74,0.74,0.0,0.71,0.71,0.71,0.0,0.7674239887934458,0.7712926837885343,0.7674239887934458,0.7712926837885343,0.7674239887934458,0.7712926837885343,0.7674239887934458,0.7712926837885343,0.7674239887934458,0.7712926837885343,0.7674239887934458,0.7712926837885343,0.7674239887934458,0.7712926837885343,0.7674239887934458,0.7712926837885343,0.7674239887934458,0.7712926837885343,0.0009531714731893701,-0.0017402334820366566,0.0009531714731893701,-0.0017402334820366566,0.0009531714731893701,-0.0017402334820366566
0.735,0.735,0.735,0.0,0.762,0.762,0.762,0.0,0.7442830743711093,0.775272716546408,0.7442830743711093,0.775272716546408,0.7442830743711093,0.775272716546408,0.7442830743711093,0.775272716546408,0.7442830743711093,0.775272716546408,0.7442830743711093,0.775272716546408,0.7442830743711093,0.775272716546408,0.7442830743711093,0.775272716546408,0.7442830743711093,0.775272716546408,0.0026411336184957806,0.0004791770472836547,0.0026411336184957806,0.0004791770472836547,0.0026411336184957806,0.0004791770472836547
0.747,0.747,0.747,0.0,0.793,0.793,0.793,0.0,0.7692749578647897,0.7289075144260744,0.7692749578647897,0.7289075144260744,0.7692749578647897,0.7289075144260744,0.7692749578647897,0.7289075144260744,0.7692749578647897,0.7289075144260744,0.7692749578647897,0.7289075144260744,0.7692749578647897,0.7289075144260744,0.7692749578647897,0.7289075144260744,0.7692749578647897,0.7289075144260744,0.0006039819893380866,-0.0036634389982210863,0.0006039819893380866,-0.0036634389982210863,0.0006039819893380866,-0.0036634389982210863
0.732,0.732,0.732,-0.0118706013833933,0.804,0.804,0.804,0.0,0.7218419909062287,0.735309216560066,0.7218419909062287,0.735309216560066,0.7218419909062287,0.735309216560066,0.7218419909062287,0.735309216560066,0.7218419909062287,0.735309216560066,0.7218419909062287,0.735309216560066,0.7218419909062287,0.735309216560066,0.7218419909062287,0.735309216560066,0.7218419909062287,0.735309216560066,0.030673397826300842,0.044766548055348306,0.030673397826300842,0.044766548055348306,0.030673397826300842,0.044766548055348306
0.722,0.722,0.722,-0.0104608137480828,0.794,0.794,0.794,0.0,0.6870811927536994,0.6941932737070813,0.6870811927536994,0.6941932737070813,0.6870811927536994,0.6941932737070813,0.6870811927536994,0.6941932737070813,0.6870811927536994,0.6941932737070813,0.6870811927536994,0.6941932737070813,0.6870811927536994,0.6941932737070813,0.6870811927536994,0.6941932737070813,0.6870811927536994,0.6941932737070813,0.025532043023184996,0.030178693227287924,0.025532043023184996,0.030178693227287924,0.025532043023184996,0.030178693227287924
0.697,0.697,0.697,0.0087543673693716,0.755,0.755,0.755,0.0,0.6737980322772816,0.6851857108394767,0.6737980322772816,0.6851857108394767,0.6737980322772816,0.6851857108394767,0.6737980322772816,0.6851857108394767,0.6737980322772816,0.6851857108394767,0.6737980322772816,0.6851857108394767,0.6737980322772816,0.6851857108394767,0.6737980322772816,0.6851857108394767,0.6737980322772816,0.6851857108394767,0.04657486104790452,0.03950984045822307,0.04657486104790452,0.03950984045822307,0.04657486104790452,0.03950984045822307
0.664,0.664,0.664,0.0174519253263462,0.747,0.747,0.747,0.0,0.6646440530946587,0.6608086706870199,0.6646440530946587,0.6608086706870199,0.6646440530946587,0.6608086706870199,0.6646440530946587,0.6608086706870199,0.6646440530946587,0.6608086706870199,0.6646440530946587,0.6608086706870199,0.6646440530946587,0.6608086706870199,0.6646440530946587,0.6608086706870199,0.6646440530946587,0.6608086706870199,0.048221923074484016,0.054940434084051304,0.048221923074484016,0.054940434084051304,0.048221923074484016,0.054940434084051304
0.655,0.655,0.655,0.0210655346968423,0.74,0.74,0.74,0.0,0.6590629298526977,0.6756811523513956,0.6590629298526977,0.6756811523513956,0.6590629298526977,0.6756811523513956,0.6590629298526977,0.6756811523513956,0.6590629298526977,0.6756811523513956,0.6590629298526977,0.6756811523513956,0.6590629298526977,0.6756811523513956,0.6590629298526977,0.6756811523513956,0.6590629298526977,0.6756811523513956,0.05865982648875254,0.0330280731945274,0.05865982648875254,0.0330280731945274,0.05865982648875254,0.0330280731945274
0.652,0.652,0.652,0.008117475373951,0.735,0.735,0.735,0.0,0.6522045665871106,0.6488321612601371,0.6522045665871106,0.6488321612601371,0.6522045665871106,0.6488321612601371,0.6522045665871106,0.6488321612601371,0.6522045665871106,0.6488321612601371,0.6522045665871106,0.6488321612601371,0.6522045665871106,0.6488321612601371,0.6522045665871106,0.6488321612601371,0.6522045665871106,0.6488321612601371,0.06934404644725159,0.06816618577592723,0.06934404644725159,0.06816618577592723,0.06934404644725159,0.06816618577592723
0.645,0.645,0.645,0.0254749094103435,0.747,0.747,0.747,0.0,0.6742241058533016,0.6426663984048824,0.6742241058533016,0.6426663984048824,0.6742241058533016,0.6426663984048824,0.6742241058533016,0.6426663984048824,0.6742241058533016,0.6426663984048824,0.6742241058533016,0.6426663984048824,0.6742241058533016,0.6426663984048824,0.6742241058533016,0.6426663984048824,0.6742241058533016,0.6426663984048824,0.06797076875518779,0.06411767626997537,0.06797076875518779,0.06411767626997537,0.06797076875518779,0.06411767626997537
0.625,0.625,0.625,0.0272373540856031,0.732,0.732,0.732,-0.0118706013833933,0.6275780479273537,0.6234906043868805,0.6275780479273537,0.6234906043868805,0.6275780479273537,0.6234906043868805,0.6275780479273537,0.6234906043868805,0.6275780479273537,0.6234906043868805,0.6275780479273537,0.6234906043868805,0.6275780479273537,0.6234906043868805,0.6275780479273537,0.6234906043868805,0.6275780479273537,0.6234906043868805,0.0675036888719401,0.03666433797619145,0.0675036888719401,0.03666433797619145,0.0675036888719401,0.03666433797619145
0.609,0.609,0.609,0.0368414310910542,0.722,0.722,0.722,-0.0104608137480828,0.6113136710211499,0.639648197654015,0.6113136710211499,0.639648197654015,0.6113136710211499,0.639648197654015,0.6113136710211499,0.639648197654015,0.6113136710211499,0.639648197654015,0.6113136710211499,0.639648197654015,0.6113136710211499,0.639648197654015,0.6113136710211499,0.639648197654015,0.6113136710211499,0.639648197654015,0.057740050444364976,0.04770614506930678,0.057740050444364976,0.04770614506930678,0.057740050444364976,0.04770614506930678
0.619,0.619,0.619,0.0317957266868607,0.697,0.697,0.697,0.0087543673693716,0.6171474790013269,0.6319230926351463,0.6171474790013269,0.6319230926351463,0.6171474790013269,0.6319230926351463,0.6171474790013269,0.6319230926351463,0.6171474790013269,0.6319230926351463,0.6171474790013269,0.6319230926351463,0.6171474790013269,0.6319230926351463,0.6171474790013269,0.6319230926351463,0.6171474790013269,0.6319230926351463,0.050011882444361694,0.03539021180182554,0.050011882444361694,0.03539021180182554,0.050011882444361694,0.03539021180182554
0.62,0.62,0.62,0.0173769135291684,0.664,0.664,0.664,0.0174519253263462,0.6526869923524229,0.6243442985888734,0.6526869923524229,0.6243442985888734,0.6526869923524229,0.6243442985888734,0.6526869923524229,0.6243442985888734,0.6526869923524229,0.6243442985888734,0.6526869923524229,0.6243442985888734,0.6526869923524229,0.6243442985888734,0.6526869923524229,0.6243442985888734,0.6526869923524229,0.6243442985888734,0.04621725423294923,0.04229972078538092,0.04621725423294923,0.04229972078538092,0.04621725423294923,0.04229972078538092
0.616,0.616,0.616,0.0298473525443768,0.655,0.655,0.655,0.0210655346968423,0.6533205106177788,0.6318662970042022,0.6533205106177788,0.6318662970042022,0.6533205106177788,0.6318662970042022,0.6533205106177788,0.6318662970042022,0.6533205106177788,0.6318662970042022,0.6533205106177788,0.6318662970042022,0.6533205106177788,0.6318662970042022,0.6533205106177788,0.6318662970042022,0.6533205106177788,0.6318662970042022,0.06702456978219325,0.0665963687440764,0.06702456978219325,0.0665963687440764,0.06702456978219325,0.0665963687440764
0.588,0.588,0.588,0.0220513185691565,0.652,0.652,0.652,0.008117475373951,0.6148793506444193,0.6275784561204488,0.6148793506444193,0.6275784561204488,0.6148793506444193,0.6275784561204488,0.6148793506444193,0.6275784561204488,0.6148793506444193,0.6275784561204488,0.6148793506444193,0.6275784561204488,0.6148793506444193,0.6275784561204488,0.6148793506444193,0.6275784561204488,0.6148793506444193,0.6275784561204488,0.059067326962029695,0.05970163186192885,0.059067326962029695,0.05970163186192885,0.059067326962029695,0.05970163186192885
0.592,0.592,0.592,0.0247074122236671,0.645,0.645,0.645,0.0254749094103435,0.6039640663231663,0.6145401053326123,0.6039640663231663,0.6145401053326123,0.6039640663231663,0.6145401053326123,0.6039640663231663,0.6145401053326123,0.6039640663231663,0.6145401053326123,0.6039640663231663,0.6145401053326123,0.6039640663231663,0.6145401053326123,0.6039640663231663,0.6145401053326123,0.6039640663231663,0.6145401053326123,0.06089387497351516,0.05688352570772451,0.06089387497351516,0.05688352570772451,0.06089387497351516,0.05688352570772451
0.568,0.568,0.568,0.0248879298280461,0.625,0.625,0.625,0.0272373540856031,0.6175355996002703,0.6248507873438899,0.6175355996002703,0.6248507873438899,0.6175355996002703,0.6248507873438899,0.6175355996002703,0.6248507873438899,0.6175355996002703,0.6248507873438899,0.6175355996002703,0.6248507873438899,0.6175355996002703,0.6248507873438899,0.6175355996002703,0.6248507873438899,0.6175355996002703,0.6248507873438899,0.03141993438402674,0.035559029990610114,0.03141993438402674,0.035559029990610114,0.03141993438402674,0.035559029990610114
0.566,0.566,0.566,0.0558978107270892,0.609,0.609,0.609,0.0368414310910542,0.611291714537683,0.6404084117941231,0.611291714537683,0.6404084117941231,0.611291714537683,0.6404084117941231,0.611291714537683,0.6404084117941231,0.611291714537683,0.6404084117941231,0.611291714537683,0.6404084117941231,0.611291714537683,0.6404084117941231,0.611291714537683,0.6404084117941231,0.611291714537683,0.6404084117941231,0.028388123626675078,0.04452752608713704,0.028388123626675078,0.04452752608713704,0.028388123626675078,0.04452752608713704
0.546,0.546,0.546,0.0470033081999698,0.619,0.619,0.619,0.0317957266868607,0.6146498966044943,0.6357095473951474,0.6146498966044943,0.6357095473951474,0.6146498966044943,0.6357095473951474,0.6146498966044943,0.6357095473951474,0.6146498966044943,0.6357095473951474,0.6146498966044943,0.6357095473951474,0.6146498966044943,0.6357095473951474,0.6146498966044943,0.6357095473951474,0.6146498966044943,0.6357095473951474,0.03648075739756154,0.039009663907990856,0.03648075739756154,0.039009663907990856,0.03648075739756154,0.039009663907990856
0.531,0.531,0.531,0.0412448689224329,0.62,0.62,0.62,0.0173769135291684,0.6150977540073437,0.6476077405763525,0.6150977540073437,0.6476077405763525,0.6150977540073437,0.6476077405763525,0.6150977540073437,0.6476077405763525,0.6150977540073437,0.6476077405763525,0.6150977540073437,0.6476077405763525,0.6150977540073437,0.6476077405763525,0.6150977540073437,0.6476077405763525,0.6150977540073437,0.6476077405763525,0.033076975342540886,0.03557944838804083,0.033076975342540886,0.03557944838804083,0.033076975342540886,0.03557944838804083
0.532,0.532,0.532,0.0323701142961111,0.616,0.616,0.616,0.0298473525443768,0.6090675701913888,0.6304908346608433,0.6090675701913888,0.6304908346608433,0.6090675701913888,0.6304908346608433,0.6090675701913888,0.6304908346608433,0.6090675701913888,0.6304908346608433,0.6090675701913888,0.6304908346608433,0.6090675701913888,0.6304908346608433,0.6090675701913888,0.6304908346608433,0.6090675701913888,0.6304908346608433,0.034359165950466834,0.038683914770079035,0.034359165950466834,0.038683914770079035,0.034359165950466834,0.038683914770079035
0.505,0.505,0.505,0.0258513468835114,0.588,0.588,0.588,0.0220513185691565,0.6138379893934022,0.6277221907488642,0.6138379893934022,0.6277221907488642,0.6138379893934022,0.6277221907488642,0.6138379893934022,0.6277221907488642,0.6138379893934022,0.6277221907488642,0.6138379893934022,0.6277221907488642,0.6138379893934022,0.6277221907488642,0.6138379893934022,0.6277221907488642,0.6138379893934022,0.6277221907488642,0.022244547803464312,0.04543442090109434,0.022244547803464312,0.04543442090109434,0.022244547803464312,0.04543442090109434
0.475,0.475,0.475,0.0183025797138305,0.592,0.592,0.592,0.0247074122236671,0.5967683569471635,0.5957376260680779,0.5967683569471635,0.5957376260680779,0.5967683569471635,0.5957376260680779,0.5967683569471635,0.5957376260680779,0.5967683569471635,0.5957376260680779,0.5967683569471635,0.5957376260680779,0.5967683569471635,0.5957376260680779,0.5967683569471635,0.5957376260680779,0.5967683569471635,0.5957376260680779,0.039364729260846686,0.044908695011276256,0.039364729260846686,0.044908695011276256,0.039364729260846686,0.044908695011276256
0.457,0.457,0.457,0.0104026185147657,0.568,0.568,0.568,0.0248879298280461,0.5999901348867807,0.5925466464494171,0.5999901348867807,0.5925466464494171,0.5999901348867807,0.5925466464494171,0.5999901348867807,0.5925466464494171,0.5999901348867807,0.5925466464494171,0.5999901348867807,0.5925466464494171,0.5999901348867807,0.5925466464494171,0.5999901348867807,0.5925466464494171,0.5999901348867807,0.5925466464494171,0.039499815825182784,0.041067301406095116,0.039499815825182784,0.041067301406095116,0.039499815825182784,0.041067301406095116
0.439,0.439,0.439,0.0006626621919156,0.566,0.566,0.566,0.0558978107270892,0.6053928856921564,0.5980090154558202,0.6053928856921564,0.5980090154558202,0.6053928856921564,0.5980090154558202,0.6053928856921564,0.5980090154558202,0.6053928856921564,0.5980090154558202,0.6053928856921564,0.5980090154558202,0.6053928856921564,0.5980090154558202,0.6053928856921564,0.5980090154558202,0.6053928856921564,0.5980090154558202,0.031619861000948234,0.03589229835662285,0.031619861000948234,0.03589229835662285,0.031619861000948234,0.03589229835662285
0.445,0.445,0.445,0.0031611466340972,0.546,0.546,0.546,0.0470033081999698,0.5966067212874743,0.6238398033514347,0.5966067212874743,0.6238398033514347,0.5966067212874743,0.6238398033514347,0.5966067212874743,0.6238398033514347,0.5966067212874743,0.6238398033514347,0.5966067212874743,0.6238398033514347,0.5966067212874743,0.6238398033514347,0.5966067212874743,0.6238398033514347,0.5966067212874743,0.6238398033514347,0.024010887541124293,0.03200406759106621,0.024010887541124293,0.03200406759106621,0.024010887541124293,0.03200406759106621
0.46,0.46,0.46,0.0127970749542961,0.531,0.531,0.531,0.0412448689224329,0.6112521730725576,0.626443332402542,0.6112521730725576,0.626443332402542,0.6112521730725576,0.626443332402542,0.6112521730725576,0.626443332402542,0.6112521730725576,0.626443332402542,0.6112521730725576,0.626443332402542,0.6112521730725576,0.626443332402542,0.6112521730725576,0.626443332402542,0.6112521730725576,0.626443332402542,0.025040017220521234,0.03550578682990203,0.025040017220521234,0.03550578682990203,0.025040017220521234,0.03550578682990203
0.461,0.461,0.461,0.0066273986538787,0.532,0.532,0.532,0.0323701142961111,0.6027749684001534,0.629298864463889,0.6027749684001534,0.629298864463889,0.6027749684001534,0.629298864463889,0.6027749684001534,0.629298864463889,0.6027749684001534,0.629298864463889,0.6027749684001534,0.629298864463889,0.6027749684001534,0.629298864463889,0.6027749684001534,0.629298864463889,0.6027749684001534,0.629298864463889,0.03927539939589116,0.04354263484500628,0.03927539939589116,0.04354263484500628,0.03927539939589116,0.04354263484500628
0.475,0.475,0.475,0.0031897926634767,0.505,0.505,0.505,0.0258513468835114,0.6033274867962403,0.612067787279116,0.6033274867962403,0.612067787279116,0.6033274867962403,0.612067787279116,0.6033274867962403,0.612067787279116,0.6033274867962403,0.612067787279116,0.6033274867962403,0.612067787279116,0.6033274867962403,0.612067787279116,0.6033274867962403,0.612067787279116,0.6033274867962403,0.612067787279116,0.037284259141861315,0.04166260361738293,0.037284259141861315,0.04166260361738293,0.037284259141861315,0.04166260361738293
0.469,0.469,0.469,0.0121959386556935,0.475,0.475,0.475,0.0183025797138305,0.6172207694343474,0.6126631085710639,0.6172207694343474,0.6126631085710639,0.6172207694343474,0.6126631085710639,0.6172207694343474,0.6126631085710639,0.6172207694343474,0.6126631085710639,0.6172207694343474,0.6126631085710639,0.6172207694343474,0.6126631085710639,0.6172207694343474,0.6126631085710639,0.6172207694343474,0.6126631085710639,0.043224168410943474,0.04281575837831342,0.043224168410943474,0.04281575837831342,0.043224168410943474,0.04281575837831342
0.45,0.45,0.45,0.0135166159673995,0.457,0.457,0.457,0.0104026185147657,0.6063422009037905,0.6064212755738043,0.6063422009037905,0.6064212755738043,0.6063422009037905,0.6064212755738043,0.6063422009037905,0.6064212755738043,0.6063422009037905,0.6064212755738043,0.6063422009037905,0.6064212755738043,0.6063422009037905,0.6064212755738043,0.6063422009037905,0.6064212755738043,0.6063422009037905,0.6064212755738043,0.025566033366191655,0.036394792394936294,0.025566033366191655,0.036394792394936294,0.025566033366191655,0.036394792394936294
0.429,0.429,0.429,0.0144024966168633,0.439,0.439,0.439,0.0006626621919156,0.5959728699419121,0.6117834402605405,0.5959728699419121,0.6117834402605405,0.5959728699419121,0.6117834402605405,0.5959728699419121,0.6117834402605405,0.5959728699419121,0.6117834402605405,0.5959728699419121,0.6117834402605405,0.5959728699419121,0.6117834402605405,0.5959728699419121,0.6117834402605405,0.5959728699419121,0.6117834402605405,0.042808492844377086,0.04803764406076068,0.042808492844377086,0.04803764406076068,0.042808492844377086,0.04803764406076068
0.423,0.423,0.423,0.0059128373349505,0.445,0.445,0.445,0.0031611466340972,0.5991483158908544,0.61774336617179,0.5991483158908544,0.61774336617179,0.5991483158908544,0.61774336617179,0.5991483158908544,0.61774336617179,0.5991483158908544,0.61774336617179,0.5991483158908544,0.61774336617179,0.5991483158908544,0.61774336617179,0.5991483158908544,0.61774336617179,0.5991483158908544,0.61774336617179,0.04018078490145136,0.05132959856043088,0.04018078490145136,0.05132959856043088,0.04018078490145136,0.05132959856043088
0.442,0.442,0.442,0.00391294413344,0.46,0.46,0.46,0.0127970749542961,0.6082315155896577,0.628366752973658,0.6082315155896577,0.628366752973658,0.6082315155896577,0.628366752973658,0.6082315155896577,0.628366752973658,0.6082315155896577,0.628366752973658,0.6082315155896577,0.628366752973658,0.6082315155896577,0.628366752973658,0.6082315155896577,0.628366752973658,0.6082315155896577,0.628366752973658,0.04628179687546797,0.06148222883800973,0.04628179687546797,0.06148222883800973,0.04628179687546797,0.06148222883800973
0.441,0.441,0.441,-0.0004295225141384,0.461,0.461,0.461,0.0066273986538787,0.6134471304337779,0.6221381876676931,0.6134471304337779,0.6221381876676931,0.6134471304337779,0.6221381876676931,0.6134471304337779,0.6221381876676931,0.6134471304337779,0.6221381876676931,0.6134471304337779,0.6221381876676931,0.6134471304337779,0.6221381876676931,0.6134471304337779,0.6221381876676931,0.6134471304337779,0.6221381876676931,0.049557883208015824,0.059573270692518894,0.049557883208015824,0.059573270692518894,0.049557883208015824,0.059573270692518894
0.458,0.458,0.458,0.0106600467289718,0.475,0.475,0.475,0.0031897926634767,0.6142978195607072,0.6298589701600661,0.6142978195607072,0.6298589701600661,0.6142978195607072,0.6298589701600661,0.6142978195607072,0.6298589701600661,0.6142978195607072,0.6298589701600661,0.6142978195607072,0.6298589701600661,0.6142978195607072,0.6298589701600661,0.6142978195607072,0.6298589701600661,0.6142978195607072,0.6298589701600661,0.03419402346308876,0.05913003482362244,0.03419402346308876,0.05913003482362244,0.03419402346308876,0.05913003482362244
0.439,0.439,0.439,0.0053755815272891,0.469,0.469,0.469,0.0121959386556935,0.6183489185571938,0.620209432541262,0.6183489185571938,0.620209432541262,0.6183489185571938,0.620209432541262,0.6183489185571938,0.620209432541262,0.6183489185571938,0.620209432541262,0.6183489185571938,0.620209432541262,0.6183489185571938,0.620209432541262,0.6183489185571938,0.620209432541262,0.6183489185571938,0.620209432541262,0.0424107864915571,0.05409244793021848,0.0424107864915571,0.05409244793021848,0.0424107864915571,0.05409244793021848
0.427,0.427,0.427,0.0118986032074497,0.45,0.45,0.45,0.0135166159673995,0.6201644544587914,0.6171009006448982,0.6201644544587914,0.6171009006448982,0.6201644544587914,0.6171009006448982,0.6201644544587914,0.6171009006448982,0.6201644544587914,0.6171009006448982,0.6201644544587914,0.6171009006448982,0.6201644544587914,0.6171009006448982,0.6201644544587914,0.6171009006448982,0.6201644544587914,0.6171009006448982,0.04003490663315377,0.0496533683349231,0.04003490663315377,0.0496533683349231,0.04003490663315377,0.0496533683349231
0.435,0.435,0.435,0.0094253615159122,0.429,0.429,0.429,0.0144024966168633,0.6341165047424604,0.5990868472900581,0.6341165047424604,0.5990868472900581,0.6341165047424604,0.5990868472900581,0.6341165047424604,0.5990868472900581,0.6341165047424604,0.5990868472900581,0.6341165047424604,0.5990868472900581,0.6341165047424604,0.5990868472900581,0.6341165047424604,0.5990868472900581,0.6341165047424604,0.5990868472900581,0.052356285263982616,0.055344635259383365,0.052356285263982616,0.055344635259383365,0.052356285263982616,0.055344635259383365
0.449,0.449,0.449,0.0266668550917158,0.423,0.423,0.423,0.0059128373349505,0.6126428549881903,0.603184936961538,0.6126428549881903,0.603184936961538,0.6126428549881903,0.603184936961538,0.6126428549881903,0.603184936961538,0.6126428549881903,0.603184936961538,0.6126428549881903,0.603184936961538,0.6126428549881903,0.603184936961538,0.6126428549881903,0.603184936961538,0.6126428549881903,0.603184936961538,0.04173187945945296,0.04909210932954167,0.04173187945945296,0.04909210932954167,0.04173187945945296,0.04909210932954167
0.443,0.443,0.443,0.0257673175543785,0.442,0.442,0.442,0.00391294413344,0.5937982928890506,0.605826457888336,0.5937982928890506,0.605826457888336,0.5937982928890506,0.605826457888336,0.5937982928890506,0.605826457888336,0.5937982928890506,0.605826457888336,0.5937982928890506,0.605826457888336,0.5937982928890506,0.605826457888336,0.5937982928890506,0.605826457888336,0.5937982928890506,0.605826457888336,0.04469192570811547,0.0476825303777188,0.04469192570811547,0.0476825303777188,0.04469192570811547,0.0476825303777188
0.422,0.422,0.422,0.0176750509857241,0.441,0.441,0.441,-0.0004295225141384,0.6077241866647128,0.6220685455511569,0.6077241866647128,0.6220685455511569,0.6077241866647128,0.6220685455511569,0.6077241866647128,0.6220685455511569,0.6077241866647128,0.6220685455511569,0.6077241866647128,0.6220685455511569,0.6077241866647128,0.6220685455511569,0.6077241866647128,0.6220685455511569,0.6077241866647128,0.6220685455511569,0.04935890271959433,0.05530367948895088,0.04935890271959433,0.05530367948895088,0.04935890271959433,0.05530367948895088
0.419,0.419,0.419,0.0071159538180749,0.458,0.458,0.458,0.0106600467289718,0.6253929952221307,0.6335256917577011,0.6253929952221307,0.6335256917577011,0.6253929952221307,0.6335256917577011,0.6253929952221307,0.6335256917577011,0.6253929952221307,0.6335256917577011,0.6253929952221307,0.6335256917577011,0.6253929952221307,0.6335256917577011,0.6253929952221307,0.6335256917577011,0.6253929952221307,0.6335256917577011,0.04406055686895237,0.044631962299908755,0.04406055686895237,0.044631962299908755,0.04406055686895237,0.044631962299908755
0.422,0.422,0.422,-0.0055951453067584,0.439,0.439,0.439,0.0053755815272891,0.6265256511619759,0.6379968668423418,0.6265256511619759,0.6379968668423418,0.6265256511619759,0.6379968668423418,0.6265256511619759,0.6379968668423418,0.6265256511619759,0.6379968668423418,0.6265256511619759,0.6379968668423418,0.6265256511619759,0.6379968668423418,0.6265256511619759,0.6379968668423418,0.6265256511619759,0.6379968668423418,0.05657064003248053,0.05085247324940472,0.05657064003248053,0.05085247324940472,0.05657064003248053,0.05085247324940472
0.458,0.458,0.458,0.0026204216228947,0.427,0.427,0.427,0.0118986032074497,0.6307991605582007,0.6237221712934296,0.6307991605582007,0.6237221712934296,0.6307991605582007,0.6237221712934296,0.6307991605582007,0.6237221712934296,0.6307991605582007,0.6237221712934296,0.6307991605582007,0.6237221712934296,0.6307991605582007,0.6237221712934296,0.6307991605582007,0.6237221712934296,0.6307991605582007,0.6237221712934296,0.03522560030405405,0.04098322500839618,0.03522560030405405,0.04098322500839618,0.03522560030405405,0.04098322500839618
0.437,0.437,0.437,-0.0005331437711035,0.435,0.435,0.435,0.0094253615159122,0.6032458660231408,0.6019154995675621,0.6032458660231408,0.6019154995675621,0.6032458660231408,0.6019154995675621,0.6032458660231408,0.6019154995675621,0.6032458660231408,0.6019154995675621,0.6032458660231408,0.6019154995675621,0.6032458660231408,0.6019154995675621,0.6032458660231408,0.6019154995675621,0.6032458660231408,0.6019154995675621,0.024252541152808164,0.027120788304342648,0.024252541152808164,0.027120788304342648,0.024252541152808164,0.027120788304342648
0.434,0.434,0.434,0.0093395130011062,0.449,0.449,0.449,0.0266668550917158,0.593692123790724,0.5963121271308173,0.593692123790724,0.5963121271308173,0.593692123790724,0.5963121271308173,0.593692123790724,0.5963121271308173,0.593692123790724,0.5963121271308173,0.593692123790724,0.5963121271308173,0.593692123790724,0.5963121271308173,0.593692123790724,0.5963121271308173,0.593692123790724,0.5963121271308173,0.013072242401264459,0.015378174242392342,0.013072242401264459,0.015378174242392342,0.013072242401264459,0.015378174242392342
