recall,f1-score,precision,kappa,last_recall,last_f1-score,last_precision,last_kappa,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift
0.21,0.21,0.21,0.1222222222222223,0.47,0.47,0.47,0.4111111111111111,0.18689768141691956,0.1854098425910529,0.18689768141691956,0.1854098425910529,0.18689768141691956,0.1854098425910529,0.18689768141691956,0.1854098425910529,0.18689768141691956,0.1854098425910529,0.18689768141691956,0.1854098425910529,0.18689768141691956,0.1854098425910529,0.18689768141691956,0.1854098425910529,0.18689768141691956,0.1854098425910529,0.09655298364091996,0.09489982591353134,0.09655298364091996,0.09489982591353134,0.09655298364091996,0.09489982591353134
0.2,0.2,0.2,0.1111111111111111,0.52,0.52,0.52,0.4666666666666667,0.1802434833014708,0.19137278833562568,0.1802434833014708,0.19137278833562568,0.1802434833014708,0.19137278833562568,0.1802434833014708,0.19137278833562568,0.1802434833014708,0.19137278833562568,0.1802434833014708,0.19137278833562568,0.1802434833014708,0.19137278833562568,0.1802434833014708,0.19137278833562568,0.1802434833014708,0.19137278833562568,0.08915942908018877,0.10152532102427367,0.08915942908018877,0.10152532102427367,0.08915942908018877,0.10152532102427367
0.2,0.2,0.2,0.1111111111111111,0.53,0.53,0.53,0.4777777777777777,0.19684651946336326,0.18382901082096634,0.19684651946336326,0.18382901082096634,0.19684651946336326,0.18382901082096634,0.19684651946336326,0.18382901082096634,0.19684651946336326,0.18382901082096634,0.19684651946336326,0.18382901082096634,0.19684651946336326,0.18382901082096634,0.19684651946336326,0.18382901082096634,0.19684651946336326,0.18382901082096634,0.10760724691482773,0.09314334704772118,0.10760724691482773,0.09314334704772118,0.10760724691482773,0.09314334704772118
0.21,0.21,0.21,0.1222222222222222,0.57,0.57,0.57,0.5222222222222221,0.1751644915147238,0.1663939229839588,0.1751644915147238,0.1663939229839588,0.1751644915147238,0.1663939229839588,0.1751644915147238,0.1663939229839588,0.1751644915147238,0.1663939229839588,0.1751644915147238,0.1663939229839588,0.1751644915147238,0.1663939229839588,0.1751644915147238,0.1663939229839588,0.1751644915147238,0.1663939229839588,0.08351610458094047,0.07377102806596501,0.08351610458094047,0.07377102806596501,0.08351610458094047,0.07377102806596501
0.23,0.23,0.23,0.1444444444444442,0.61,0.61,0.61,0.5666666666666667,0.17677337344118949,0.17101666275594082,0.17677337344118949,0.17101666275594082,0.17677337344118949,0.17101666275594082,0.17677337344118949,0.17101666275594082,0.17677337344118949,0.17101666275594082,0.17677337344118949,0.17101666275594082,0.17677337344118949,0.17101666275594082,0.17677337344118949,0.17101666275594082,0.17677337344118949,0.17101666275594082,0.08530375077695351,0.07890740623871878,0.08530375077695351,0.07890740623871878,0.08530375077695351,0.07890740623871878
0.24,0.24,0.24,0.1555555555555554,0.57,0.57,0.57,0.5222222222222221,0.17985586976823378,0.15037167854631053,0.17985586976823378,0.15037167854631053,0.17985586976823378,0.15037167854631053,0.17985586976823378,0.15037167854631053,0.17985586976823378,0.15037167854631053,0.17985586976823378,0.15037167854631053,0.17985586976823378,0.15037167854631053,0.17985586976823378,0.15037167854631053,0.17985586976823378,0.15037167854631053,0.0887287480482058,0.05596853494620355,0.0887287480482058,0.05596853494620355,0.0887287480482058,0.05596853494620355
0.27,0.27,0.27,0.1888888888888891,0.5,0.5,0.5,0.4444444444444444,0.19417663180546682,0.14780075982653607,0.19417663180546682,0.14780075982653607,0.19417663180546682,0.14780075982653607,0.19417663180546682,0.14780075982653607,0.19417663180546682,0.14780075982653607,0.19417663180546682,0.14780075982653607,0.19417663180546682,0.14780075982653607,0.19417663180546682,0.14780075982653607,0.19417663180546682,0.14780075982653607,0.10464070509395257,0.05311195788081672,0.10464070509395257,0.05311195788081672,0.10464070509395257,0.05311195788081672
0.26,0.26,0.26,0.1777777777777778,0.42,0.42,0.42,0.3555555555555555,0.17425795284555973,0.126654534824961,0.17425795284555973,0.126654534824961,0.17425795284555973,0.126654534824961,0.17425795284555973,0.126654534824961,0.17425795284555973,0.126654534824961,0.17425795284555973,0.126654534824961,0.17425795284555973,0.126654534824961,0.17425795284555973,0.126654534824961,0.17425795284555973,0.126654534824961,0.08250883870673507,0.029616149878555677,0.08250883870673507,0.029616149878555677,0.08250883870673507,0.029616149878555677
0.26,0.26,0.26,0.1777777777777777,0.36,0.36,0.36,0.2888888888888888,0.181094571123417,0.1282502353903916,0.181094571123417,0.1282502353903916,0.181094571123417,0.1282502353903916,0.181094571123417,0.1282502353903916,0.181094571123417,0.1282502353903916,0.181094571123417,0.1282502353903916,0.181094571123417,0.1282502353903916,0.181094571123417,0.1282502353903916,0.181094571123417,0.1282502353903916,0.0901050823163305,0.03138915140737603,0.0901050823163305,0.03138915140737603,0.0901050823163305,0.03138915140737603
0.23,0.23,0.23,0.1444444444444447,0.33,0.33,0.33,0.2555555555555555,0.1527989155773433,0.12623154213337057,0.1527989155773433,0.12623154213337057,0.1527989155773433,0.12623154213337057,0.1527989155773433,0.12623154213337057,0.1527989155773433,0.12623154213337057,0.1527989155773433,0.12623154213337057,0.1527989155773433,0.12623154213337057,0.1527989155773433,0.12623154213337057,0.1527989155773433,0.12623154213337057,0.05866546423305219,0.029146158471148754,0.05866546423305219,0.029146158471148754,0.05866546423305219,0.029146158471148754
0.19,0.19,0.19,0.1000000000000003,0.3,0.3,0.3,0.2222222222222222,0.16966216325620012,0.12005174925330912,0.16966216325620012,0.12005174925330912,0.16966216325620012,0.12005174925330912,0.16966216325620012,0.12005174925330912,0.16966216325620012,0.12005174925330912,0.16966216325620012,0.12005174925330912,0.16966216325620012,0.12005174925330912,0.16966216325620012,0.12005174925330912,0.16966216325620012,0.12005174925330912,0.07740240610520503,0.022279721041902824,0.07740240610520503,0.022279721041902824,0.07740240610520503,0.022279721041902824
0.15,0.15,0.15,0.0555555555555553,0.3,0.3,0.3,0.2222222222222222,0.1667857837591049,0.12232820188929333,0.1667857837591049,0.12232820188929333,0.1667857837591049,0.12232820188929333,0.1667857837591049,0.12232820188929333,0.1667857837591049,0.12232820188929333,0.1667857837591049,0.12232820188929333,0.1667857837591049,0.12232820188929333,0.1667857837591049,0.12232820188929333,0.1667857837591049,0.12232820188929333,0.07420642874539618,0.024809113462851893,0.07420642874539618,0.024809113462851893,0.07420642874539618,0.024809113462851893
0.12,0.12,0.12,0.0222222222222223,0.28,0.28,0.28,0.1999999999999999,0.16690598482086763,0.12175213444294057,0.16690598482086763,0.12175213444294057,0.16690598482086763,0.12175213444294057,0.16690598482086763,0.12175213444294057,0.16690598482086763,0.12175213444294057,0.16690598482086763,0.12175213444294057,0.16690598482086763,0.12175213444294057,0.16690598482086763,0.12175213444294057,0.16690598482086763,0.12175213444294057,0.07433998549242629,0.024169038327880966,0.07433998549242629,0.024169038327880966,0.07433998549242629,0.024169038327880966
0.1,0.1,0.1,3.3306690738754696e-16,0.28,0.28,0.28,0.1999999999999999,0.16058676028105576,0.11546663851344452,0.16058676028105576,0.11546663851344452,0.16058676028105576,0.11546663851344452,0.16058676028105576,0.11546663851344452,0.16058676028105576,0.11546663851344452,0.16058676028105576,0.11546663851344452,0.16058676028105576,0.11546663851344452,0.16058676028105576,0.11546663851344452,0.16058676028105576,0.11546663851344452,0.06731862407197836,0.017185152369153626,0.06731862407197836,0.017185152369153626,0.06731862407197836,0.017185152369153626
0.1,0.1,0.1,1.1102230246251563e-16,0.27,0.27,0.27,0.1888888888888886,0.1066199869266792,0.0964518281303649,0.1066199869266792,0.0964518281303649,0.1066199869266792,0.0964518281303649,0.1066199869266792,0.0964518281303649,0.1066199869266792,0.0964518281303649,0.1066199869266792,0.0964518281303649,0.1066199869266792,0.0964518281303649,0.1066199869266792,0.0964518281303649,0.1066199869266792,0.0964518281303649,0.007355539961163061,-0.003942414112767109,0.007355539961163061,-0.003942414112767109,0.007355539961163061,-0.003942414112767109
0.1,0.1,0.1,1.1102230246251563e-16,0.25,0.25,0.25,0.1666666666666669,0.11384991313852934,0.09754332264998793,0.11384991313852934,0.09754332264998793,0.11384991313852934,0.09754332264998793,0.11384991313852934,0.09754332264998793,0.11384991313852934,0.09754332264998793,0.11384991313852934,0.09754332264998793,0.11384991313852934,0.09754332264998793,0.11384991313852934,0.09754332264998793,0.11384991313852934,0.09754332264998793,0.015388791800288428,-0.002729643425986278,0.015388791800288428,-0.002729643425986278,0.015388791800288428,-0.002729643425986278
0.1,0.1,0.1,0.0,0.23,0.23,0.23,0.1444444444444446,0.11954578459347338,0.10273933123669753,0.11954578459347338,0.10273933123669753,0.11954578459347338,0.10273933123669753,0.11954578459347338,0.10273933123669753,0.11954578459347338,0.10273933123669753,0.11954578459347338,0.10273933123669753,0.11954578459347338,0.10273933123669753,0.11954578459347338,0.10273933123669753,0.11954578459347338,0.10273933123669753,0.021717538306193725,0.003043699683284125,0.021717538306193725,0.003043699683284125,0.021717538306193725,0.003043699683284125
0.1,0.1,0.1,-2.220446049250313e-16,0.21,0.21,0.21,0.1222222222222223,0.13495705201842675,0.1068424646949581,0.13495705201842675,0.1068424646949581,0.13495705201842675,0.1068424646949581,0.13495705201842675,0.1068424646949581,0.13495705201842675,0.1068424646949581,0.13495705201842675,0.1068424646949581,0.13495705201842675,0.1068424646949581,0.13495705201842675,0.1068424646949581,0.13495705201842675,0.1068424646949581,0.038841168745713944,0.007602737714778851,0.038841168745713944,0.007602737714778851,0.038841168745713944,0.007602737714778851
0.1,0.1,0.1,0.0,0.2,0.2,0.2,0.1111111111111111,0.11561123953743618,0.12866649041931308,0.11561123953743618,0.12866649041931308,0.11561123953743618,0.12866649041931308,0.11561123953743618,0.12866649041931308,0.11561123953743618,0.12866649041931308,0.11561123953743618,0.12866649041931308,0.11561123953743618,0.12866649041931308,0.11561123953743618,0.12866649041931308,0.11561123953743618,0.12866649041931308,0.01734582043465227,0.03185165669553372,0.01734582043465227,0.03185165669553372,0.01734582043465227,0.03185165669553372
0.1,0.1,0.1,0.0,0.2,0.2,0.2,0.1111111111111111,0.13810934129949143,0.1305416128417251,0.13810934129949143,0.1305416128417251,0.13810934129949143,0.1305416128417251,0.13810934129949143,0.1305416128417251,0.13810934129949143,0.1305416128417251,0.13810934129949143,0.1305416128417251,0.13810934129949143,0.1305416128417251,0.13810934129949143,0.1305416128417251,0.13810934129949143,0.1305416128417251,0.0423437123099172,0.033935125607948195,0.0423437123099172,0.033935125607948195,0.0423437123099172,0.033935125607948195
0.1,0.1,0.1,0.0,0.21,0.21,0.21,0.1222222222222222,0.15261000871025618,0.1328957874615887,0.15261000871025618,0.1328957874615887,0.15261000871025618,0.1328957874615887,0.15261000871025618,0.1328957874615887,0.15261000871025618,0.1328957874615887,0.15261000871025618,0.1328957874615887,0.15261000871025618,0.1328957874615887,0.15261000871025618,0.1328957874615887,0.15261000871025618,0.1328957874615887,0.05845556425781745,0.03655087525337101,0.05845556425781745,0.03655087525337101,0.05845556425781745,0.03655087525337101
0.1,0.1,0.1,0.0,0.23,0.23,0.23,0.1444444444444442,0.16492979884437625,0.13317573491100912,0.16492979884437625,0.13317573491100912,0.16492979884437625,0.13317573491100912,0.16492979884437625,0.13317573491100912,0.16492979884437625,0.13317573491100912,0.16492979884437625,0.13317573491100912,0.16492979884437625,0.13317573491100912,0.16492979884437625,0.13317573491100912,0.16492979884437625,0.13317573491100912,0.07214422055737454,0.03686192858757864,0.07214422055737454,0.03686192858757864,0.07214422055737454,0.03686192858757864
0.1,0.1,0.1,0.0,0.24,0.24,0.24,0.1555555555555554,0.18431385105087536,0.14698968560769693,0.18431385105087536,0.14698968560769693,0.18431385105087536,0.14698968560769693,0.18431385105087536,0.14698968560769693,0.18431385105087536,0.14698968560769693,0.18431385105087536,0.14698968560769693,0.18431385105087536,0.14698968560769693,0.18431385105087536,0.14698968560769693,0.18431385105087536,0.14698968560769693,0.09368205826276291,0.052210763191942726,0.09368205826276291,0.052210763191942726,0.09368205826276291,0.052210763191942726
0.1,0.1,0.1,0.0,0.27,0.27,0.27,0.1888888888888891,0.17402218515158965,0.11927339336544406,0.17402218515158965,0.11927339336544406,0.17402218515158965,0.11927339336544406,0.17402218515158965,0.11927339336544406,0.17402218515158965,0.11927339336544406,0.17402218515158965,0.11927339336544406,0.17402218515158965,0.11927339336544406,0.17402218515158965,0.11927339336544406,0.17402218515158965,0.11927339336544406,0.08224687365244612,0.02141488143907677,0.08224687365244612,0.02141488143907677,0.08224687365244612,0.02141488143907677
0.1,0.1,0.1,0.0,0.26,0.26,0.26,0.1777777777777778,0.17485921022087708,0.13448113768473363,0.17485921022087708,0.13448113768473363,0.17485921022087708,0.13448113768473363,0.17485921022087708,0.13448113768473363,0.17485921022087708,0.13448113768473363,0.17485921022087708,0.13448113768473363,0.17485921022087708,0.13448113768473363,0.17485921022087708,0.13448113768473363,0.17485921022087708,0.13448113768473363,0.08317690119709845,0.03831237555655332,0.08317690119709845,0.03831237555655332,0.08317690119709845,0.03831237555655332
0.1,0.1,0.1,0.0,0.26,0.26,0.26,0.1777777777777777,0.17197179552996705,0.14577443981604193,0.17197179552996705,0.14577443981604193,0.17197179552996705,0.14577443981604193,0.17197179552996705,0.14577443981604193,0.17197179552996705,0.14577443981604193,0.17197179552996705,0.14577443981604193,0.17197179552996705,0.14577443981604193,0.17197179552996705,0.14577443981604193,0.17197179552996705,0.14577443981604193,0.0799686625696629,0.05086048785626892,0.0799686625696629,0.05086048785626892,0.0799686625696629,0.05086048785626892
0.1,0.1,0.1,0.0,0.23,0.23,0.23,0.1444444444444447,0.17490792324613616,0.14469872428931022,0.17490792324613616,0.14469872428931022,0.17490792324613616,0.14469872428931022,0.17490792324613616,0.14469872428931022,0.17490792324613616,0.14469872428931022,0.17490792324613616,0.14469872428931022,0.17490792324613616,0.14469872428931022,0.17490792324613616,0.14469872428931022,0.17490792324613616,0.14469872428931022,0.08323102672268473,0.049665248226690016,0.08323102672268473,0.049665248226690016,0.08323102672268473,0.049665248226690016
0.1,0.1,0.1,0.0,0.19,0.19,0.19,0.1000000000000003,0.18119974922115015,0.15394595958797228,0.18119974922115015,0.15394595958797228,0.18119974922115015,0.15394595958797228,0.18119974922115015,0.15394595958797228,0.18119974922115015,0.15394595958797228,0.18119974922115015,0.15394595958797228,0.18119974922115015,0.15394595958797228,0.18119974922115015,0.15394595958797228,0.18119974922115015,0.15394595958797228,0.09022194470459058,0.05993995438208374,0.09022194470459058,0.05993995438208374,0.09022194470459058,0.05993995438208374
0.1,0.1,0.1,0.0,0.15,0.15,0.15,0.0555555555555553,0.1963407322289167,0.14365869394726846,0.1963407322289167,0.14365869394726846,0.1963407322289167,0.14365869394726846,0.1963407322289167,0.14365869394726846,0.1963407322289167,0.14365869394726846,0.1963407322289167,0.14365869394726846,0.1963407322289167,0.14365869394726846,0.1963407322289167,0.14365869394726846,0.1963407322289167,0.14365869394726846,0.10704525914308155,0.048509659291562306,0.10704525914308155,0.048509659291562306,0.10704525914308155,0.048509659291562306
0.1,0.1,0.1,0.0,0.12,0.12,0.12,0.0222222222222223,0.19642087824154308,0.14820050890459796,0.19642087824154308,0.14820050890459796,0.19642087824154308,0.14820050890459796,0.19642087824154308,0.14820050890459796,0.19642087824154308,0.14820050890459796,0.19642087824154308,0.14820050890459796,0.19642087824154308,0.14820050890459796,0.19642087824154308,0.14820050890459796,0.19642087824154308,0.14820050890459796,0.10713431028984594,0.053556120618342744,0.10713431028984594,0.053556120618342744,0.10713431028984594,0.053556120618342744
0.1,0.1,0.1,0.0,0.1,0.1,0.1,3.3306690738754696e-16,0.1871912860652153,0.1457472076572473,0.1871912860652153,0.1457472076572473,0.1871912860652153,0.1457472076572473,0.1871912860652153,0.1457472076572473,0.1871912860652153,0.1457472076572473,0.1871912860652153,0.1457472076572473,0.1871912860652153,0.1457472076572473,0.1871912860652153,0.1457472076572473,0.1871912860652153,0.1457472076572473,0.09687920776962183,0.05083023017020707,0.09687920776962183,0.05083023017020707,0.09687920776962183,0.05083023017020707
0.1,0.1,0.1,0.0,0.1,0.1,0.1,1.1102230246251563e-16,0.21277938599007748,0.1474820572116908,0.21277938599007748,0.1474820572116908,0.21277938599007748,0.1474820572116908,0.21277938599007748,0.1474820572116908,0.21277938599007748,0.1474820572116908,0.21277938599007748,0.1474820572116908,0.21277938599007748,0.1474820572116908,0.21277938599007748,0.1474820572116908,0.21277938599007748,0.1474820572116908,0.12531043137893835,0.05275784066215519,0.12531043137893835,0.05275784066215519,0.12531043137893835,0.05275784066215519
0.1,0.1,0.1,0.0,0.1,0.1,0.1,1.1102230246251563e-16,0.2074295826069291,0.13704508510908003,0.2074295826069291,0.13704508510908003,0.2074295826069291,0.13704508510908003,0.2074295826069291,0.13704508510908003,0.2074295826069291,0.13704508510908003,0.2074295826069291,0.13704508510908003,0.2074295826069291,0.13704508510908003,0.2074295826069291,0.13704508510908003,0.2074295826069291,0.13704508510908003,0.11936620506476417,0.041161204753451405,0.11936620506476417,0.041161204753451405,0.11936620506476417,0.041161204753451405
0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.2004310542285939,0.14834488804682147,0.2004310542285939,0.14834488804682147,0.2004310542285939,0.14834488804682147,0.2004310542285939,0.14834488804682147,0.2004310542285939,0.14834488804682147,0.2004310542285939,0.14834488804682147,0.2004310542285939,0.14834488804682147,0.2004310542285939,0.14834488804682147,0.2004310542285939,0.14834488804682147,0.11159006241058816,0.05371654164564558,0.11159006241058816,0.05371654164564558,0.11159006241058816,0.05371654164564558
0.1,0.1,0.1,0.0,0.1,0.1,0.1,-2.220446049250313e-16,0.20299803607559658,0.14914954774747716,0.20299803607559658,0.14914954774747716,0.20299803607559658,0.14914954774747716,0.20299803607559658,0.14914954774747716,0.20299803607559658,0.14914954774747716,0.20299803607559658,0.14914954774747716,0.20299803607559658,0.14914954774747716,0.20299803607559658,0.14914954774747716,0.20299803607559658,0.14914954774747716,0.11444226463429163,0.05461060791890545,0.11444226463429163,0.05461060791890545,0.11444226463429163,0.05461060791890545
0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1825193699823061,0.13461514677821668,0.1825193699823061,0.13461514677821668,0.1825193699823061,0.13461514677821668,0.1825193699823061,0.13461514677821668,0.1825193699823061,0.13461514677821668,0.1825193699823061,0.13461514677821668,0.1825193699823061,0.13461514677821668,0.1825193699823061,0.13461514677821668,0.1825193699823061,0.13461514677821668,0.0916881914538348,0.03846127338955062,0.0916881914538348,0.03846127338955062,0.0916881914538348,0.03846127338955062
0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1355089508731058,0.12170280543592213,0.1355089508731058,0.12170280543592213,0.1355089508731058,0.12170280543592213,0.1355089508731058,0.12170280543592213,0.1355089508731058,0.12170280543592213,0.1355089508731058,0.12170280543592213,0.1355089508731058,0.12170280543592213,0.1355089508731058,0.12170280543592213,0.1355089508731058,0.12170280543592213,0.03945439003761271,0.024114226639464695,0.03945439003761271,0.024114226639464695,0.03945439003761271,0.024114226639464695
0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.14847104791788351,0.11255669194939287,0.14847104791788351,0.11255669194939287,0.14847104791788351,0.11255669194939287,0.14847104791788351,0.11255669194939287,0.14847104791788351,0.11255669194939287,0.14847104791788351,0.11255669194939287,0.14847104791788351,0.11255669194939287,0.14847104791788351,0.11255669194939287,0.14847104791788351,0.11255669194939287,0.05385672062587716,0.01395187805889894,0.05385672062587716,0.01395187805889894,0.05385672062587716,0.01395187805889894
0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.15235775864916945,0.11660081945767638,0.15235775864916945,0.11660081945767638,0.15235775864916945,0.11660081945767638,0.15235775864916945,0.11660081945767638,0.15235775864916945,0.11660081945767638,0.15235775864916945,0.11660081945767638,0.15235775864916945,0.11660081945767638,0.15235775864916945,0.11660081945767638,0.15235775864916945,0.11660081945767638,0.05817528730874516,0.018445353579838394,0.05817528730874516,0.018445353579838394,0.05817528730874516,0.018445353579838394
0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1680047152860192,0.12929721789053944,0.1680047152860192,0.12929721789053944,0.1680047152860192,0.12929721789053944,0.1680047152860192,0.12929721789053944,0.1680047152860192,0.12929721789053944,0.1680047152860192,0.12929721789053944,0.1680047152860192,0.12929721789053944,0.1680047152860192,0.12929721789053944,0.1680047152860192,0.12929721789053944,0.07556079479268057,0.03255246312174503,0.07556079479268057,0.03255246312174503,0.07556079479268057,0.03255246312174503
0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.17118345698182533,0.12210005239844264,0.17118345698182533,0.12210005239844264,0.17118345698182533,0.12210005239844264,0.17118345698182533,0.12210005239844264,0.17118345698182533,0.12210005239844264,0.17118345698182533,0.12210005239844264,0.17118345698182533,0.12210005239844264,0.17118345698182533,0.12210005239844264,0.17118345698182533,0.12210005239844264,0.07909273000963375,0.024555612269276307,0.07909273000963375,0.024555612269276307,0.07909273000963375,0.024555612269276307
0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.16177117292557747,0.09210992098702277,0.16177117292557747,0.09210992098702277,0.16177117292557747,0.09210992098702277,0.16177117292557747,0.09210992098702277,0.16177117292557747,0.09210992098702277,0.16177117292557747,0.09210992098702277,0.16177117292557747,0.09210992098702277,0.16177117292557747,0.09210992098702277,0.16177117292557747,0.09210992098702277,0.06863463626055731,-0.008766755897190108,0.06863463626055731,-0.008766755897190108,0.06863463626055731,-0.008766755897190108
0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.162807019827986,0.09776606481498842,0.162807019827986,0.09776606481498842,0.162807019827986,0.09776606481498842,0.162807019827986,0.09776606481498842,0.162807019827986,0.09776606481498842,0.162807019827986,0.09776606481498842,0.162807019827986,0.09776606481498842,0.162807019827986,0.09776606481498842,0.162807019827986,0.09776606481498842,0.06978557729471362,-0.002482151673655972,0.06978557729471362,-0.002482151673655972,0.06978557729471362,-0.002482151673655972
0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.17044217739421313,0.1202033087654411,0.17044217739421313,0.1202033087654411,0.17044217739421313,0.1202033087654411,0.17044217739421313,0.1202033087654411,0.17044217739421313,0.1202033087654411,0.17044217739421313,0.1202033087654411,0.17044217739421313,0.1202033087654411,0.17044217739421313,0.1202033087654411,0.17044217739421313,0.1202033087654411,0.07826908594139367,0.02244811987106731,0.07826908594139367,0.02244811987106731,0.07826908594139367,0.02244811987106731
0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.15946642029290117,0.11670558346690481,0.15946642029290117,0.11670558346690481,0.15946642029290117,0.11670558346690481,0.15946642029290117,0.11670558346690481,0.15946642029290117,0.11670558346690481,0.15946642029290117,0.11670558346690481,0.15946642029290117,0.11670558346690481,0.15946642029290117,0.11670558346690481,0.15946642029290117,0.11670558346690481,0.06607380039677561,0.018561757962043547,0.06607380039677561,0.018561757962043547,0.06607380039677561,0.018561757962043547
0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.18497110151762808,0.11528113748127941,0.18497110151762808,0.11528113748127941,0.18497110151762808,0.11528113748127941,0.18497110151762808,0.11528113748127941,0.18497110151762808,0.11528113748127941,0.18497110151762808,0.11528113748127941,0.18497110151762808,0.11528113748127941,0.18497110151762808,0.11528113748127941,0.18497110151762808,0.11528113748127941,0.09441233582969831,0.016979040192952363,0.09441233582969831,0.016979040192952363,0.09441233582969831,0.016979040192952363
0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1804436162047886,0.1265220560807602,0.1804436162047886,0.1265220560807602,0.1804436162047886,0.1265220560807602,0.1804436162047886,0.1265220560807602,0.1804436162047886,0.1265220560807602,0.1804436162047886,0.1265220560807602,0.1804436162047886,0.1265220560807602,0.1804436162047886,0.1265220560807602,0.1804436162047886,0.1265220560807602,0.08938179641073184,0.029468950788739137,0.08938179641073184,0.029468950788739137,0.08938179641073184,0.029468950788739137
0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.15969993868049867,0.11174083842739753,0.15969993868049867,0.11174083842739753,0.15969993868049867,0.11174083842739753,0.15969993868049867,0.11174083842739753,0.15969993868049867,0.11174083842739753,0.15969993868049867,0.11174083842739753,0.15969993868049867,0.11174083842739753,0.15969993868049867,0.11174083842739753,0.15969993868049867,0.11174083842739753,0.06633326572506802,0.013045374938284988,0.06633326572506802,0.013045374938284988,0.06633326572506802,0.013045374938284988
0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.16068333711314567,0.1040955011338562,0.16068333711314567,0.1040955011338562,0.16068333711314567,0.1040955011338562,0.16068333711314567,0.1040955011338562,0.16068333711314567,0.1040955011338562,0.16068333711314567,0.1040955011338562,0.16068333711314567,0.1040955011338562,0.16068333711314567,0.1040955011338562,0.16068333711314567,0.1040955011338562,0.06742593065479338,0.004550555334426584,0.06742593065479338,0.004550555334426584,0.06742593065479338,0.004550555334426584
0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.1577674425096548,0.10347216627891172,0.1577674425096548,0.10347216627891172,0.1577674425096548,0.10347216627891172,0.1577674425096548,0.10347216627891172,0.1577674425096548,0.10347216627891172,0.1577674425096548,0.10347216627891172,0.1577674425096548,0.10347216627891172,0.1577674425096548,0.10347216627891172,0.1577674425096548,0.10347216627891172,0.06418604764033836,0.0038579614091474508,0.06418604764033836,0.0038579614091474508,0.06418604764033836,0.0038579614091474508
0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.15751795049130593,0.09325188571781558,0.15751795049130593,0.09325188571781558,0.15751795049130593,0.09325188571781558,0.15751795049130593,0.09325188571781558,0.15751795049130593,0.09325188571781558,0.15751795049130593,0.09325188571781558,0.15751795049130593,0.09325188571781558,0.15751795049130593,0.09325188571781558,0.15751795049130593,0.09325188571781558,0.06390883427800573,-0.007497906486045698,0.06390883427800573,-0.007497906486045698,0.06390883427800573,-0.007497906486045698
0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.16724261493775988,0.09441399783164733,0.16724261493775988,0.09441399783164733,0.16724261493775988,0.09441399783164733,0.16724261493775988,0.09441399783164733,0.16724261493775988,0.09441399783164733,0.16724261493775988,0.09441399783164733,0.16724261493775988,0.09441399783164733,0.16724261493775988,0.09441399783164733,0.16724261493775988,0.09441399783164733,0.07471401674333585,-0.0062066711232566865,0.07471401674333585,-0.0062066711232566865,0.07471401674333585,-0.0062066711232566865
0.1,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.18755829757451165,0.10401175816638436,0.18755829757451165,0.10401175816638436,0.18755829757451165,0.10401175816638436,0.18755829757451165,0.10401175816638436,0.18755829757451165,0.10401175816638436,0.18755829757451165,0.10401175816638436,0.18755829757451165,0.10401175816638436,0.18755829757451165,0.10401175816638436,0.18755829757451165,0.10401175816638436,0.09728699813960175,0.0044575073424156925,0.09728699813960175,0.0044575073424156925,0.09728699813960175,0.0044575073424156925
