recall,f1-score,precision,kappa,last_recall,last_f1-score,last_precision,last_kappa,recall_pred_0_with_drift,recall_pred_0_without_drift,recall_pred_1_with_drift,recall_pred_1_without_drift,recall_pred_2_with_drift,recall_pred_2_without_drift,f1-score_pred_0_with_drift,f1-score_pred_0_without_drift,f1-score_pred_1_with_drift,f1-score_pred_1_without_drift,f1-score_pred_2_with_drift,f1-score_pred_2_without_drift,precision_pred_0_with_drift,precision_pred_0_without_drift,precision_pred_1_with_drift,precision_pred_1_without_drift,precision_pred_2_with_drift,precision_pred_2_without_drift,kappa_pred_0_with_drift,kappa_pred_0_without_drift,kappa_pred_1_with_drift,kappa_pred_1_without_drift,kappa_pred_2_with_drift,kappa_pred_2_without_drift
0.495,0.495,0.495,-0.011334962150038,0.584,0.584,0.584,0.0463440130577512,0.5287043508848787,0.5405718195066027,0.5287043508848787,0.5405718195066027,0.5287043508848787,0.5405718195066027,0.5287043508848787,0.5405718195066027,0.5287043508848787,0.5405718195066027,0.5287043508848787,0.5405718195066027,0.5287043508848787,0.5405718195066027,0.5287043508848787,0.5405718195066027,0.5287043508848787,0.5405718195066027,0.10103494529611384,0.09853418318718248,0.10103494529611384,0.09853418318718248,0.10103494529611384,0.09853418318718248
0.494,0.494,0.494,-0.0017738921093477,0.558,0.558,0.558,0.0254013053448579,0.5266397982214779,0.5150595956389911,0.5266397982214779,0.5150595956389911,0.5266397982214779,0.5150595956389911,0.5266397982214779,0.5150595956389911,0.5266397982214779,0.5150595956389911,0.5266397982214779,0.5150595956389911,0.5266397982214779,0.5150595956389911,0.5266397982214779,0.5150595956389911,0.5266397982214779,0.5150595956389911,0.07539976511372966,0.08658074776487,0.07539976511372966,0.08658074776487,0.07539976511372966,0.08658074776487
0.518,0.518,0.518,0.0461187720659246,0.549,0.549,0.549,0.0353518933625366,0.5280792499811693,0.5077686492817396,0.5280792499811693,0.5077686492817396,0.5280792499811693,0.5077686492817396,0.5280792499811693,0.5077686492817396,0.5280792499811693,0.5077686492817396,0.5280792499811693,0.5077686492817396,0.5280792499811693,0.5077686492817396,0.5280792499811693,0.5077686492817396,0.5280792499811693,0.5077686492817396,0.09367051493759465,0.10418605100149766,0.09367051493759465,0.10418605100149766,0.09367051493759465,0.10418605100149766
0.518,0.518,0.518,0.0565262156522693,0.545,0.545,0.545,0.0553737813283728,0.5252933804484827,0.5084037921598502,0.5252933804484827,0.5084037921598502,0.5252933804484827,0.5084037921598502,0.5252933804484827,0.5084037921598502,0.5252933804484827,0.5084037921598502,0.5252933804484827,0.5084037921598502,0.5252933804484827,0.5084037921598502,0.5252933804484827,0.5084037921598502,0.5252933804484827,0.5084037921598502,0.06994523244930113,0.09016532133198354,0.06994523244930113,0.09016532133198354,0.06994523244930113,0.09016532133198354
0.515,0.515,0.515,0.0469490579533575,0.545,0.545,0.545,0.0599717371722297,0.520040076015467,0.517712282321593,0.520040076015467,0.517712282321593,0.520040076015467,0.517712282321593,0.520040076015467,0.517712282321593,0.520040076015467,0.517712282321593,0.520040076015467,0.517712282321593,0.520040076015467,0.517712282321593,0.520040076015467,0.517712282321593,0.520040076015467,0.517712282321593,0.10952014664294037,0.1241931240137968,0.10952014664294037,0.1241931240137968,0.10952014664294037,0.1241931240137968
0.532,0.532,0.532,0.079084594344635,0.53,0.53,0.53,0.0446688456347463,0.5257033785670056,0.5158779437409785,0.5257033785670056,0.5158779437409785,0.5257033785670056,0.5158779437409785,0.5257033785670056,0.5158779437409785,0.5257033785670056,0.5158779437409785,0.5257033785670056,0.5158779437409785,0.5257033785670056,0.5158779437409785,0.5257033785670056,0.5158779437409785,0.5257033785670056,0.5158779437409785,0.11319865822873268,0.12242730689687328,0.11319865822873268,0.12242730689687328,0.11319865822873268,0.12242730689687328
0.506,0.506,0.506,0.0365111561866126,0.511,0.511,0.511,0.0091185410334346,0.5230511544356287,0.5190219631584588,0.5230511544356287,0.5190219631584588,0.5230511544356287,0.5190219631584588,0.5230511544356287,0.5190219631584588,0.5230511544356287,0.5190219631584588,0.5230511544356287,0.5190219631584588,0.5230511544356287,0.5190219631584588,0.5230511544356287,0.5190219631584588,0.5230511544356287,0.5190219631584588,0.11144008140877562,0.12504354301676035,0.11144008140877562,0.12504354301676035,0.11144008140877562,0.12504354301676035
0.495,0.495,0.495,0.0284276303638489,0.495,0.495,0.495,-0.011334962150038,0.5279120480675846,0.5172318003129112,0.5279120480675846,0.5172318003129112,0.5279120480675846,0.5172318003129112,0.5279120480675846,0.5172318003129112,0.5279120480675846,0.5172318003129112,0.5279120480675846,0.5172318003129112,0.5279120480675846,0.5172318003129112,0.5279120480675846,0.5172318003129112,0.5279120480675846,0.5172318003129112,0.11186930025064645,0.11929108254486935,0.11186930025064645,0.11929108254486935,0.11186930025064645,0.11929108254486935
0.477,0.477,0.477,0.0178034855769231,0.494,0.494,0.494,-0.0017738921093477,0.51969534844338,0.5074892746594625,0.51969534844338,0.5074892746594625,0.51969534844338,0.5074892746594625,0.51969534844338,0.5074892746594625,0.51969534844338,0.5074892746594625,0.51969534844338,0.5074892746594625,0.51969534844338,0.5074892746594625,0.51969534844338,0.5074892746594625,0.51969534844338,0.5074892746594625,0.0651006728632287,0.0749161761402121,0.0651006728632287,0.0749161761402121,0.0651006728632287,0.0749161761402121
0.467,0.467,0.467,0.007397033737327,0.518,0.518,0.518,0.0461187720659246,0.5107530793313869,0.514847569006791,0.5107530793313869,0.514847569006791,0.5107530793313869,0.514847569006791,0.5107530793313869,0.514847569006791,0.5107530793313869,0.514847569006791,0.5107530793313869,0.514847569006791,0.5107530793313869,0.514847569006791,0.5107530793313869,0.514847569006791,0.5107530793313869,0.514847569006791,0.05869205587442507,0.055389682460570897,0.05869205587442507,0.055389682460570897,0.05869205587442507,0.055389682460570897
0.457,0.457,0.457,-0.012289153032766,0.518,0.518,0.518,0.0565262156522693,0.5101083308107446,0.5112564819399927,0.5101083308107446,0.5112564819399927,0.5101083308107446,0.5112564819399927,0.5101083308107446,0.5112564819399927,0.5101083308107446,0.5112564819399927,0.5101083308107446,0.5112564819399927,0.5101083308107446,0.5112564819399927,0.5101083308107446,0.5112564819399927,0.5101083308107446,0.5112564819399927,0.05953833066775635,0.05716635691198062,0.05953833066775635,0.05716635691198062,0.05953833066775635,0.05716635691198062
0.483,0.483,0.483,0.0228764099307509,0.515,0.515,0.515,0.0469490579533575,0.5159458540272108,0.519175135618627,0.5159458540272108,0.519175135618627,0.5159458540272108,0.519175135618627,0.5159458540272108,0.519175135618627,0.5159458540272108,0.519175135618627,0.5159458540272108,0.519175135618627,0.5159458540272108,0.519175135618627,0.5159458540272108,0.519175135618627,0.5159458540272108,0.519175135618627,0.05561181479295411,0.07311230209980465,0.05561181479295411,0.07311230209980465,0.05561181479295411,0.07311230209980465
0.492,0.492,0.492,0.0293933326200266,0.532,0.532,0.532,0.079084594344635,0.5147808142714986,0.5245560720038613,0.5147808142714986,0.5245560720038613,0.5147808142714986,0.5245560720038613,0.5147808142714986,0.5245560720038613,0.5147808142714986,0.5245560720038613,0.5147808142714986,0.5245560720038613,0.5147808142714986,0.5245560720038613,0.5147808142714986,0.5245560720038613,0.5147808142714986,0.5245560720038613,0.08060697694785877,0.08336262327828095,0.08060697694785877,0.08336262327828095,0.08060697694785877,0.08336262327828095
0.495,0.495,0.495,0.0614499390407088,0.506,0.506,0.506,0.0365111561866126,0.5145903806306672,0.5220504328682117,0.5145903806306672,0.5220504328682117,0.5145903806306672,0.5220504328682117,0.5145903806306672,0.5220504328682117,0.5145903806306672,0.5220504328682117,0.5145903806306672,0.5220504328682117,0.5145903806306672,0.5220504328682117,0.5145903806306672,0.5220504328682117,0.5145903806306672,0.5220504328682117,0.07471257740875593,0.07657819550715378,0.07471257740875593,0.07657819550715378,0.07471257740875593,0.07657819550715378
0.468,0.468,0.468,0.0375117144955802,0.495,0.495,0.495,0.0284276303638489,0.49946625364242764,0.504640072831623,0.49946625364242764,0.504640072831623,0.49946625364242764,0.504640072831623,0.49946625364242764,0.504640072831623,0.49946625364242764,0.504640072831623,0.49946625364242764,0.504640072831623,0.49946625364242764,0.504640072831623,0.49946625364242764,0.504640072831623,0.49946625364242764,0.504640072831623,0.07135382550038949,0.06765333532062813,0.07135382550038949,0.06765333532062813,0.07135382550038949,0.06765333532062813
0.484,0.484,0.484,0.0268557634278817,0.477,0.477,0.477,0.0178034855769231,0.531970526936076,0.5230661381464332,0.531970526936076,0.5230661381464332,0.531970526936076,0.5230661381464332,0.531970526936076,0.5230661381464332,0.531970526936076,0.5230661381464332,0.531970526936076,0.5230661381464332,0.531970526936076,0.5230661381464332,0.531970526936076,0.5230661381464332,0.531970526936076,0.5230661381464332,0.09390029481017875,0.0741193595680628,0.09390029481017875,0.0741193595680628,0.09390029481017875,0.0741193595680628
0.595,0.595,0.595,0.0833703002924162,0.467,0.467,0.467,0.007397033737327,0.6303793147819705,0.5871088881932689,0.6303793147819705,0.5871088881932689,0.6303793147819705,0.5871088881932689,0.6303793147819705,0.5871088881932689,0.6303793147819705,0.5871088881932689,0.6303793147819705,0.5871088881932689,0.6303793147819705,0.5871088881932689,0.6303793147819705,0.5871088881932689,0.6303793147819705,0.5871088881932689,0.11205021415501032,0.09799231132386457,0.11205021415501032,0.09799231132386457,0.11205021415501032,0.09799231132386457
0.708,0.708,0.708,0.0637844908847237,0.457,0.457,0.457,-0.012289153032766,0.7150717894287327,0.714118703255165,0.7150717894287327,0.714118703255165,0.7150717894287327,0.714118703255165,0.7150717894287327,0.714118703255165,0.7150717894287327,0.714118703255165,0.7150717894287327,0.714118703255165,0.7150717894287327,0.714118703255165,0.7150717894287327,0.714118703255165,0.7150717894287327,0.714118703255165,0.11030933064945639,0.09946420419022464,0.11030933064945639,0.09946420419022464,0.11030933064945639,0.09946420419022464
0.804,0.804,0.804,0.0,0.483,0.483,0.483,0.0228764099307509,0.8165693909028402,0.8106189850396168,0.8165693909028402,0.8106189850396168,0.8165693909028402,0.8106189850396168,0.8165693909028402,0.8106189850396168,0.8165693909028402,0.8106189850396168,0.8165693909028402,0.8106189850396168,0.8165693909028402,0.8106189850396168,0.8165693909028402,0.8106189850396168,0.8165693909028402,0.8106189850396168,0.011835437459348602,0.012301203083560433,0.011835437459348602,0.012301203083560433,0.011835437459348602,0.012301203083560433
0.794,0.794,0.794,0.0,0.492,0.492,0.492,0.0293933326200266,0.8054421215757928,0.7892720903876272,0.8054421215757928,0.7892720903876272,0.8054421215757928,0.7892720903876272,0.8054421215757928,0.7892720903876272,0.8054421215757928,0.7892720903876272,0.8054421215757928,0.7892720903876272,0.8054421215757928,0.7892720903876272,0.8054421215757928,0.7892720903876272,0.8054421215757928,0.7892720903876272,-0.0032562139356078516,0.004320379448708263,-0.0032562139356078516,0.004320379448708263,-0.0032562139356078516,0.004320379448708263
0.755,0.755,0.755,0.0,0.495,0.495,0.495,0.0614499390407088,0.803811340456104,0.7896560980553063,0.803811340456104,0.7896560980553063,0.803811340456104,0.7896560980553063,0.803811340456104,0.7896560980553063,0.803811340456104,0.7896560980553063,0.803811340456104,0.7896560980553063,0.803811340456104,0.7896560980553063,0.803811340456104,0.7896560980553063,0.803811340456104,0.7896560980553063,-0.002868069314351352,0.009333322717651076,-0.002868069314351352,0.009333322717651076,-0.002868069314351352,0.009333322717651076
0.747,0.747,0.747,0.0,0.468,0.468,0.468,0.0375117144955802,0.7832343575675322,0.7846209379121244,0.7832343575675322,0.7846209379121244,0.7832343575675322,0.7846209379121244,0.7832343575675322,0.7846209379121244,0.7832343575675322,0.7846209379121244,0.7832343575675322,0.7846209379121244,0.7832343575675322,0.7846209379121244,0.7832343575675322,0.7846209379121244,0.7832343575675322,0.7846209379121244,0.004643388235069212,0.00011380569682676828,0.004643388235069212,0.00011380569682676828,0.004643388235069212,0.00011380569682676828
0.74,0.74,0.74,0.0,0.484,0.484,0.484,0.0268557634278817,0.7797221837044138,0.7714722278067031,0.7797221837044138,0.7714722278067031,0.7797221837044138,0.7714722278067031,0.7797221837044138,0.7714722278067031,0.7797221837044138,0.7714722278067031,0.7797221837044138,0.7714722278067031,0.7797221837044138,0.7714722278067031,0.7797221837044138,0.7714722278067031,0.7797221837044138,0.7714722278067031,0.005470825897548849,-0.002639758501375435,0.005470825897548849,-0.002639758501375435,0.005470825897548849,-0.002639758501375435
0.735,0.735,0.735,0.0,0.595,0.595,0.595,0.0833703002924162,0.7471138313506039,0.7736321381835809,0.7471138313506039,0.7736321381835809,0.7471138313506039,0.7736321381835809,0.7471138313506039,0.7736321381835809,0.7471138313506039,0.7736321381835809,0.7471138313506039,0.7736321381835809,0.7471138313506039,0.7736321381835809,0.7471138313506039,0.7736321381835809,0.7471138313506039,0.7736321381835809,0.006799969592150373,0.0006051766251588331,0.006799969592150373,0.0006051766251588331,0.006799969592150373,0.0006051766251588331
0.747,0.747,0.747,0.0,0.708,0.708,0.708,0.0637844908847237,0.7468275591170739,0.7387318529782926,0.7468275591170739,0.7387318529782926,0.7468275591170739,0.7387318529782926,0.7468275591170739,0.7387318529782926,0.7468275591170739,0.7387318529782926,0.7468275591170739,0.7387318529782926,0.7468275591170739,0.7387318529782926,0.7468275591170739,0.7387318529782926,0.7468275591170739,0.7387318529782926,0.002691809896142019,0.0004535376748110765,0.002691809896142019,0.0004535376748110765,0.002691809896142019,0.0004535376748110765
0.738,0.738,0.738,0.0,0.804,0.804,0.804,0.0,0.7037127084267161,0.7273453321375719,0.7037127084267161,0.7273453321375719,0.7037127084267161,0.7273453321375719,0.7037127084267161,0.7273453321375719,0.7037127084267161,0.7273453321375719,0.7037127084267161,0.7273453321375719,0.7037127084267161,0.7273453321375719,0.7037127084267161,0.7273453321375719,0.7037127084267161,0.7273453321375719,-0.0004369819193173599,-0.002274703700458468,-0.0004369819193173599,-0.002274703700458468,-0.0004369819193173599,-0.002274703700458468
0.729,0.729,0.729,0.0,0.794,0.794,0.794,0.0,0.6932113890758032,0.6886178795709993,0.6932113890758032,0.6886178795709993,0.6932113890758032,0.6886178795709993,0.6932113890758032,0.6886178795709993,0.6932113890758032,0.6886178795709993,0.6932113890758032,0.6886178795709993,0.6932113890758032,0.6886178795709993,0.6932113890758032,0.6886178795709993,0.6932113890758032,0.6886178795709993,0.003411671712329873,0.003152441280223016,0.003411671712329873,0.003152441280223016,0.003411671712329873,0.003152441280223016
0.702,0.702,0.702,0.0,0.755,0.755,0.755,0.0,0.6785632092687991,0.667424498312847,0.6785632092687991,0.667424498312847,0.6785632092687991,0.667424498312847,0.6785632092687991,0.667424498312847,0.6785632092687991,0.667424498312847,0.6785632092687991,0.667424498312847,0.6785632092687991,0.667424498312847,0.6785632092687991,0.667424498312847,0.6785632092687991,0.667424498312847,0.0017060171863028002,-0.005754609391757505,0.0017060171863028002,-0.005754609391757505,0.0017060171863028002,-0.005754609391757505
0.666,0.666,0.666,0.0,0.747,0.747,0.747,0.0,0.6704293506337701,0.6657147145477849,0.6704293506337701,0.6657147145477849,0.6704293506337701,0.6657147145477849,0.6704293506337701,0.6657147145477849,0.6704293506337701,0.6657147145477849,0.6704293506337701,0.6657147145477849,0.6704293506337701,0.6657147145477849,0.6704293506337701,0.6657147145477849,0.6704293506337701,0.6657147145477849,-0.0012469789219835175,0.0017226326207283656,-0.0012469789219835175,0.0017226326207283656,-0.0012469789219835175,0.0017226326207283656
0.656,0.656,0.656,0.0,0.74,0.74,0.74,0.0,0.6628863457858601,0.6584066703859237,0.6628863457858601,0.6584066703859237,0.6628863457858601,0.6584066703859237,0.6628863457858601,0.6584066703859237,0.6628863457858601,0.6584066703859237,0.6628863457858601,0.6584066703859237,0.6628863457858601,0.6584066703859237,0.6628863457858601,0.6584066703859237,0.6628863457858601,0.6584066703859237,-0.0019684548935507223,0.0011768363352216542,-0.0019684548935507223,0.0011768363352216542,-0.0019684548935507223,0.0011768363352216542
0.658,0.658,0.658,0.0018445445842768,0.735,0.735,0.735,0.0,0.6376636030576556,0.6351561698163115,0.6376636030576556,0.6351561698163115,0.6376636030576556,0.6351561698163115,0.6376636030576556,0.6351561698163115,0.6376636030576556,0.6351561698163115,0.6376636030576556,0.6351561698163115,0.6376636030576556,0.6351561698163115,0.6376636030576556,0.6351561698163115,0.6376636030576556,0.6351561698163115,0.0041001942565218955,0.0035736122949415663,0.0041001942565218955,0.0035736122949415663,0.0041001942565218955,0.0035736122949415663
0.644,0.644,0.644,-0.0003653019361002,0.747,0.747,0.747,0.0,0.6363868337587699,0.6273145759992595,0.6363868337587699,0.6273145759992595,0.6363868337587699,0.6273145759992595,0.6363868337587699,0.6273145759992595,0.6363868337587699,0.6273145759992595,0.6363868337587699,0.6273145759992595,0.6363868337587699,0.6273145759992595,0.6363868337587699,0.6273145759992595,0.6363868337587699,0.6273145759992595,0.0031027109023690123,0.010163448287297157,0.0031027109023690123,0.010163448287297157,0.0031027109023690123,0.010163448287297157
0.622,0.622,0.622,-0.0046511627906977,0.738,0.738,0.738,0.0,0.6293876669634758,0.6361577366532496,0.6293876669634758,0.6361577366532496,0.6293876669634758,0.6361577366532496,0.6293876669634758,0.6361577366532496,0.6293876669634758,0.6361577366532496,0.6293876669634758,0.6361577366532496,0.6293876669634758,0.6361577366532496,0.6293876669634758,0.6361577366532496,0.6293876669634758,0.6361577366532496,0.018263707051407427,0.0038563808190819867,0.018263707051407427,0.0038563808190819867,0.018263707051407427,0.0038563808190819867
0.603,0.603,0.603,0.0081050559158913,0.729,0.729,0.729,0.0,0.6286270289584981,0.630053598875693,0.6286270289584981,0.630053598875693,0.6286270289584981,0.630053598875693,0.6286270289584981,0.630053598875693,0.6286270289584981,0.630053598875693,0.6286270289584981,0.630053598875693,0.6286270289584981,0.630053598875693,0.6286270289584981,0.630053598875693,0.6286270289584981,0.630053598875693,0.010857517956089439,0.01384338311860437,0.010857517956089439,0.01384338311860437,0.010857517956089439,0.01384338311860437
0.617,0.617,0.617,0.0151000843465201,0.702,0.702,0.702,0.0,0.6223727994491753,0.6169578236260592,0.6223727994491753,0.6169578236260592,0.6223727994491753,0.6169578236260592,0.6223727994491753,0.6169578236260592,0.6223727994491753,0.6169578236260592,0.6223727994491753,0.6169578236260592,0.6223727994491753,0.6169578236260592,0.6223727994491753,0.6169578236260592,0.6223727994491753,0.6169578236260592,0.008852450228803066,0.014905571986838022,0.008852450228803066,0.014905571986838022,0.008852450228803066,0.014905571986838022
0.626,0.626,0.626,0.0328920148944973,0.666,0.666,0.666,0.0,0.6263533739269532,0.6227095885278302,0.6263533739269532,0.6227095885278302,0.6263533739269532,0.6227095885278302,0.6263533739269532,0.6227095885278302,0.6263533739269532,0.6227095885278302,0.6263533739269532,0.6227095885278302,0.6263533739269532,0.6227095885278302,0.6263533739269532,0.6227095885278302,0.6263533739269532,0.6227095885278302,0.015978750038616547,0.015143526769461018,0.015978750038616547,0.015143526769461018,0.015978750038616547,0.015143526769461018
0.618,0.618,0.618,0.0392885705519311,0.656,0.656,0.656,0.0,0.6216372905462136,0.6289514897623224,0.6216372905462136,0.6289514897623224,0.6216372905462136,0.6289514897623224,0.6216372905462136,0.6289514897623224,0.6216372905462136,0.6289514897623224,0.6216372905462136,0.6289514897623224,0.6216372905462136,0.6289514897623224,0.6216372905462136,0.6289514897623224,0.6216372905462136,0.6289514897623224,0.021181055427954565,0.020564643906345204,0.021181055427954565,0.020564643906345204,0.021181055427954565,0.020564643906345204
0.581,0.581,0.581,0.015368707994548,0.658,0.658,0.658,0.0018445445842768,0.6152668759020686,0.5965867779076024,0.6152668759020686,0.5965867779076024,0.6152668759020686,0.5965867779076024,0.6152668759020686,0.5965867779076024,0.6152668759020686,0.5965867779076024,0.6152668759020686,0.5965867779076024,0.6152668759020686,0.5965867779076024,0.6152668759020686,0.5965867779076024,0.6152668759020686,0.5965867779076024,0.014122045240322517,0.02104004184630662,0.014122045240322517,0.02104004184630662,0.014122045240322517,0.02104004184630662
0.585,0.585,0.585,0.0343807006440562,0.644,0.644,0.644,-0.0003653019361002,0.6094393495006271,0.6059951973967321,0.6094393495006271,0.6059951973967321,0.6094393495006271,0.6059951973967321,0.6094393495006271,0.6059951973967321,0.6094393495006271,0.6059951973967321,0.6094393495006271,0.6059951973967321,0.6094393495006271,0.6059951973967321,0.6094393495006271,0.6059951973967321,0.6094393495006271,0.6059951973967321,0.04932204698428936,0.051469058445690864,0.04932204698428936,0.051469058445690864,0.04932204698428936,0.051469058445690864
0.55,0.55,0.55,0.0135948549107631,0.622,0.622,0.622,-0.0046511627906977,0.5994070568673854,0.6035248983701681,0.5994070568673854,0.6035248983701681,0.5994070568673854,0.6035248983701681,0.5994070568673854,0.6035248983701681,0.5994070568673854,0.6035248983701681,0.5994070568673854,0.6035248983701681,0.5994070568673854,0.6035248983701681,0.5994070568673854,0.6035248983701681,0.5994070568673854,0.6035248983701681,0.04187291386838219,0.04480819973506415,0.04187291386838219,0.04480819973506415,0.04187291386838219,0.04480819973506415
0.533,0.533,0.533,0.0130188519739622,0.603,0.603,0.603,0.0081050559158913,0.6100765479028076,0.6111104088943379,0.6100765479028076,0.6111104088943379,0.6100765479028076,0.6111104088943379,0.6100765479028076,0.6111104088943379,0.6100765479028076,0.6111104088943379,0.6100765479028076,0.6111104088943379,0.6100765479028076,0.6111104088943379,0.6100765479028076,0.6111104088943379,0.6100765479028076,0.6111104088943379,0.057352878158070615,0.050864512166278464,0.057352878158070615,0.050864512166278464,0.057352878158070615,0.050864512166278464
0.526,0.526,0.526,0.0279395599888439,0.617,0.617,0.617,0.0151000843465201,0.5957101686155457,0.5906771094594506,0.5957101686155457,0.5906771094594506,0.5957101686155457,0.5906771094594506,0.5957101686155457,0.5906771094594506,0.5957101686155457,0.5906771094594506,0.5957101686155457,0.5906771094594506,0.5957101686155457,0.5906771094594506,0.5957101686155457,0.5906771094594506,0.5957101686155457,0.5906771094594506,0.031341829022014454,0.04069217162137083,0.031341829022014454,0.04069217162137083,0.031341829022014454,0.04069217162137083
0.526,0.526,0.526,0.0446630119316349,0.626,0.626,0.626,0.0328920148944973,0.5945678161937176,0.6108831191364956,0.5945678161937176,0.6108831191364956,0.5945678161937176,0.6108831191364956,0.5945678161937176,0.6108831191364956,0.5945678161937176,0.6108831191364956,0.5945678161937176,0.6108831191364956,0.5945678161937176,0.6108831191364956,0.5945678161937176,0.6108831191364956,0.5945678161937176,0.6108831191364956,0.01829755620058863,0.05073420004454866,0.01829755620058863,0.05073420004454866,0.01829755620058863,0.05073420004454866
0.548,0.548,0.548,0.0875912408759125,0.618,0.618,0.618,0.0392885705519311,0.5730513738064598,0.5764365131310418,0.5730513738064598,0.5764365131310418,0.5730513738064598,0.5764365131310418,0.5730513738064598,0.5764365131310418,0.5730513738064598,0.5764365131310418,0.5730513738064598,0.5764365131310418,0.5730513738064598,0.5764365131310418,0.5730513738064598,0.5764365131310418,0.5730513738064598,0.5764365131310418,0.028385129791870575,0.04320205028417661,0.028385129791870575,0.04320205028417661,0.028385129791870575,0.04320205028417661
0.528,0.528,0.528,0.059352467804744,0.581,0.581,0.581,0.015368707994548,0.5405699533382816,0.5476845720175805,0.5405699533382816,0.5476845720175805,0.5405699533382816,0.5476845720175805,0.5405699533382816,0.5476845720175805,0.5405699533382816,0.5476845720175805,0.5405699533382816,0.5476845720175805,0.5405699533382816,0.5476845720175805,0.5405699533382816,0.5476845720175805,0.5405699533382816,0.5476845720175805,0.04622682387281848,0.037710477420392456,0.04622682387281848,0.037710477420392456,0.04622682387281848,0.037710477420392456
0.525,0.525,0.525,0.0599718189446352,0.585,0.585,0.585,0.0343807006440562,0.5361051186069384,0.5234341913567735,0.5361051186069384,0.5234341913567735,0.5361051186069384,0.5234341913567735,0.5361051186069384,0.5234341913567735,0.5361051186069384,0.5234341913567735,0.5361051186069384,0.5234341913567735,0.5361051186069384,0.5234341913567735,0.5361051186069384,0.5234341913567735,0.5361051186069384,0.5234341913567735,0.05769181909238792,0.045264216860955823,0.05769181909238792,0.045264216860955823,0.05769181909238792,0.045264216860955823
0.535,0.535,0.535,0.0805261367860731,0.55,0.55,0.55,0.0135948549107631,0.5301835656450998,0.5335590625525967,0.5301835656450998,0.5335590625525967,0.5301835656450998,0.5335590625525967,0.5301835656450998,0.5335590625525967,0.5301835656450998,0.5335590625525967,0.5301835656450998,0.5335590625525967,0.5301835656450998,0.5335590625525967,0.5301835656450998,0.5335590625525967,0.5301835656450998,0.5335590625525967,0.0699118369179419,0.04346699768233909,0.0699118369179419,0.04346699768233909,0.0699118369179419,0.04346699768233909
0.542,0.542,0.542,0.0876675763431007,0.533,0.533,0.533,0.0130188519739622,0.5294147270586237,0.5190718267969571,0.5294147270586237,0.5190718267969571,0.5294147270586237,0.5190718267969571,0.5294147270586237,0.5190718267969571,0.5294147270586237,0.5190718267969571,0.5294147270586237,0.5190718267969571,0.5294147270586237,0.5190718267969571,0.5294147270586237,0.5190718267969571,0.5294147270586237,0.5190718267969571,0.0686745620946523,0.03383690849178622,0.0686745620946523,0.03383690849178622,0.0686745620946523,0.03383690849178622
0.558,0.558,0.558,0.1164241164241164,0.526,0.526,0.526,0.0279395599888439,0.5164231376563065,0.5370574590287776,0.5164231376563065,0.5370574590287776,0.5164231376563065,0.5370574590287776,0.5164231376563065,0.5370574590287776,0.5164231376563065,0.5370574590287776,0.5164231376563065,0.5370574590287776,0.5164231376563065,0.5370574590287776,0.5164231376563065,0.5370574590287776,0.5164231376563065,0.5370574590287776,0.07379795807469165,0.04836418629475337,0.07379795807469165,0.04836418629475337,0.07379795807469165,0.04836418629475337
0.559,0.559,0.559,0.1185288826703976,0.526,0.526,0.526,0.0446630119316349,0.5252975989186797,0.5304175231963575,0.5252975989186797,0.5304175231963575,0.5252975989186797,0.5304175231963575,0.5252975989186797,0.5304175231963575,0.5252975989186797,0.5304175231963575,0.5252975989186797,0.5304175231963575,0.5252975989186797,0.5304175231963575,0.5252975989186797,0.5304175231963575,0.5252975989186797,0.5304175231963575,0.04271322487550058,0.020732392874980278,0.04271322487550058,0.020732392874980278,0.04271322487550058,0.020732392874980278
0.557,0.557,0.557,0.1138369459980637,0.548,0.548,0.548,0.0875912408759125,0.5177136693151132,0.5318422010023667,0.5177136693151132,0.5318422010023667,0.5177136693151132,0.5318422010023667,0.5177136693151132,0.5318422010023667,0.5177136693151132,0.5318422010023667,0.5177136693151132,0.5318422010023667,0.5177136693151132,0.5318422010023667,0.5177136693151132,0.5318422010023667,0.5177136693151132,0.5318422010023667,0.06253973970585898,0.025055578664132463,0.06253973970585898,0.025055578664132463,0.06253973970585898,0.025055578664132463
0.539,0.539,0.539,0.0762855860477045,0.528,0.528,0.528,0.059352467804744,0.5011075503659118,0.503924278015077,0.5011075503659118,0.503924278015077,0.5011075503659118,0.503924278015077,0.5011075503659118,0.503924278015077,0.5011075503659118,0.503924278015077,0.5011075503659118,0.503924278015077,0.5011075503659118,0.503924278015077,0.5011075503659118,0.503924278015077,0.5011075503659118,0.503924278015077,0.06725034870219246,0.008176282613689538,0.06725034870219246,0.008176282613689538,0.06725034870219246,0.008176282613689538
0.546,0.546,0.546,0.088862040868752,0.525,0.525,0.525,0.0599718189446352,0.5034223011354744,0.517937860599217,0.5034223011354744,0.517937860599217,0.5034223011354744,0.517937860599217,0.5034223011354744,0.517937860599217,0.5034223011354744,0.517937860599217,0.5034223011354744,0.517937860599217,0.5034223011354744,0.517937860599217,0.5034223011354744,0.517937860599217,0.5034223011354744,0.517937860599217,0.04213070388175281,0.02650075252232673,0.04213070388175281,0.02650075252232673,0.04213070388175281,0.02650075252232673
